DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-24 06:30:00;105;100;1;0;76;50;4;7;5;3;91;101;43;112;42;0;2
2020-07-24 06:45:00;141;141;2;1;87;57;12;12;6;2;121;141;53;114;53;0;1
2020-07-24 07:00:00;98;108;3;0;82;53;16;17;11;1;85;111;50;120;48;0;0
2020-07-24 07:15:00;105;100;1;0;86;79;7;8;4;1;102;102;80;154;81;0;0
2020-07-24 07:30:00;128;117;0;2;76;80;13;12;7;2;115;117;74;133;73;0;2
2020-07-24 07:45:00;142;155;0;0;103;68;11;12;6;5;125;157;68;154;67;0;2
2020-07-24 08:00:00;107;114;0;1;84;52;11;11;3;0;97;117;51;123;49;0;0
2020-07-24 08:15:00;110;123;1;1;84;60;12;12;7;1;102;120;63;130;60;1;1
2020-07-24 08:30:00;112;108;2;1;71;87;12;11;10;2;102;109;95;147;96;0;0
2020-07-24 08:45:00;116;130;3;0;87;51;12;13;8;4;76;156;55;128;53;0;2
2020-07-24 09:00:00;103;107;0;1;92;66;17;17;11;2;90;116;61;139;59;0;0
2020-07-24 09:15:00;117;88;4;2;86;67;4;6;6;2;104;89;67;138;64;0;0
2020-07-24 09:30:00;122;115;4;3;118;72;19;20;14;2;113;124;71;170;67;0;0
2020-07-24 09:45:00;128;142;3;1;104;71;20;19;7;3;110;140;76;150;73;0;0
2020-07-24 10:00:00;118;137;4;1;116;98;14;15;11;2;113;140;94;195;96;0;0
2020-07-24 10:15:00;123;140;4;1;132;89;21;22;13;4;110;145;86;194;86;0;1
2020-07-24 10:30:00;119;106;3;1;132;80;22;21;9;5;105;115;73;196;77;7;1
2020-07-24 10:45:00;135;112;0;3;146;102;17;17;13;4;127;114;100;224;100;0;0
2020-07-24 11:00:00;136;130;2;2;148;99;6;6;4;0;124;132;98;225;98;1;0
2020-07-24 11:15:00;133;126;2;0;136;117;31;31;7;3;130;126;108;234;109;5;0
2020-07-24 11:30:00;142;133;2;0;139;89;18;18;8;2;136;138;88;208;89;1;0
2020-07-24 11:45:00;139;139;4;4;144;114;12;12;9;9;135;140;113;222;114;0;5
2020-07-24 12:00:00;128;135;2;3;161;112;35;35;13;3;114;137;104;243;113;0;2
2020-07-24 12:15:00;145;154;1;0;166;100;15;16;12;2;135;157;105;239;105;17;0
2020-07-24 12:30:00;121;113;3;1;157;116;20;21;13;2;109;118;115;238;114;10;30
2020-07-24 12:45:00;138;131;2;3;161;101;20;20;12;6;125;140;104;225;107;3;5
2020-07-24 13:00:00;123;110;1;0;179;137;13;13;15;2;116;113;138;278;140;10;12
2020-07-24 13:15:00;131;137;1;2;180;106;26;26;14;5;124;138;109;251;109;0;0
2020-07-24 13:30:00;121;130;5;1;171;126;18;19;11;3;114;127;122;262;122;2;1
2020-07-24 13:45:00;130;123;1;0;142;97;19;17;10;4;124;122;105;213;103;1;0
2020-07-24 14:00:00;119;132;3;1;169;104;22;24;14;3;118;131;103;245;106;11;6
2020-07-24 14:15:00;146;131;1;0;158;100;21;22;20;0;139;142;102;227;103;0;0
2020-07-24 14:30:00;143;160;3;3;195;102;23;23;6;2;131;155;103;264;111;2;3
2020-07-24 14:45:00;137;140;1;0;180;101;24;24;10;0;127;142;111;238;110;3;2
2020-07-24 15:00:00;126;116;1;1;166;109;23;23;13;2;113;120;107;245;109;9;0
2020-07-24 15:15:00;130;125;3;0;163;127;37;38;13;2;118;130;127;256;126;1;2
2020-07-24 15:30:00;138;147;1;1;168;89;15;14;11;1;125;143;86;228;88;6;1
2020-07-24 15:45:00;128;129;1;0;170;99;18;19;12;1;122;131;103;240;102;1;4
2020-07-24 16:00:00;119;113;0;0;195;109;19;19;6;0;113;115;111;266;111;8;0
2020-07-24 16:15:00;132;103;0;0;160;86;21;21;11;4;126;108;89;227;89;15;4
2020-07-24 16:30:00;121;95;1;2;168;95;19;19;11;1;110;99;104;241;102;2;23
2020-07-24 16:45:00;111;112;0;0;153;97;18;19;6;1;102;112;96;219;95;2;5
2020-07-24 17:00:00;106;98;0;0;163;86;24;24;4;1;93;103;95;219;93;0;4
2020-07-24 17:15:00;112;106;0;1;171;96;14;14;10;2;107;111;106;242;106;3;2
2020-07-24 17:30:00;91;88;0;0;140;96;14;14;10;2;86;90;100;207;101;0;0
2020-07-24 17:45:00;112;105;2;4;136;89;19;18;11;5;109;108;89;196;89;0;0
2020-07-24 18:00:00;91;99;3;2;150;89;9;9;3;2;84;100;82;211;85;2;9
2020-07-24 18:15:00;94;84;0;0;132;84;9;9;6;0;89;85;83;197;82;0;0
2020-07-24 18:30:00;85;76;1;1;105;50;15;15;7;2;82;77;57;144;57;4;5
2020-07-24 18:45:00;68;84;2;3;129;73;6;6;3;4;69;80;78;181;78;1;0
2020-07-24 19:00:00;67;62;3;2;124;62;6;6;4;4;59;69;65;171;64;15;25
2020-07-24 19:15:00;60;55;0;0;84;63;5;5;5;0;59;53;63;133;62;0;0
2020-07-24 19:30:00;50;49;1;0;98;53;4;4;1;3;46;52;52;147;51;14;0
2020-07-24 19:45:00;59;39;0;0;87;27;4;5;1;2;57;40;26;110;26;0;0
2020-07-24 20:00:00;53;39;0;2;74;28;5;5;0;1;47;37;28;95;28;0;0
2020-07-24 20:15:00;46;32;2;0;52;22;2;2;2;0;45;34;22;70;21;0;0
2020-07-24 20:30:00;58;32;0;0;50;20;4;4;2;2;55;34;17;70;17;0;0
2020-07-24 20:45:00;41;24;0;0;64;27;5;5;1;0;38;24;27;90;26;0;0
2020-07-24 21:00:00;40;27;3;0;43;27;4;4;2;0;40;29;27;67;28;0;2
2020-07-24 21:15:00;43;27;2;1;41;21;1;1;1;0;40;27;19;55;19;0;0
2020-07-24 21:30:00;36;23;1;0;32;13;4;4;1;1;34;23;13;40;14;0;0
2020-07-24 21:45:00;43;18;0;0;46;23;2;2;0;0;42;17;23;63;24;0;0
2020-07-24 22:00:00;37;37;1;0;50;20;1;1;1;0;35;36;20;63;20;0;0
2020-07-24 22:15:00;44;42;0;1;47;20;1;1;1;0;40;46;15;64;16;0;0
2020-07-24 22:30:00;33;22;0;0;28;20;3;3;2;0;32;21;18;45;19;0;0
2020-07-24 22:45:00;22;15;0;0;31;15;1;1;1;0;23;15;15;44;15;0;0
2020-07-24 23:00:00;35;25;1;0;23;12;1;1;1;0;30;27;13;34;14;0;0
2020-07-24 23:15:00;17;18;0;0;28;12;2;2;1;0;16;18;12;40;11;0;0
2020-07-24 23:30:00;14;9;0;0;29;8;1;1;1;0;13;10;9;35;8;0;0
2020-07-24 23:45:00;20;24;0;0;24;11;2;2;1;1;17;24;12;29;12;0;0
