DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-03 09:00:00;15;7;16;4;4;3;2;0;0
2020-09-03 09:15:00;20;8;23;11;6;2;1;2;9
2020-09-03 09:30:00;19;17;10;6;6;0;2;0;0
2020-09-03 09:45:00;25;15;16;7;6;0;2;8;2
2020-09-03 10:00:00;31;7;17;4;7;2;4;0;14
2020-09-03 10:15:00;39;10;15;6;5;0;3;2;0
2020-09-03 10:30:00;46;14;21;4;7;1;2;0;1
2020-09-03 10:45:00;39;12;16;6;8;0;0;1;0
2020-09-03 11:00:00;56;15;25;9;3;0;1;0;2
2020-09-03 11:15:00;51;8;17;4;6;1;2;1;0
2020-09-03 11:30:00;46;6;9;5;4;0;1;1;0
2020-09-03 11:45:00;53;12;15;1;8;0;1;0;0
2020-09-03 12:00:00;50;10;16;4;4;1;2;38;0
2020-09-03 12:15:00;55;10;20;1;4;3;1;0;1
2020-09-03 12:30:00;48;19;29;2;2;5;2;5;1
2020-09-03 12:45:00;49;18;23;8;2;1;0;0;1
2020-09-03 13:00:00;54;18;27;6;6;3;1;3;0
2020-09-03 13:15:00;45;14;14;4;3;1;1;7;22
2020-09-03 13:30:00;57;22;25;1;2;3;2;0;0
2020-09-03 13:45:00;47;10;21;6;4;1;2;6;0
2020-09-03 14:00:00;56;23;19;4;2;2;0;0;0
2020-09-03 14:15:00;53;10;18;4;3;5;2;1;4
2020-09-03 14:30:00;50;21;21;5;3;2;2;0;6
2020-09-03 14:45:00;59;14;27;4;7;1;1;1;8
2020-09-03 15:00:00;51;12;22;4;1;3;4;6;0
2020-09-03 15:15:00;64;13;18;7;4;0;2;6;0
2020-09-03 15:30:00;51;12;23;1;4;0;3;0;4
2020-09-03 15:45:00;43;10;17;8;5;1;3;24;4
2020-09-03 16:00:00;52;19;30;4;0;1;1;2;0
2020-09-03 16:15:00;46;15;21;5;1;4;3;0;2
2020-09-03 16:30:00;59;19;23;2;1;1;3;1;0
2020-09-03 16:45:00;59;16;26;1;6;2;1;0;35
2020-09-03 17:00:00;41;15;25;4;7;1;4;0;0
2020-09-03 17:15:00;59;24;26;4;3;0;2;0;1
2020-09-03 17:30:00;58;15;27;2;4;1;2;1;1
2020-09-03 17:45:00;70;21;26;7;1;0;3;7;0
2020-09-03 18:00:00;64;31;36;5;0;2;3;0;0
2020-09-03 18:15:00;63;6;26;8;2;0;2;1;0
2020-09-03 18:30:00;64;18;22;5;3;2;4;10;10
2020-09-03 18:45:00;64;9;22;5;4;0;0;4;6
2020-09-03 19:00:00;70;13;26;1;1;0;3;0;3
2020-09-03 19:15:00;50;19;23;2;4;1;2;0;8
2020-09-03 19:30:00;50;14;19;4;4;7;3;9;11
2020-09-03 19:45:00;54;8;13;1;0;1;3;0;0
2020-09-03 20:00:00;60;10;16;6;1;2;0;7;1
2020-09-03 20:15:00;28;6;16;0;0;1;4;0;0
2020-09-03 20:30:00;19;3;8;2;3;1;2;8;5
2020-09-03 20:45:00;20;2;4;0;0;1;2;0;0
2020-09-03 21:00:00;9;2;5;1;0;0;0;2;0
2020-09-03 21:15:00;14;6;10;0;0;4;1;0;0
2020-09-03 21:30:00;19;3;6;2;0;2;0;0;0
2020-09-03 21:45:00;12;0;6;1;0;0;2;0;0
2020-09-03 22:00:00;7;4;10;0;0;2;1;0;0
2020-09-03 22:15:00;14;2;6;2;0;0;0;0;0
2020-09-03 22:30:00;7;0;2;1;0;0;0;0;0
2020-09-03 22:45:00;10;2;2;0;0;0;1;1;0
2020-09-03 23:00:00;4;0;2;0;0;0;0;0;0
2020-09-03 23:15:00;5;0;0;0;0;0;0;0;0
2020-09-03 23:30:00;4;0;2;0;0;0;0;0;0
2020-09-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
