DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-12 00:00:00;7;7;2;0;3;2;3;1;0;0;0;0;0;0
2020-04-12 00:15:00;2;3;0;0;1;2;1;0;2;0;0;0;0;0
2020-04-12 00:30:00;4;4;1;0;0;5;5;2;0;0;0;0;0;0
2020-04-12 00:45:00;5;5;0;1;0;5;8;2;0;0;0;0;0;0
2020-04-12 01:00:00;4;3;0;2;2;4;5;1;0;0;0;0;0;0
2020-04-12 01:15:00;2;2;0;0;0;3;5;1;0;1;0;0;0;0
2020-04-12 01:30:00;2;1;1;0;1;3;2;4;0;2;0;0;0;0
2020-04-12 01:45:00;3;0;0;1;2;5;3;0;0;0;0;0;0;0
2020-04-12 02:00:00;0;1;1;0;0;1;1;0;1;0;0;0;0;0
2020-04-12 02:15:00;0;3;1;1;0;1;2;0;0;1;0;0;0;0
2020-04-12 02:30:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 02:45:00;2;2;0;1;1;1;2;2;0;0;0;0;0;0
2020-04-12 03:00:00;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-04-12 03:15:00;0;0;0;1;1;0;2;2;1;1;0;0;0;0
2020-04-12 03:30:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-12 03:45:00;0;1;0;1;0;1;2;2;0;1;0;0;0;0
2020-04-12 04:00:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-12 04:15:00;0;1;0;0;0;1;0;0;1;0;0;0;0;0
2020-04-12 04:30:00;1;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-04-12 04:45:00;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-04-12 05:00:00;4;3;0;2;2;7;6;1;0;0;0;0;0;0
2020-04-12 05:15:00;3;2;1;1;0;3;5;3;1;0;0;0;0;0
2020-04-12 05:30:00;9;10;0;1;1;2;1;0;0;0;0;0;0;0
2020-04-12 05:45:00;7;8;2;0;2;5;5;3;0;0;0;0;0;0
2020-04-12 06:00:00;9;3;0;2;4;5;5;2;0;0;0;0;0;0
2020-04-12 06:15:00;7;7;0;1;1;13;9;1;2;0;0;0;0;0
2020-04-12 06:30:00;6;7;1;4;3;5;1;2;0;1;0;0;0;0
2020-04-12 06:45:00;3;5;0;2;0;13;9;1;0;0;0;0;0;0
2020-04-12 07:00:00;5;4;5;3;4;14;10;4;1;2;0;0;0;0
2020-04-12 07:15:00;13;4;3;1;0;10;10;6;3;5;0;0;0;0
2020-04-12 07:30:00;5;3;4;4;9;9;7;4;1;2;0;0;0;0
2020-04-12 07:45:00;10;8;3;1;4;11;6;3;4;2;0;0;0;0
2020-04-12 08:00:00;10;10;4;4;6;16;11;5;2;4;0;0;0;0
2020-04-12 08:15:00;17;15;4;4;7;16;11;4;3;3;0;0;0;0
2020-04-12 08:30:00;13;10;5;3;2;15;6;5;0;3;0;0;0;0
2020-04-12 08:45:00;7;12;10;11;7;17;14;5;4;2;0;0;0;0
2020-04-12 09:00:00;7;9;4;5;9;17;20;5;2;6;0;0;0;0
2020-04-12 09:15:00;10;12;4;7;10;21;15;8;3;3;3;0;0;0
2020-04-12 09:30:00;21;15;5;6;10;30;17;1;2;2;1;0;0;0
2020-04-12 09:45:00;19;11;5;10;23;20;12;10;5;3;0;0;0;0
2020-04-12 10:00:00;13;17;4;8;14;22;27;14;3;2;0;0;0;0
2020-04-12 10:15:00;23;14;4;12;19;39;25;9;5;4;0;0;0;0
2020-04-12 10:30:00;22;11;7;10;9;30;15;8;4;5;0;0;0;0
2020-04-12 10:45:00;30;23;5;7;16;25;29;9;5;6;0;0;0;0
2020-04-12 11:00:00;23;18;4;8;11;39;29;9;4;3;0;1;1;0
2020-04-12 11:15:00;28;28;6;4;9;38;25;10;1;4;0;0;0;0
2020-04-12 11:30:00;25;16;8;13;15;40;31;8;1;2;0;0;0;0
2020-04-12 11:45:00;35;29;4;10;21;42;33;12;6;6;0;0;0;0
2020-04-12 12:00:00;30;25;5;9;16;31;28;11;3;6;2;0;0;0
2020-04-12 12:15:00;27;28;7;8;13;40;43;10;3;4;0;0;0;0
2020-04-12 12:30:00;25;22;6;9;8;33;31;15;1;3;0;0;0;0
2020-04-12 12:45:00;26;21;6;6;11;33;36;13;4;3;0;0;0;0
2020-04-12 13:00:00;29;24;5;3;8;41;40;12;3;0;0;0;0;6
2020-04-12 13:15:00;31;23;6;7;11;31;27;8;3;2;0;0;4;0
2020-04-12 13:30:00;19;22;2;4;12;35;33;8;4;0;0;2;0;0
2020-04-12 13:45:00;29;25;5;9;18;37;32;10;3;3;0;0;0;0
2020-04-12 14:00:00;29;28;3;7;16;38;30;11;5;2;0;0;0;0
2020-04-12 14:15:00;23;18;8;4;16;34;48;14;2;3;0;0;0;0
2020-04-12 14:30:00;27;27;8;7;16;36;38;14;3;4;0;0;0;0
2020-04-12 14:45:00;32;32;5;12;19;38;32;14;3;3;0;0;0;0
2020-04-12 15:00:00;33;34;8;8;14;56;44;11;4;1;0;0;0;0
2020-04-12 15:15:00;29;29;5;3;15;37;34;10;2;2;0;0;0;0
2020-04-12 15:30:00;27;22;9;11;12;39;32;11;5;1;0;0;0;0
2020-04-12 15:45:00;30;21;6;12;12;34;38;14;4;5;0;0;0;0
2020-04-12 16:00:00;30;26;2;4;7;41;34;10;5;3;0;0;0;0
2020-04-12 16:15:00;24;25;12;8;19;30;36;13;5;1;0;0;0;0
2020-04-12 16:30:00;29;26;7;5;16;38;35;6;3;0;0;0;2;0
2020-04-12 16:45:00;42;28;5;8;22;36;38;13;1;1;0;0;0;0
2020-04-12 17:00:00;27;35;4;7;8;39;32;11;4;4;0;7;0;0
2020-04-12 17:15:00;26;24;7;5;9;40;28;9;4;2;0;0;0;0
2020-04-12 17:30:00;31;30;5;6;11;42;39;12;1;1;1;0;0;0
2020-04-12 17:45:00;40;42;8;11;16;46;39;14;3;0;0;0;0;0
2020-04-12 18:00:00;38;36;7;7;14;51;39;9;2;3;0;0;0;0
2020-04-12 18:15:00;36;33;5;8;13;40;40;9;4;2;0;0;1;0
2020-04-12 18:30:00;27;28;7;10;15;42;28;11;3;5;0;1;2;0
2020-04-12 18:45:00;27;21;8;8;17;32;21;17;0;2;0;0;0;0
2020-04-12 19:00:00;27;29;4;5;8;27;27;4;4;2;0;0;0;0
2020-04-12 19:15:00;25;17;2;8;11;31;29;13;4;3;0;0;0;0
