DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-19 00:00:00;4;4;0;1;1;6;6;2;0;0;0;0;0;0
2020-04-19 00:15:00;5;8;0;1;1;5;7;1;1;1;0;0;0;0
2020-04-19 00:30:00;5;5;1;1;1;5;7;2;1;0;0;0;0;0
2020-04-19 00:45:00;3;2;2;4;4;4;4;4;1;1;0;0;0;0
2020-04-19 01:00:00;5;8;5;0;1;4;3;3;0;1;0;0;0;0
2020-04-19 01:15:00;2;2;0;0;1;6;6;2;0;1;0;0;0;0
2020-04-19 01:30:00;2;2;0;0;0;3;3;1;2;0;0;0;0;0
2020-04-19 01:45:00;4;2;0;1;4;6;3;0;2;1;0;0;0;0
2020-04-19 02:00:00;2;2;0;0;2;5;6;2;0;0;0;0;0;0
2020-04-19 02:15:00;1;2;0;0;0;2;1;2;0;2;0;0;0;0
2020-04-19 02:30:00;2;3;0;0;0;0;2;1;1;1;0;0;0;0
2020-04-19 02:45:00;1;0;0;1;1;2;2;2;0;0;0;0;0;0
2020-04-19 03:00:00;1;2;1;0;2;2;2;1;0;0;0;0;0;0
2020-04-19 03:15:00;2;3;0;1;0;2;3;3;0;0;0;0;0;0
2020-04-19 03:30:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0
2020-04-19 03:45:00;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-19 04:00:00;1;0;0;1;1;2;2;0;0;2;0;0;0;0
2020-04-19 04:15:00;3;2;0;0;1;0;0;1;2;1;0;0;0;0
2020-04-19 04:30:00;0;0;0;0;1;1;2;2;0;0;0;0;0;0
2020-04-19 04:45:00;1;1;0;1;2;0;3;3;0;0;0;0;0;0
2020-04-19 05:00:00;5;3;0;3;2;4;6;2;1;1;0;0;0;0
2020-04-19 05:15:00;4;2;0;0;1;7;8;2;1;1;0;0;0;0
2020-04-19 05:30:00;7;9;0;0;0;4;2;2;0;0;0;0;0;0
2020-04-19 05:45:00;5;6;1;0;2;10;6;3;1;3;0;0;0;0
2020-04-19 06:00:00;6;7;2;1;1;3;6;6;1;2;0;0;0;0
2020-04-19 06:15:00;5;2;0;0;1;4;2;2;3;1;0;0;0;0
2020-04-19 06:30:00;2;4;1;4;1;6;4;4;0;1;0;0;0;0
2020-04-19 06:45:00;4;5;2;2;0;7;8;1;1;0;0;0;0;0
2020-04-19 07:00:00;5;3;2;2;3;12;8;5;2;1;0;0;0;0
2020-04-19 07:15:00;3;9;2;1;5;7;6;2;3;2;0;0;0;0
2020-04-19 07:30:00;10;6;1;6;4;7;10;6;2;2;0;0;0;0
2020-04-19 07:45:00;11;9;4;3;5;7;5;2;1;1;0;0;0;0
2020-04-19 08:00:00;4;7;1;2;6;12;9;2;1;2;0;0;0;0
2020-04-19 08:15:00;7;6;2;2;6;12;12;6;2;1;0;0;0;0
2020-04-19 08:30:00;14;10;0;2;2;18;13;0;2;1;0;0;0;0
2020-04-19 08:45:00;8;15;4;9;9;21;13;9;4;1;0;0;0;0
2020-04-19 09:00:00;10;10;1;5;5;22;16;8;4;0;0;0;0;0
2020-04-19 09:15:00;21;11;4;2;6;12;13;8;3;3;0;0;0;0
2020-04-19 09:30:00;22;9;1;3;11;27;20;6;1;3;0;0;0;0
2020-04-19 09:45:00;21;22;1;10;17;18;23;11;0;3;0;0;0;0
2020-04-19 10:00:00;20;22;8;5;8;24;23;2;5;0;0;0;0;0
2020-04-19 10:15:00;19;23;3;11;13;39;26;10;4;5;0;0;0;0
2020-04-19 10:30:00;25;21;8;6;9;25;20;8;1;2;0;0;5;0
2020-04-19 10:45:00;26;27;6;12;20;47;32;15;3;3;0;0;0;0
2020-04-19 11:00:00;30;16;4;9;7;35;31;5;5;1;0;0;2;0
2020-04-19 11:15:00;26;16;6;7;19;29;32;11;3;2;0;0;0;0
2020-04-19 11:30:00;23;23;5;10;8;41;38;11;6;4;0;0;0;1
2020-04-19 11:45:00;32;30;3;12;20;41;32;12;5;4;0;0;0;0
2020-04-19 12:00:00;24;22;4;3;10;53;44;9;7;3;0;0;0;0
2020-04-19 12:15:00;23;29;6;7;25;53;48;11;3;4;0;0;0;0
2020-04-19 12:30:00;24;28;7;9;14;41;29;15;6;5;0;0;1;0
2020-04-19 12:45:00;30;28;7;11;23;40;33;16;3;2;3;3;0;0
2020-04-19 13:00:00;30;26;5;9;10;50;43;6;4;4;0;0;0;0
2020-04-19 13:15:00;37;38;6;4;8;32;35;19;5;2;0;0;0;0
2020-04-19 13:30:00;26;20;5;12;12;49;44;17;3;1;0;0;0;0
2020-04-19 13:45:00;32;26;3;4;9;49;41;16;2;5;0;0;0;0
