DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-05 00:00:00;2;0;1;0;0;5;4;2;0;1;0;0;0;0
2020-04-05 00:15:00;4;1;2;0;2;5;5;0;2;0;0;0;0;0
2020-04-05 00:30:00;2;3;0;0;0;6;7;2;0;0;0;0;0;0
2020-04-05 00:45:00;5;4;0;0;0;1;2;0;0;0;0;0;0;0
2020-04-05 01:00:00;2;3;0;0;0;3;2;1;1;0;0;0;0;0
2020-04-05 01:15:00;3;4;1;1;3;6;5;2;0;0;0;0;0;0
2020-04-05 01:30:00;3;2;0;2;1;1;2;0;1;0;0;0;0;0
2020-04-05 01:45:00;2;2;0;2;1;1;2;2;0;2;0;0;0;0
2020-04-05 02:00:00;0;1;0;0;1;2;2;1;0;1;0;0;0;0
2020-04-05 02:15:00;0;2;1;0;1;2;3;0;0;0;0;0;0;0
2020-04-05 02:30:00;2;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-05 02:45:00;1;1;0;0;1;1;1;0;1;0;0;0;0;0
2020-04-05 03:00:00;0;0;0;0;1;0;0;2;0;1;0;0;0;0
2020-04-05 03:15:00;0;0;0;1;2;0;1;0;0;1;0;0;0;0
2020-04-05 03:30:00;1;0;0;0;0;1;2;1;0;0;0;0;0;0
2020-04-05 03:45:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;0;0;0;0;0;2;1;0;0;0;0;0;0
2020-04-05 04:15:00;0;0;0;0;1;2;0;0;1;1;0;0;0;0
2020-04-05 04:30:00;0;1;0;0;0;1;2;1;0;1;0;0;0;0
2020-04-05 04:45:00;0;1;0;1;0;2;1;0;0;0;0;0;0;0
2020-04-05 05:00:00;4;1;0;5;2;6;5;2;0;1;0;0;0;0
2020-04-05 05:15:00;5;2;0;2;2;5;3;1;1;1;0;0;0;0
2020-04-05 05:30:00;12;7;1;1;4;5;5;0;0;0;0;0;0;0
2020-04-05 05:45:00;5;9;0;1;1;10;7;0;0;0;0;0;0;0
2020-04-05 06:00:00;3;2;1;3;3;5;5;2;0;0;0;0;0;0
2020-04-05 06:15:00;3;2;3;1;1;6;3;1;1;0;0;0;0;0
2020-04-05 06:30:00;3;4;1;1;1;8;2;2;0;0;0;0;0;0
2020-04-05 06:45:00;0;2;2;1;0;9;7;2;1;2;0;0;0;0
2020-04-05 07:00:00;3;1;0;4;4;7;9;5;1;1;0;0;0;0
2020-04-05 07:15:00;8;7;1;3;5;9;5;6;2;2;0;0;0;0
2020-04-05 07:30:00;11;3;3;4;3;9;4;1;2;2;0;0;0;0
2020-04-05 07:45:00;7;3;3;1;2;9;5;6;5;0;0;0;0;0
