DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-04 00:00:00;5;3;0;1;1;8;5;0;0;0;0;0;0;0
2020-04-04 00:15:00;4;5;1;0;1;3;6;1;1;1;0;0;0;0
2020-04-04 00:30:00;8;2;0;0;2;2;4;1;0;0;0;0;0;0
2020-04-04 00:45:00;5;3;1;0;3;2;2;1;0;1;0;0;0;0
2020-04-04 01:00:00;5;4;0;0;0;0;2;0;1;0;0;0;0;0
2020-04-04 01:15:00;1;4;0;0;2;5;5;3;0;0;0;0;0;0
2020-04-04 01:30:00;5;5;1;0;0;7;9;0;1;1;0;0;0;0
2020-04-04 01:45:00;3;1;0;1;2;5;6;2;1;0;0;0;0;0
2020-04-04 02:00:00;2;2;0;1;2;3;4;0;0;0;0;0;0;0
2020-04-04 02:15:00;2;3;0;2;2;2;4;3;0;1;0;0;0;0
2020-04-04 02:30:00;1;3;1;0;0;3;2;0;0;0;0;0;0;0
2020-04-04 02:45:00;1;2;1;0;0;3;2;0;0;0;0;0;0;0
2020-04-04 03:00:00;1;3;0;0;1;3;2;1;0;0;0;0;0;0
2020-04-04 03:15:00;1;0;1;1;1;2;3;0;1;0;0;0;0;0
2020-04-04 03:30:00;2;1;0;1;3;5;7;1;1;1;0;0;0;0
2020-04-04 03:45:00;2;3;0;0;1;4;4;1;1;0;0;0;0;0
2020-04-04 04:00:00;1;0;0;0;0;3;2;2;0;0;0;0;0;0
2020-04-04 04:15:00;3;4;0;1;0;5;2;1;0;0;0;0;0;0
2020-04-04 04:30:00;4;4;0;4;1;8;7;3;0;1;0;0;0;0
2020-04-04 04:45:00;4;2;0;2;2;5;4;1;0;0;0;0;0;0
2020-04-04 05:00:00;6;2;2;4;1;10;9;4;0;0;0;0;0;0
2020-04-04 05:15:00;8;5;0;1;5;7;6;5;1;0;0;0;0;0
2020-04-04 05:30:00;25;19;3;2;0;22;13;3;0;2;0;0;0;0
2020-04-04 05:45:00;13;10;1;3;4;21;13;3;2;2;0;0;0;0
2020-04-04 06:00:00;9;8;1;2;5;20;18;4;1;0;0;0;0;0
2020-04-04 06:15:00;17;9;1;3;7;16;12;4;1;0;0;0;0;0
2020-04-04 06:30:00;14;13;6;6;9;20;16;8;1;2;0;0;0;0
2020-04-04 06:45:00;18;7;1;7;5;17;22;10;1;3;0;0;0;0
