DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-09-06 17:15:00;138;98;16;72;61;87;104;27;27
2019-09-06 17:30:00;140;87;21;68;51;85;82;23;24
2019-09-06 17:45:00;120;70;19;63;50;86;110;34;34
2019-09-06 18:00:00;117;80;22;56;53;78;86;21;20
2019-09-06 18:15:00;120;81;15;67;55;88;100;14;14
2019-09-06 18:30:00;97;59;14;58;46;91;110;18;18
2019-09-06 18:45:00;93;49;21;48;50;65;66;17;18
2019-09-06 19:00:00;93;49;19;52;48;70;81;15;14
2019-09-06 19:15:00;103;51;14;39;36;58;65;13;13
2019-09-06 19:30:00;72;42;13;38;32;45;56;8;9
2019-09-06 19:45:00;84;39;22;39;22;69;68;12;11
2019-09-06 20:00:00;73;27;12;42;38;73;71;8;8
2019-09-06 20:15:00;73;42;21;22;22;47;50;12;12
2019-09-06 20:30:00;58;26;11;30;27;37;44;10;10
2019-09-06 20:45:00;53;25;10;28;20;50;40;8;9
2019-09-06 21:00:00;51;15;10;29;18;36;39;8;7
2019-09-06 21:15:00;43;23;7;26;23;34;25;9;9
2019-09-06 21:30:00;52;27;10;25;16;22;25;8;8
2019-09-06 21:45:00;43;9;11;48;44;24;23;4;4
2019-09-06 22:00:00;56;22;8;57;58;27;29;1;1
2019-09-06 22:15:00;45;15;5;57;45;26;28;6;6
2019-09-06 22:30:00;50;14;10;23;8;24;28;8;8
2019-09-06 22:45:00;46;18;11;23;15;29;18;2;2
2019-09-06 23:00:00;36;13;7;18;13;22;12;3;3
2019-09-06 23:15:00;31;15;12;15;8;22;19;5;5
2019-09-06 23:30:00;33;15;4;8;2;16;13;3;3
2019-09-06 23:45:00;23;12;5;10;8;17;18;5;5
