DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-20 17:15:00;40;34;1;3;65;55;46;38;51;18;6;0;2
2020-08-20 17:30:00;44;39;2;2;69;70;53;25;48;22;4;2;1
2020-08-20 17:45:00;33;32;1;0;47;61;44;26;28;16;1;1;1
2020-08-20 18:00:00;32;26;4;2;56;61;44;22;38;17;1;0;0
2020-08-20 18:15:00;31;29;1;1;46;53;47;30;45;23;3;0;1
2020-08-20 18:30:00;24;19;0;1;42;50;36;19;30;14;3;0;4
2020-08-20 18:45:00;29;27;1;2;41;39;39;16;38;16;3;3;1
2020-08-20 19:00:00;23;16;0;6;47;34;31;18;34;16;2;1;1
2020-08-20 19:15:00;24;14;2;1;36;44;35;21;33;12;2;0;2
2020-08-20 19:30:00;25;19;1;1;34;30;40;20;32;15;3;0;0
2020-08-20 19:45:00;20;12;1;2;36;36;29;14;27;15;3;1;1
2020-08-20 20:00:00;20;17;0;1;30;31;38;10;34;12;0;0;0
2020-08-20 20:15:00;19;18;3;1;27;30;28;16;33;9;1;0;2
2020-08-20 20:30:00;25;12;0;0;27;32;37;17;28;9;4;0;0
2020-08-20 20:45:00;21;18;0;0;21;31;39;18;24;7;1;0;2
2020-08-20 21:00:00;13;9;1;3;29;36;40;14;23;8;2;0;0
2020-08-20 21:15:00;10;12;1;2;25;26;34;27;20;5;1;0;1
2020-08-20 21:30:00;19;17;0;2;24;32;32;11;19;3;0;0;0
2020-08-20 21:45:00;11;8;1;1;21;32;15;10;16;9;4;0;0
2020-08-20 22:00:00;14;8;1;2;23;31;24;7;15;5;0;1;0
2020-08-20 22:15:00;16;15;1;2;22;23;20;9;16;7;2;0;0
2020-08-20 22:30:00;11;11;0;5;28;22;19;14;14;10;1;0;0
2020-08-20 22:45:00;14;11;0;1;13;17;19;11;13;5;1;2;0
2020-08-20 23:00:00;10;10;0;0;15;16;15;9;8;0;0;0;0
2020-08-20 23:15:00;2;6;1;2;16;21;11;8;6;4;2;0;0
2020-08-20 23:30:00;12;10;0;0;10;13;11;5;12;8;2;0;0
2020-08-20 23:45:00;4;9;0;1;11;11;8;9;5;4;0;0;0
