DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-02 07:15:00;54;0;195;0;11;2;0;0;0;3;0;0
2020-07-02 07:30:00;67;0;205;0;10;4;0;0;0;4;3;0
2020-07-02 07:45:00;88;0;212;0;9;4;0;0;0;2;3;0
2020-07-02 08:00:00;85;0;166;0;9;1;0;0;0;6;0;0
2020-07-02 08:15:00;73;0;169;0;3;2;0;0;0;9;0;0
2020-07-02 08:30:00;74;0;191;0;6;3;0;0;0;1;3;0
2020-07-02 08:45:00;64;0;129;0;9;0;0;0;0;4;0;0
2020-07-02 09:00:00;66;0;110;0;9;1;0;0;0;3;0;0
2020-07-02 09:15:00;87;0;132;0;6;0;0;0;0;5;0;0
2020-07-02 09:30:00;64;0;149;0;6;4;0;0;0;2;0;0
2020-07-02 09:45:00;93;0;125;0;7;2;0;0;0;1;0;0
2020-07-02 10:00:00;94;0;117;0;3;2;0;0;0;2;3;0
2020-07-02 10:15:00;89;0;115;0;8;2;0;0;0;3;0;0
2020-07-02 10:30:00;78;0;117;0;4;2;0;0;0;2;0;0
2020-07-02 10:45:00;123;0;113;0;4;3;0;0;0;0;0;0
2020-07-02 11:00:00;108;0;96;0;6;6;0;0;0;5;0;0
2020-07-02 11:15:00;116;0;113;0;11;2;0;0;0;0;0;0
2020-07-02 11:30:00;134;0;109;0;6;3;0;0;0;2;2;0
2020-07-02 11:45:00;135;0;131;0;0;5;0;0;0;3;0;0
2020-07-02 12:00:00;128;0;88;0;0;0;0;0;0;1;0;0
2020-07-02 12:15:00;130;0;101;0;2;2;0;0;0;2;0;0
2020-07-02 12:30:00;124;0;127;0;0;7;0;0;0;4;0;0
2020-07-02 12:45:00;127;0;102;0;5;3;0;0;0;6;1;0
2020-07-02 13:00:00;128;0;126;0;3;9;0;0;0;3;0;0
2020-07-02 13:15:00;111;0;135;0;3;14;0;0;0;2;0;0
2020-07-02 13:30:00;116;0;138;0;4;3;0;0;0;1;0;0
2020-07-02 13:45:00;118;0;122;0;2;5;0;0;0;1;1;0
2020-07-02 14:00:00;131;0;116;0;2;7;0;0;0;7;1;0
2020-07-02 14:15:00;172;0;124;0;6;1;0;0;0;4;0;0
2020-07-02 14:30:00;173;0;131;0;3;6;0;0;0;11;13;0
2020-07-02 14:45:00;192;0;137;0;3;3;0;0;0;3;0;0
2020-07-02 15:00:00;182;0;111;0;7;5;0;0;0;5;8;0
2020-07-02 15:15:00;186;0;139;0;5;6;0;0;0;3;1;0
2020-07-02 15:30:00;200;0;131;0;4;9;0;0;0;3;1;0
2020-07-02 15:45:00;180;0;119;0;5;3;0;0;0;3;3;0
2020-07-02 16:00:00;187;0;108;0;7;7;0;0;0;2;1;0
2020-07-02 16:15:00;210;0;129;0;3;5;0;0;0;5;0;0
2020-07-02 16:30:00;241;0;126;0;2;8;0;0;0;3;0;0
2020-07-02 16:45:00;201;0;110;0;4;9;0;0;0;2;0;0
2020-07-02 17:00:00;183;0;129;0;4;5;0;0;0;10;0;0
2020-07-02 17:15:00;196;0;122;0;3;7;0;0;0;6;3;0
2020-07-02 17:30:00;191;0;107;0;2;6;0;0;0;8;0;0
2020-07-02 17:45:00;193;0;140;0;2;8;0;0;0;5;1;0
2020-07-02 18:00:00;173;0;112;0;3;7;0;0;0;3;0;0
2020-07-02 18:15:00;179;0;114;0;3;7;0;0;0;5;0;0
2020-07-02 18:30:00;174;0;115;0;7;2;0;0;0;7;1;0
2020-07-02 18:45:00;141;0;110;0;4;4;0;0;0;5;3;0
2020-07-02 19:00:00;139;0;92;0;4;6;0;0;0;3;11;0
2020-07-02 19:15:00;95;0;86;0;3;1;0;0;0;6;0;0
2020-07-02 19:30:00;106;0;92;0;2;5;0;0;0;5;0;0
2020-07-02 19:45:00;102;0;77;0;4;2;0;0;0;1;0;0
2020-07-02 20:00:00;97;0;62;0;2;4;0;0;0;2;0;0
2020-07-02 20:15:00;103;0;56;0;2;3;0;0;0;2;2;0
2020-07-02 20:30:00;59;0;58;0;1;0;0;0;0;0;0;0
2020-07-02 20:45:00;66;0;50;0;0;0;0;0;0;0;0;0
2020-07-02 21:00:00;68;0;89;0;0;0;0;0;0;3;1;0
2020-07-02 21:15:00;66;0;86;0;0;0;0;0;0;0;0;0
2020-07-02 21:30:00;63;0;46;0;0;2;0;0;0;0;0;0
2020-07-02 21:45:00;83;0;40;0;0;0;0;0;0;0;0;0
2020-07-02 22:00:00;104;0;46;0;0;0;0;0;0;0;0;0
2020-07-02 22:15:00;54;0;24;0;0;0;0;0;0;0;0;0
2020-07-02 22:30:00;54;0;29;0;0;0;0;0;0;0;0;0
2020-07-02 22:45:00;29;0;17;0;0;0;0;0;0;0;0;0
2020-07-02 23:00:00;45;0;24;0;0;0;0;0;0;0;0;0
2020-07-02 23:15:00;21;0;17;0;0;0;0;0;0;0;0;0
2020-07-02 23:30:00;16;0;15;0;0;0;0;0;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
