DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-30 00:00:00;16;0;11;0;0;0;0;0;0;0;0;0
2020-07-30 00:15:00;13;0;12;0;0;0;0;0;0;0;0;0
2020-07-30 00:30:00;13;0;7;0;0;0;0;0;0;0;0;0
2020-07-30 00:45:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-07-30 01:00:00;8;0;7;0;0;0;0;0;0;0;0;0
2020-07-30 01:15:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-07-30 01:30:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-07-30 01:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-07-30 02:00:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-07-30 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2020-07-30 02:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-07-30 02:45:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-30 03:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-07-30 03:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-07-30 03:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-07-30 03:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-07-30 04:00:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-07-30 04:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-07-30 04:30:00;4;0;13;0;0;0;0;0;0;0;0;0
2020-07-30 04:45:00;5;0;18;0;0;0;0;0;0;0;0;0
2020-07-30 05:00:00;4;0;51;0;0;0;0;0;0;0;0;0
2020-07-30 05:15:00;15;0;79;0;0;0;0;0;0;0;0;0
2020-07-30 05:30:00;12;0;124;0;0;0;0;0;0;0;0;0
2020-07-30 05:45:00;45;0;109;0;0;0;0;0;0;0;0;0
2020-07-30 06:00:00;37;0;103;0;0;0;0;0;0;0;0;0
2020-07-30 06:15:00;47;0;134;0;6;1;0;0;0;1;0;0
2020-07-30 06:30:00;43;0;195;0;6;2;0;0;0;2;0;0
2020-07-30 06:45:00;42;0;137;0;7;2;0;0;0;2;0;0
2020-07-30 07:00:00;41;0;164;0;9;1;0;0;0;0;0;0
2020-07-30 07:15:00;65;0;171;0;10;1;0;0;0;0;0;0
2020-07-30 07:30:00;70;0;196;0;13;1;0;0;0;0;0;0
2020-07-30 07:45:00;66;0;187;0;12;1;0;0;0;2;0;0
2020-07-30 08:00:00;70;0;144;0;10;3;0;0;0;0;0;0
2020-07-30 08:15:00;58;0;158;0;8;2;0;0;0;2;0;0
2020-07-30 08:30:00;78;0;166;0;9;2;0;0;0;0;0;0
2020-07-30 08:45:00;63;0;155;0;5;4;0;0;0;3;0;0
2020-07-30 09:00:00;77;0;111;0;9;0;0;0;0;0;0;0
2020-07-30 09:15:00;67;0;149;0;8;1;0;0;0;1;0;0
2020-07-30 09:30:00;81;0;145;0;8;1;0;0;0;4;0;0
2020-07-30 09:45:00;108;0;140;0;5;3;0;0;0;3;0;0
