2020-10-07 00:00:00;2;0;3;1;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:15:00;1;1;3;7;3;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:30:00;2;1;3;3;8;4;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 00:45:00;2;2;1;1;8;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:00:00;1;1;2;0;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:15:00;1;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:30:00;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:45:00;0;1;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:00:00;4;0;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:15:00;2;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:30:00;1;1;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:45:00;2;0;2;2;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:00:00;2;2;3;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:15:00;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:30:00;1;0;1;0;1;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:45:00;3;0;0;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:00:00;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:15:00;2;3;1;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:30:00;3;3;3;1;6;4;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:45:00;3;4;3;1;7;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:00:00;8;10;1;3;27;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:15:00;5;7;6;5;61;21;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:30:00;15;15;19;8;83;34;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:45:00;20;31;17;8;79;45;6;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:00:00;17;27;24;11;36;34;10;3;0;6;0;0;0;0;0;0;0;0;0;0;2;0
2020-10-07 06:15:00;24;27;24;15;63;28;9;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:30:00;22;30;21;13;98;39;10;4;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 06:45:00;25;33;36;16;117;36;14;8;0;10;0;0;0;1;8;0;0;0;0;0;0;0
2020-10-07 07:00:00;28;26;25;17;115;31;21;3;0;11;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-07 07:15:00;34;33;64;27;109;31;27;2;0;18;0;1;0;0;0;0;0;0;0;2;0;0
2020-10-07 07:30:00;53;55;79;36;123;33;61;10;0;26;0;0;0;5;0;0;0;0;0;0;0;0
