2020-10-28 00:00:00;2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 00:15:00;1;2;2;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 00:30:00;1;1;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 00:45:00;3;1;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 01:00:00;2;3;0;0;8;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 01:15:00;3;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 01:30:00;1;1;1;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 01:45:00;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 02:00:00;0;0;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 02:15:00;0;2;1;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 02:30:00;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 02:45:00;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 03:00:00;1;3;2;3;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 03:15:00;3;2;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 03:30:00;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 03:45:00;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 04:00:00;1;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 04:15:00;1;1;1;0;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 04:30:00;1;2;0;0;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 04:45:00;4;2;1;2;8;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 05:00:00;3;5;2;2;28;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 05:15:00;8;10;4;1;46;18;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 05:30:00;10;18;16;9;75;24;7;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 05:45:00;18;31;16;9;65;35;7;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 06:00:00;22;31;18;16;34;30;9;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 06:15:00;15;21;28;14;59;34;5;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 06:30:00;25;31;23;22;109;39;15;4;0;9;0;0;0;1;12;0;0;0;0;1;0;0
2020-10-28 06:45:00;17;38;39;19;127;44;16;4;0;9;0;0;2;0;2;0;0;0;0;0;0;0
2020-10-28 07:00:00;25;31;36;21;90;49;31;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 07:15:00;34;63;76;32;92;55;30;3;0;11;0;0;0;0;0;0;0;1;0;0;0;0
2020-10-28 07:30:00;39;75;97;50;103;53;50;9;0;20;0;0;0;3;0;0;0;0;0;0;0;0
2020-10-28 07:45:00;54;73;66;30;114;32;74;24;0;20;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-28 08:00:00;37;53;27;24;113;23;28;7;0;10;0;0;0;2;5;0;0;0;0;0;0;0
2020-10-28 08:15:00;28;39;35;26;67;21;15;4;0;11;0;0;0;3;3;0;0;0;0;0;0;2
2020-10-28 08:30:00;28;44;33;27;79;28;31;6;0;13;0;0;11;0;0;0;0;1;0;0;0;0
2020-10-28 08:45:00;22;30;34;22;70;17;19;3;0;11;0;0;0;1;0;0;3;0;0;0;0;0
2020-10-28 09:00:00;24;29;28;19;56;19;29;5;0;7;0;0;0;0;1;0;0;0;0;1;0;0
2020-10-28 09:15:00;32;38;31;18;60;22;27;8;0;8;0;0;0;0;0;0;1;2;3;0;0;0
2020-10-28 09:30:00;24;24;26;21;74;16;24;9;0;16;0;0;0;1;1;0;0;0;1;1;6;0
2020-10-28 09:45:00;29;33;28;21;70;19;22;6;0;13;0;1;3;1;0;0;0;0;0;0;0;0
2020-10-28 10:00:00;25;31;17;19;55;11;28;0;0;12;0;2;1;4;0;0;0;0;1;0;0;0
2020-10-28 10:15:00;27;39;33;23;69;19;37;11;0;8;0;1;0;1;0;0;0;0;0;1;0;0
2020-10-28 10:30:00;26;31;29;23;56;17;28;5;0;10;0;3;6;1;1;0;0;0;1;0;0;0
2020-10-28 10:45:00;27;35;36;27;68;18;38;13;0;10;0;1;2;2;0;0;0;0;0;1;3;0
2020-10-28 11:00:00;25;31;31;20;88;12;28;8;0;13;0;0;0;1;1;0;0;1;1;2;0;0
2020-10-28 11:15:00;33;36;32;28;67;14;30;6;0;16;0;3;2;2;0;0;0;0;0;0;0;0
2020-10-28 11:30:00;38;40;32;24;57;15;36;8;0;18;0;1;0;3;3;0;0;0;0;0;0;0
2020-10-28 11:45:00;34;35;30;20;60;11;34;9;0;17;0;2;0;4;1;0;0;0;0;0;0;0
2020-10-28 12:00:00;27;48;28;20;65;17;51;6;0;16;0;5;1;9;0;0;0;0;0;0;0;0
2020-10-28 12:15:00;36;33;27;22;61;16;39;10;0;15;0;3;0;1;1;0;0;1;1;0;0;0
2020-10-28 12:30:00;32;40;37;29;94;23;38;4;0;16;0;4;0;1;7;0;0;0;0;2;2;0
2020-10-28 12:45:00;36;40;37;36;78;26;59;12;0;20;0;3;63;1;1;0;0;0;0;0;3;0
2020-10-28 13:00:00;50;47;37;31;85;12;70;13;0;19;0;10;50;2;0;0;0;0;0;2;0;0
2020-10-28 13:15:00;43;48;32;35;90;19;60;6;0;19;0;13;3;0;0;0;0;0;0;0;0;0
