DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-09-11 00:00:00;0;4;3;1;3;7;0;4;3;1;4;7;2
2020-09-11 00:15:00;0;5;2;2;1;6;2;5;1;0;6;7;2
2020-09-11 00:30:00;0;8;2;1;4;5;2;10;2;0;2;8;4
2020-09-11 00:45:00;0;5;3;0;2;3;0;5;0;0;6;7;1
2020-09-11 01:00:00;0;5;0;0;5;8;0;5;2;0;5;6;1
2020-09-11 01:15:00;0;3;5;0;0;2;1;4;1;0;4;2;1
2020-09-11 01:30:00;0;5;4;0;0;1;0;4;2;0;1;2;0
2020-09-11 01:45:00;0;3;2;0;1;3;0;2;1;0;1;1;3
2020-09-11 02:00:00;0;1;1;0;0;4;0;0;0;0;3;4;1
2020-09-11 02:15:00;0;5;1;0;2;4;1;3;2;1;1;6;5
2020-09-11 02:30:00;0;0;0;0;1;3;0;4;2;1;2;4;1
2020-09-11 02:45:00;0;4;3;0;3;2;1;1;1;0;2;3;1
2020-09-11 03:00:00;0;3;2;0;2;4;0;0;1;0;3;3;2
2020-09-11 03:15:00;0;2;2;0;0;2;2;1;1;0;0;2;1
2020-09-11 03:30:00;0;3;0;0;2;4;0;2;2;0;3;3;3
2020-09-11 03:45:00;0;2;0;0;0;3;1;2;0;1;2;2;1
2020-09-11 04:00:00;0;4;2;0;1;3;1;1;4;1;4;4;1
2020-09-11 04:15:00;0;2;2;0;4;8;1;5;1;0;2;2;1
2020-09-11 04:30:00;0;3;4;0;2;5;2;8;2;2;17;9;5
2020-09-11 04:45:00;0;7;4;2;3;5;1;8;4;1;17;14;3
2020-09-11 05:00:00;0;13;11;2;3;13;7;32;18;4;48;53;8
2020-09-11 05:15:00;0;12;6;2;11;23;9;38;33;2;66;81;20
2020-09-11 05:30:00;0;27;14;2;14;38;13;56;38;3;58;60;18
2020-09-11 05:45:00;0;27;29;0;44;73;26;53;43;2;42;48;20
2020-09-11 06:00:00;0;34;26;5;35;68;20;43;32;1;35;41;13
2020-09-11 06:15:00;0;27;28;0;32;59;20;56;49;2;51;71;17
2020-09-11 06:30:00;0;36;30;3;27;45;16;73;77;1;52;57;23
2020-09-11 06:45:00;0;35;25;6;34;66;17;86;89;4;75;72;32
2020-09-11 07:00:00;0;40;24;1;27;49;17;76;129;3;45;50;25
2020-09-11 07:15:00;0;39;29;6;37;68;13;132;160;10;66;57;46
2020-09-11 07:30:00;0;67;57;8;41;71;26;132;158;9;86;79;74
2020-09-11 07:45:00;0;64;61;4;48;63;25;88;92;9;76;73;54
2020-09-11 08:00:00;0;59;48;13;54;53;19;70;70;10;72;68;68
2020-09-11 08:15:00;0;46;37;9;36;47;17;81;53;6;53;64;67
2020-09-11 08:30:00;0;56;39;10;58;77;22;71;60;9;65;65;41
2020-09-11 08:45:00;0;43;40;8;36;52;20;68;63;15;56;53;57
2020-09-11 09:00:00;0;50;34;7;39;55;28;53;47;13;45;45;41
2020-09-11 09:15:00;0;56;48;10;44;52;16;63;58;7;63;44;37
2020-09-11 09:30:00;0;59;37;11;48;46;26;67;45;19;63;59;40
2020-09-11 09:45:00;0;41;33;11;46;65;21;56;40;13;60;57;44
2020-09-11 10:00:00;0;50;32;7;59;56;22;66;35;10;54;53;43
2020-09-11 10:15:00;0;46;42;6;53;66;27;66;39;11;68;65;43
2020-09-11 10:30:00;0;52;44;10;41;54;24;76;44;11;74;71;42
2020-09-11 10:45:00;0;74;49;10;50;68;23;71;48;17;72;76;47
2020-09-11 11:00:00;0;67;50;17;50;60;31;74;50;10;74;73;46
2020-09-11 11:15:00;0;69;58;17;56;69;35;74;41;12;63;64;43
2020-09-11 11:30:00;0;61;58;11;48;79;24;75;36;6;60;56;34
2020-09-11 11:45:00;0;74;51;9;53;64;17;59;37;10;51;51;49
