DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-03 00:00:00;3;0;1;0;0;0;0;0;0
2019-09-03 00:15:00;4;3;1;0;0;0;0;0;0
2019-09-03 00:30:00;0;0;0;0;0;0;0;0;0
2019-09-03 00:45:00;1;0;3;0;0;0;0;0;0
2019-09-03 01:00:00;4;0;1;0;0;0;0;0;0
2019-09-03 01:15:00;1;0;0;0;0;0;0;0;0
2019-09-03 01:30:00;1;0;0;0;0;0;0;0;0
2019-09-03 01:45:00;3;0;0;0;0;0;0;0;0
2019-09-03 02:00:00;0;0;2;0;0;0;0;0;0
2019-09-03 02:15:00;0;0;0;0;0;0;0;0;0
2019-09-03 02:30:00;0;0;0;0;0;0;0;0;0
2019-09-03 02:45:00;0;0;0;0;0;0;0;0;0
2019-09-03 03:00:00;0;0;0;0;0;0;0;0;0
2019-09-03 03:15:00;1;0;0;0;0;0;0;0;0
2019-09-03 03:30:00;2;0;0;0;0;0;0;0;0
2019-09-03 03:45:00;0;0;0;0;0;0;0;0;0
2019-09-03 04:00:00;0;0;1;0;0;0;0;0;0
2019-09-03 04:15:00;2;0;1;0;0;0;0;0;0
2019-09-03 04:30:00;0;0;0;0;0;0;0;0;0
2019-09-03 04:45:00;0;0;0;0;0;0;0;0;0
2019-09-03 05:00:00;1;0;4;0;0;0;0;0;0
2019-09-03 05:15:00;0;0;4;0;0;0;0;0;0
2019-09-03 05:30:00;2;0;3;1;0;0;0;0;0
2019-09-03 05:45:00;7;2;4;1;0;1;1;0;0
2019-09-03 06:00:00;4;3;7;2;0;0;0;0;0
2019-09-03 06:15:00;4;1;6;3;0;0;0;2;0
2019-09-03 06:30:00;4;1;8;0;3;0;0;0;1
2019-09-03 06:45:00;11;4;14;3;1;1;2;1;8
2019-09-03 07:00:00;6;3;5;2;0;3;1;0;0
2019-09-03 07:15:00;15;4;12;3;0;0;1;0;0
2019-09-03 07:30:00;13;3;6;7;3;1;4;1;3
2019-09-03 07:45:00;16;6;13;10;0;2;1;1;0
2019-09-03 08:00:00;24;6;10;11;5;4;0;0;0
2019-09-03 08:15:00;20;5;9;11;4;3;1;7;2
2019-09-03 08:30:00;22;4;10;9;3;0;4;1;2
2019-09-03 08:45:00;27;7;11;11;4;0;2;0;0
2019-09-03 09:00:00;34;6;11;7;7;1;4;2;1
2019-09-03 09:15:00;34;14;13;10;4;3;5;6;0
2019-09-03 09:30:00;36;4;7;6;7;1;3;1;3
2019-09-03 09:45:00;49;13;14;9;5;4;6;9;3
2019-09-03 10:00:00;53;13;21;4;4;1;5;0;0
2019-09-03 10:15:00;53;11;18;5;6;3;2;0;1
2019-09-03 10:30:00;58;11;35;13;6;2;2;1;0
2019-09-03 10:45:00;61;12;25;4;11;1;4;2;0
2019-09-03 11:00:00;70;11;23;10;8;2;0;9;0
2019-09-03 11:15:00;59;5;24;8;7;1;5;1;0
2019-09-03 11:30:00;69;17;18;7;4;2;2;1;2
2019-09-03 11:45:00;69;16;17;0;11;3;3;0;0
2019-09-03 12:00:00;78;13;22;2;9;4;6;0;4
2019-09-03 12:15:00;64;18;23;8;7;4;2;2;0
2019-09-03 12:30:00;56;17;17;5;3;7;2;3;2
2019-09-03 12:45:00;52;8;14;6;3;3;0;0;0
2019-09-03 13:00:00;60;20;10;5;11;4;3;1;3
2019-09-03 13:15:00;68;17;13;10;3;1;7;0;3
2019-09-03 13:30:00;68;9;20;3;9;2;2;0;1
2019-09-03 13:45:00;70;15;22;4;2;1;12;0;0
2019-09-03 14:00:00;55;14;13;5;2;3;5;0;0
2019-09-03 14:15:00;68;15;17;6;3;3;0;0;0
2019-09-03 14:30:00;52;12;21;2;11;12;2;8;23
2019-09-03 14:45:00;61;19;17;4;7;5;2;0;0
2019-09-03 15:00:00;89;19;28;8;5;6;5;0;1
2019-09-03 15:15:00;75;17;13;4;8;2;4;16;0
2019-09-03 15:30:00;54;17;23;15;3;1;0;2;0
2019-09-03 15:45:00;66;16;29;7;4;3;7;2;1
2019-09-03 16:00:00;88;11;27;12;3;2;2;0;0
2019-09-03 16:15:00;69;17;18;6;8;1;6;0;0
2019-09-03 16:30:00;77;23;27;12;8;2;6;7;2
2019-09-03 16:45:00;68;21;36;17;5;3;6;0;0
2019-09-03 17:00:00;70;18;31;9;3;1;2;9;2
2019-09-03 17:15:00;73;24;28;5;7;3;1;0;0
2019-09-03 17:30:00;72;19;28;4;5;2;1;2;1
2019-09-03 17:45:00;86;16;23;4;4;0;1;0;2
2019-09-03 18:00:00;81;18;26;6;5;3;7;4;1
2019-09-03 18:15:00;70;10;22;2;2;0;5;0;1
2019-09-03 18:30:00;81;28;23;3;6;2;2;3;0
2019-09-03 18:45:00;70;15;21;11;3;4;4;7;6
2019-09-03 19:00:00;62;10;25;6;3;1;2;0;4
2019-09-03 19:15:00;80;14;19;2;3;2;2;4;0
2019-09-03 19:30:00;56;12;14;2;0;1;8;1;0
2019-09-03 19:45:00;62;9;12;3;10;5;3;1;0
2019-09-03 20:00:00;72;14;12;13;7;1;2;7;2
2019-09-03 20:15:00;36;10;10;2;2;2;4;4;2
2019-09-03 20:30:00;31;7;19;4;3;2;3;3;0
2019-09-03 20:45:00;17;7;5;1;1;2;1;0;1
2019-09-03 21:00:00;17;4;5;2;2;3;3;0;3
2019-09-03 21:15:00;12;3;9;1;2;1;3;0;0
2019-09-03 21:30:00;16;0;3;2;2;1;1;0;0
2019-09-03 21:45:00;15;3;5;0;0;2;2;0;0
2019-09-03 22:00:00;14;3;12;1;1;1;6;1;0
2019-09-03 22:15:00;17;0;12;5;1;2;0;1;0
2019-09-03 22:30:00;13;2;2;1;0;1;2;0;0
2019-09-03 22:45:00;7;0;1;0;0;0;0;0;0
2019-09-03 23:00:00;2;1;2;0;0;0;0;0;0
2019-09-03 23:15:00;3;0;1;0;0;0;0;0;0
2019-09-03 23:30:00;9;1;2;0;0;0;0;0;0
2019-09-03 23:45:00;5;0;1;0;0;0;0;0;0
