DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-11-19 10:15:00;95;100;34;37;0;111;26;0;0;0;0
2019-11-19 10:30:00;100;105;42;33;0;114;25;0;0;0;0
2019-11-19 10:45:00;103;81;30;49;0;126;18;0;0;0;0
2019-11-19 11:00:00;93;93;45;40;0;110;41;2;0;0;0
2019-11-19 11:15:00;104;105;41;40;0;118;24;0;0;0;0
2019-11-19 11:30:00;117;98;30;41;0;113;20;0;3;0;0
2019-11-19 11:45:00;121;102;35;46;0;98;17;3;7;0;0
2019-11-19 12:00:00;113;111;40;45;0;99;24;0;1;0;0
2019-11-19 12:15:00;109;98;41;49;0;127;26;2;0;0;1
2019-11-19 12:30:00;103;101;38;33;0;98;19;1;0;0;0
2019-11-19 12:45:00;117;115;32;45;0;131;23;0;0;0;0
2019-11-19 13:00:00;120;131;39;40;0;129;22;2;0;0;0
2019-11-19 13:15:00;94;105;26;43;0;155;32;4;0;0;0
2019-11-19 13:30:00;111;118;35;51;0;144;36;0;0;0;0
2019-11-19 13:45:00;137;139;28;50;0;145;21;12;0;0;0
2019-11-19 14:00:00;140;124;40;46;0;123;21;0;0;0;0
2019-11-19 14:15:00;190;188;33;34;0;125;21;3;0;0;0
2019-11-19 14:30:00;195;193;51;35;0;110;25;1;5;0;0
2019-11-19 14:45:00;162;187;39;51;0;107;20;1;0;0;0
2019-11-19 15:00:00;160;193;32;36;0;94;27;0;2;0;0
2019-11-19 15:15:00;173;198;33;51;0;128;20;2;0;0;1
2019-11-19 15:30:00;172;208;41;46;0;118;20;0;3;0;0
2019-11-19 15:45:00;191;218;35;42;0;124;24;3;0;0;0
2019-11-19 16:00:00;160;183;41;32;0;127;33;2;0;0;0
2019-11-19 16:15:00;159;191;41;44;0;133;35;0;0;0;0
2019-11-19 16:30:00;189;191;36;51;0;122;33;9;2;0;0
2019-11-19 16:45:00;170;171;53;55;0;132;29;2;0;0;0
2019-11-19 17:00:00;170;176;51;52;0;134;31;16;0;0;0
2019-11-19 17:15:00;175;181;54;47;0;123;24;0;1;0;0
2019-11-19 17:30:00;169;185;50;45;0;141;16;0;3;0;0
2019-11-19 17:45:00;163;181;36;39;0;122;24;2;2;1;0
2019-11-19 18:00:00;152;177;28;37;0;97;16;3;3;0;0
2019-11-19 18:15:00;154;159;40;49;0;115;25;0;1;0;0
2019-11-19 18:30:00;120;143;41;48;0;95;24;0;3;2;0
2019-11-19 18:45:00;133;123;35;36;0;113;25;6;0;0;0
2019-11-19 19:00:00;106;115;43;27;0;90;12;2;2;0;0
2019-11-19 19:15:00;99;101;35;32;0;53;7;7;0;0;0
2019-11-19 19:30:00;83;72;28;26;0;56;17;0;0;0;0
2019-11-19 19:45:00;75;66;20;23;0;55;13;0;0;0;0
2019-11-19 20:00:00;64;62;16;24;0;44;11;0;0;0;0
2019-11-19 20:15:00;74;55;17;26;0;54;13;9;0;0;0
2019-11-19 20:30:00;56;44;16;25;0;65;5;0;0;0;0
2019-11-19 20:45:00;55;49;15;22;0;64;11;0;0;0;0
2019-11-19 21:00:00;58;38;10;17;0;125;19;0;0;0;0
2019-11-19 21:15:00;47;37;12;15;0;123;14;0;0;0;0
2019-11-19 21:30:00;57;62;13;18;0;78;11;0;0;0;1
2019-11-19 21:45:00;113;111;11;17;0;25;11;6;0;0;0
2019-11-19 22:00:00;152;164;19;17;0;25;11;0;0;0;0
2019-11-19 22:15:00;96;98;15;16;0;33;8;0;0;0;0
2019-11-19 22:30:00;47;46;21;11;0;26;4;0;0;0;0
2019-11-19 22:45:00;31;21;11;6;0;13;6;0;0;0;0
2019-11-19 23:00:00;33;18;10;8;0;20;3;0;2;0;0
2019-11-19 23:15:00;17;12;4;6;0;13;5;0;0;0;0
2019-11-19 23:30:00;17;12;4;1;0;16;1;0;0;0;0
2019-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
