DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2020-10-26 00:00:00;4;7;10;2;2;0;0
2020-10-26 00:15:00;5;7;8;2;0;1;0
2020-10-26 00:30:00;7;6;13;11;2;2;0
2020-10-26 00:45:00;10;3;9;3;0;1;0
2020-10-26 01:00:00;4;10;3;3;0;4;0
2020-10-26 01:15:00;2;3;8;6;0;0;0
2020-10-26 01:30:00;3;4;10;2;0;1;0
2020-10-26 01:45:00;2;3;4;2;0;0;0
2020-10-26 02:00:00;4;6;2;1;0;0;0
2020-10-26 02:15:00;6;5;3;4;0;0;0
2020-10-26 02:30:00;9;4;6;1;1;1;0
2020-10-26 02:45:00;4;1;3;1;1;1;0
2020-10-26 03:00:00;6;7;8;2;0;1;0
2020-10-26 03:15:00;2;2;5;4;1;0;0
2020-10-26 03:30:00;7;4;3;6;0;3;0
2020-10-26 03:45:00;7;6;4;5;1;0;0
2020-10-26 04:00:00;5;8;10;3;0;0;0
2020-10-26 04:15:00;4;7;13;5;2;0;0
2020-10-26 04:30:00;11;12;28;13;3;2;0
2020-10-26 04:45:00;19;18;33;17;1;1;0
2020-10-26 05:00:00;27;23;105;33;4;2;0
2020-10-26 05:15:00;37;37;171;88;3;13;0
2020-10-26 05:30:00;54;63;227;127;8;20;0
2020-10-26 05:45:00;54;61;167;85;24;18;0
2020-10-26 06:00:00;77;97;139;86;8;19;0
2020-10-26 06:15:00;62;79;182;128;36;24;0
2020-10-26 06:30:00;87;109;222;172;13;37;0
2020-10-26 06:45:00;82;115;191;188;21;28;0
2020-10-26 07:00:00;71;80;176;186;21;35;0
2020-10-26 07:15:00;89;113;200;233;57;31;0
2020-10-26 07:30:00;112;145;230;179;70;58;2
2020-10-26 07:45:00;101;164;202;191;24;49;0
2020-10-26 08:00:00;80;121;183;156;29;48;4
2020-10-26 08:15:00;80;123;152;141;21;29;4
2020-10-26 08:30:00;86;125;143;133;74;31;0
2020-10-26 08:45:00;73;111;125;140;19;21;0
2020-10-26 09:00:00;91;123;114;133;25;22;0
2020-10-26 09:15:00;73;109;126;116;257;26;0
2020-10-26 09:30:00;95;128;115;117;22;28;0
2020-10-26 09:45:00;70;114;83;119;24;17;0
2020-10-26 10:00:00;83;130;123;136;25;30;0
2020-10-26 10:15:00;88;131;105;134;18;29;0
2020-10-26 10:30:00;95;172;109;111;32;20;1
2020-10-26 10:45:00;100;175;131;144;38;27;0
2020-10-26 11:00:00;106;148;116;150;19;29;0
2020-10-26 11:15:00;86;152;103;140;45;41;0
2020-10-26 11:30:00;101;141;108;111;26;27;0
2020-10-26 11:45:00;103;143;121;146;25;36;0
2020-10-26 12:00:00;94;143;105;140;24;29;0
2020-10-26 12:15:00;100;168;101;107;22;33;0
2020-10-26 12:30:00;113;160;107;150;23;25;0
2020-10-26 12:45:00;94;137;120;133;28;28;0
2020-10-26 13:00:00;104;167;121;165;11;41;0
2020-10-26 13:15:00;121;167;193;193;227;25;0
2020-10-26 13:30:00;118;179;216;177;24;43;0
2020-10-26 13:45:00;127;178;205;167;16;42;0
2020-10-26 14:00:00;160;220;184;220;67;34;0
2020-10-26 14:15:00;217;245;131;122;18;25;0
2020-10-26 14:30:00;231;287;107;133;24;21;0
2020-10-26 14:45:00;154;233;111;143;16;35;0
2020-10-26 15:00:00;178;231;99;149;27;26;0
2020-10-26 15:15:00;196;251;101;127;24;23;0
2020-10-26 15:30:00;157;236;117;162;134;34;0
2020-10-26 15:45:00;167;247;124;170;243;19;0
2020-10-26 16:00:00;202;251;99;165;32;40;0
2020-10-26 16:15:00;190;239;117;153;22;28;0
2020-10-26 16:30:00;199;242;132;161;29;35;7
2020-10-26 16:45:00;179;254;122;155;38;30;1
2020-10-26 17:00:00;160;208;123;157;26;36;0
2020-10-26 17:15:00;170;206;123;158;23;30;0
2020-10-26 17:30:00;136;214;108;141;15;32;0
2020-10-26 17:45:00;128;188;109;142;24;31;0
2020-10-26 18:00:00;120;172;85;107;23;18;0
2020-10-26 18:15:00;113;144;86;111;10;28;0
2020-10-26 18:30:00;95;136;80;97;12;26;0
2020-10-26 18:45:00;90;122;73;92;9;11;0
2020-10-26 19:00:00;81;108;70;84;12;24;0
2020-10-26 19:15:00;56;74;53;69;9;12;0
2020-10-26 19:30:00;47;78;51;46;5;11;0
2020-10-26 19:45:00;64;77;52;53;9;10;0
2020-10-26 20:00:00;65;91;61;64;9;18;0
2020-10-26 20:15:00;52;78;48;43;5;7;0
2020-10-26 20:30:00;44;59;65;38;8;13;0
2020-10-26 20:45:00;34;47;84;39;1;12;0
2020-10-26 21:00:00;49;65;164;77;2;11;0
2020-10-26 21:15:00;26;43;199;83;2;10;0
2020-10-26 21:30:00;52;77;151;81;6;13;0
2020-10-26 21:45:00;121;136;65;49;3;5;0
2020-10-26 22:00:00;203;227;49;33;2;4;0
2020-10-26 22:15:00;80;120;29;24;2;2;0
2020-10-26 22:30:00;49;46;42;27;1;5;0
2020-10-26 22:45:00;23;22;17;15;2;0;0
2020-10-26 23:00:00;25;28;19;11;2;2;0
2020-10-26 23:15:00;11;12;13;13;1;1;0
2020-10-26 23:30:00;9;16;13;11;0;1;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
