DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-12 00:00:00;2;14;5;8;3;0;0;0;0;0;0;0
2019-12-12 00:15:00;3;10;7;13;6;0;0;0;0;0;0;0
2019-12-12 00:30:00;0;10;10;15;3;0;0;0;0;0;0;0
2019-12-12 00:45:00;2;6;6;11;3;0;0;0;0;0;0;0
2019-12-12 01:00:00;1;4;6;9;8;0;0;0;0;0;0;0
2019-12-12 01:15:00;1;3;2;5;4;0;0;0;0;0;0;0
2019-12-12 01:30:00;1;2;2;5;5;0;0;0;0;0;0;0
2019-12-12 01:45:00;1;3;2;2;0;0;0;0;0;0;0;0
2019-12-12 02:00:00;0;1;2;4;3;0;0;0;0;0;0;0
2019-12-12 02:15:00;0;1;2;0;1;0;0;0;0;0;0;0
2019-12-12 02:30:00;1;6;4;4;0;0;0;0;0;0;0;0
2019-12-12 02:45:00;1;3;1;3;3;0;0;0;0;0;0;0
2019-12-12 03:00:00;1;4;3;4;1;0;0;0;0;0;0;0
2019-12-12 03:15:00;1;3;0;3;1;0;0;0;0;0;0;0
2019-12-12 03:30:00;0;2;1;2;2;0;0;0;0;0;0;0
2019-12-12 03:45:00;2;1;2;0;1;0;0;0;0;0;0;0
2019-12-12 04:00:00;0;2;3;3;3;0;0;0;0;0;0;0
2019-12-12 04:15:00;1;5;7;8;3;0;0;0;0;0;0;0
2019-12-12 04:30:00;3;3;8;10;2;0;0;0;0;0;0;0
2019-12-12 04:45:00;6;8;10;6;7;0;0;0;0;0;0;0
2019-12-12 05:00:00;7;18;19;26;16;0;0;0;0;0;0;0
2019-12-12 05:15:00;15;22;14;32;25;0;0;0;0;0;0;0
2019-12-12 05:30:00;22;41;29;44;44;0;0;0;0;0;0;0
2019-12-12 05:45:00;12;29;33;47;49;0;0;0;0;0;0;0
2019-12-12 06:00:00;11;47;36;56;58;0;0;0;0;0;0;0
2019-12-12 06:15:00;13;38;34;66;66;0;0;0;0;0;0;0
2019-12-12 06:30:00;18;63;55;126;143;1;3;0;0;1;3;0
2019-12-12 06:45:00;14;68;49;115;115;2;0;0;0;6;0;0
2019-12-12 07:00:00;16;66;46;135;180;5;0;0;0;16;2;4
