DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-25 00:00:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-04-25 00:15:00;5;0;5;2;0;0;0;0;0;0;0;0
2020-04-25 00:30:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-04-25 00:45:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-25 01:00:00;1;0;2;3;0;0;0;0;0;0;0;0
2020-04-25 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-25 01:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-04-25 01:45:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-04-25 02:00:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-25 02:15:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-04-25 02:30:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-04-25 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-25 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-25 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-25 03:45:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-25 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-25 04:30:00;4;0;3;2;0;0;0;0;0;0;0;0
2020-04-25 04:45:00;4;0;1;3;0;0;0;0;0;0;0;0
2020-04-25 05:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-25 05:15:00;5;0;9;2;0;0;0;0;0;0;0;0
2020-04-25 05:30:00;7;0;7;2;0;0;0;0;0;0;0;0
2020-04-25 05:45:00;9;0;6;5;0;0;0;0;0;0;0;0
2020-04-25 06:00:00;3;0;12;3;0;0;0;0;0;0;0;0
2020-04-25 06:15:00;11;0;10;7;0;0;0;0;0;0;0;0
2020-04-25 06:30:00;4;0;9;1;0;0;0;0;0;0;0;0
2020-04-25 06:45:00;10;0;15;3;0;0;2;0;0;0;0;0
2020-04-25 07:00:00;15;0;18;7;0;0;0;0;0;0;0;0
2020-04-25 07:15:00;7;0;17;6;0;0;0;0;0;0;0;0
2020-04-25 07:30:00;21;0;25;2;0;0;0;0;0;0;0;0
2020-04-25 07:45:00;22;0;30;6;0;0;0;2;0;0;0;0
2020-04-25 08:00:00;21;0;22;12;0;0;0;0;0;0;0;0
2020-04-25 08:15:00;24;0;32;14;0;0;0;0;0;1;0;0
2020-04-25 08:30:00;23;0;30;14;2;0;0;0;0;0;0;0
2020-04-25 08:45:00;31;0;35;15;1;0;0;0;0;0;0;0
2020-04-25 09:00:00;25;0;32;9;0;0;2;0;0;0;0;0
2020-04-25 09:15:00;39;0;34;14;0;0;0;0;0;0;0;0
2020-04-25 09:30:00;37;0;47;17;0;0;1;0;0;0;0;0
2020-04-25 09:45:00;35;0;57;20;2;0;0;1;0;0;0;0
2020-04-25 10:00:00;31;0;53;22;1;0;2;1;0;0;0;0
2020-04-25 10:15:00;36;0;45;15;2;0;1;1;0;0;0;0
2020-04-25 10:30:00;41;0;62;26;6;0;0;0;0;0;0;0
2020-04-25 10:45:00;55;0;69;21;0;0;3;0;0;0;0;0
2020-04-25 11:00:00;48;0;44;15;4;0;0;0;0;0;0;0
2020-04-25 11:15:00;45;0;57;27;6;0;1;0;0;0;0;0
2020-04-25 11:30:00;52;0;49;24;6;0;1;0;0;0;0;0
2020-04-25 11:45:00;54;0;53;38;0;0;3;0;0;0;0;0
2020-04-25 12:00:00;46;0;46;33;1;0;2;3;0;0;0;0
2020-04-25 12:15:00;41;0;54;24;6;0;0;0;0;0;0;0
2020-04-25 12:30:00;45;0;43;26;0;0;2;0;0;0;0;0
2020-04-25 12:45:00;55;0;61;22;0;0;3;14;0;0;0;0
2020-04-25 13:00:00;60;0;47;29;0;0;1;0;0;0;0;0
2020-04-25 13:15:00;48;0;51;21;5;0;2;0;0;0;0;0
2020-04-25 13:30:00;49;0;45;21;2;0;29;0;0;0;0;0
2020-04-25 13:45:00;43;0;50;26;0;0;0;0;0;0;0;0
2020-04-25 14:00:00;54;0;48;30;2;0;0;0;0;0;0;0
2020-04-25 14:15:00;48;0;48;23;3;0;6;0;0;0;0;0
2020-04-25 14:30:00;55;0;45;22;0;0;15;0;0;0;0;0
2020-04-25 14:45:00;37;0;53;24;7;0;4;0;0;0;0;0
2020-04-25 15:00:00;49;0;42;16;0;0;0;0;0;0;0;0
2020-04-25 15:15:00;46;0;57;28;3;0;4;0;0;0;0;0
2020-04-25 15:30:00;52;0;45;21;7;0;2;0;0;0;0;0
2020-04-25 15:45:00;34;0;49;25;31;2;3;0;0;0;0;0
2020-04-25 16:00:00;55;0;52;21;7;0;13;2;0;0;1;0
2020-04-25 16:15:00;42;0;53;19;1;0;1;5;0;0;0;0
