DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-11 00:00:00;2;0;2;3;0;0;0;0;0;0;0;0
2020-04-11 00:15:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-04-11 00:30:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-11 00:45:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-11 01:00:00;2;0;4;3;0;0;0;0;0;0;0;0
2020-04-11 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 01:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-04-11 01:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-11 02:00:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-11 02:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-11 02:30:00;1;0;0;2;0;0;0;0;0;0;0;0
2020-04-11 02:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-11 03:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-11 03:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-11 03:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-11 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-04-11 04:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-11 04:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-11 04:30:00;4;0;5;1;0;0;0;0;0;0;0;0
2020-04-11 04:45:00;3;0;2;2;0;0;0;0;0;0;0;0
2020-04-11 05:00:00;4;0;6;2;0;0;0;0;0;0;0;0
2020-04-11 05:15:00;7;0;9;6;0;0;0;0;0;0;0;0
2020-04-11 05:30:00;3;0;11;2;0;0;0;0;0;0;0;0
2020-04-11 05:45:00;8;0;3;4;0;0;0;0;0;0;0;0
2020-04-11 06:00:00;7;0;7;3;0;0;0;0;0;0;0;0
2020-04-11 06:15:00;5;0;11;4;1;0;0;0;0;0;0;0
2020-04-11 06:30:00;7;0;6;6;0;0;0;0;0;0;0;0
2020-04-11 06:45:00;13;0;11;7;0;0;0;0;0;0;0;0
2020-04-11 07:00:00;14;0;21;11;0;0;0;0;0;0;0;0
2020-04-11 07:15:00;16;0;20;15;0;0;0;0;0;0;0;0
2020-04-11 07:30:00;20;0;30;17;0;0;0;0;0;0;0;0
2020-04-11 07:45:00;32;0;28;15;0;0;3;0;0;0;0;0
2020-04-11 08:00:00;19;0;36;15;1;0;0;0;0;0;0;0
2020-04-11 08:15:00;21;0;30;15;0;0;0;1;0;0;0;0
2020-04-11 08:30:00;23;0;35;15;1;0;0;0;0;0;0;0
2020-04-11 08:45:00;26;0;35;20;0;3;0;1;0;0;0;0
2020-04-11 09:00:00;33;0;45;20;0;0;4;0;0;0;0;0
2020-04-11 09:15:00;31;0;38;18;0;0;0;0;0;0;0;0
2020-04-11 09:30:00;38;0;49;16;0;0;0;1;0;0;0;0
2020-04-11 09:45:00;39;0;45;26;3;0;0;0;0;0;0;0
2020-04-11 10:00:00;50;0;35;28;0;0;5;0;0;0;0;0
2020-04-11 10:15:00;40;0;46;17;0;0;2;1;0;0;0;0
2020-04-11 10:30:00;49;0;49;22;1;0;0;1;0;0;0;0
2020-04-11 10:45:00;56;0;67;27;14;0;5;2;0;0;0;0
2020-04-11 11:00:00;61;0;66;34;1;0;0;0;0;0;0;0
2020-04-11 11:15:00;57;0;62;35;2;2;1;0;0;0;0;0
2020-04-11 11:30:00;55;0;60;29;0;8;3;1;0;0;0;0
2020-04-11 11:45:00;55;0;64;32;0;1;8;0;0;0;0;0
2020-04-11 12:00:00;54;0;50;28;0;0;0;0;0;0;0;0
2020-04-11 12:15:00;52;0;46;27;2;0;0;0;0;0;0;0
2020-04-11 12:30:00;54;0;41;24;2;0;10;0;0;0;0;0
2020-04-11 12:45:00;42;0;53;26;0;0;1;0;0;0;0;0
2020-04-11 13:00:00;33;0;57;27;3;0;11;0;0;0;0;0
2020-04-11 13:15:00;56;0;45;23;3;1;4;0;0;0;0;0
2020-04-11 13:30:00;52;0;53;25;0;0;2;0;0;0;0;0
2020-04-11 13:45:00;41;0;52;34;5;3;1;0;0;0;0;0
2020-04-11 14:00:00;43;0;39;34;0;0;8;0;0;0;0;0
2020-04-11 14:15:00;29;0;48;27;3;1;1;0;0;0;0;0
2020-04-11 14:30:00;55;0;33;24;6;0;12;0;0;0;0;0
2020-04-11 14:45:00;44;0;41;31;0;3;4;0;0;0;0;0
2020-04-11 15:00:00;45;0;31;14;0;1;4;0;0;0;0;0
2020-04-11 15:15:00;38;0;42;27;2;0;0;0;0;0;0;0
2020-04-11 15:30:00;41;0;39;33;1;0;2;0;0;0;0;0
2020-04-11 15:45:00;40;0;55;28;6;1;3;1;0;0;0;0
2020-04-11 16:00:00;39;0;35;34;5;4;5;0;0;0;0;0
2020-04-11 16:15:00;30;0;44;23;3;3;14;0;0;0;0;0
2020-04-11 16:30:00;36;0;34;26;2;3;0;2;0;0;0;0
2020-04-11 16:45:00;44;0;34;27;6;1;9;1;0;0;0;0
2020-04-11 17:00:00;58;0;36;27;0;10;0;0;0;0;0;0
2020-04-11 17:15:00;41;0;54;24;0;0;0;2;0;0;0;0
2020-04-11 17:30:00;31;0;51;23;0;0;1;0;0;0;0;0
2020-04-11 17:45:00;43;0;42;26;0;2;6;0;0;0;0;0
2020-04-11 18:00:00;43;0;34;26;1;0;3;0;0;0;0;0
2020-04-11 18:15:00;40;0;35;19;0;0;4;0;0;0;0;0
2020-04-11 18:30:00;39;0;29;26;6;4;0;1;1;0;0;0
2020-04-11 18:45:00;39;0;45;20;1;0;5;0;0;0;0;0
2020-04-11 19:00:00;28;0;34;22;5;0;1;0;0;0;0;0
2020-04-11 19:15:00;33;0;33;22;0;0;2;0;0;0;0;0
2020-04-11 19:30:00;17;0;26;16;0;0;3;0;2;0;0;0
2020-04-11 19:45:00;18;0;22;13;0;0;0;1;0;0;0;0
2020-04-11 20:00:00;27;0;15;15;0;1;4;0;0;0;0;0
2020-04-11 20:15:00;19;0;22;16;0;0;0;0;0;0;0;0
2020-04-11 20:30:00;34;0;18;12;0;0;0;0;0;0;0;0
2020-04-11 20:45:00;17;0;24;14;0;0;1;2;0;0;0;0
2020-04-11 21:00:00;17;0;12;7;0;0;0;0;0;0;0;0
2020-04-11 21:15:00;9;0;7;8;0;0;1;0;0;0;0;0
2020-04-11 21:30:00;9;0;13;3;0;0;0;0;0;0;0;0
2020-04-11 21:45:00;6;0;12;8;0;0;0;0;0;0;0;0
2020-04-11 22:00:00;9;0;7;4;0;0;0;0;0;0;0;0
2020-04-11 22:15:00;9;0;6;3;0;0;0;0;0;0;0;0
2020-04-11 22:30:00;7;0;4;4;0;1;0;0;0;0;0;0
2020-04-11 22:45:00;11;0;5;0;0;0;0;0;0;0;0;0
2020-04-11 23:00:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-04-11 23:15:00;5;0;7;6;0;0;0;0;0;0;0;0
2020-04-11 23:30:00;2;0;6;3;0;0;0;0;0;0;0;0
2020-04-11 23:45:00;7;0;4;4;0;0;0;0;0;0;0;0
