DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-05 00:00:00;6;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 00:15:00;3;0;3;1;0;0;0;0;0;0;0;0
2020-04-05 00:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 00:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 01:30:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-05 01:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 02:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-05 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-05 02:45:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:30:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-05 04:30:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 04:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-04-05 05:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-05 05:15:00;0;0;5;2;0;0;0;0;0;0;0;0
2020-04-05 05:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-04-05 05:45:00;1;0;6;2;0;0;0;0;0;0;0;0
2020-04-05 06:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 06:15:00;0;0;2;1;0;0;0;0;0;0;0;0
2020-04-05 06:30:00;3;0;1;1;0;1;0;0;0;0;0;0
2020-04-05 06:45:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-04-05 07:00:00;2;0;5;1;0;0;0;0;0;0;0;0
2020-04-05 07:15:00;6;0;5;1;0;0;0;0;0;0;0;0
2020-04-05 07:30:00;7;0;6;2;0;0;0;0;0;0;0;0
2020-04-05 07:45:00;6;0;6;1;0;0;0;0;0;0;0;0
2020-04-05 08:00:00;3;0;11;0;0;0;0;0;0;0;0;0
2020-04-05 08:15:00;3;0;6;4;0;0;0;0;0;0;0;0
2020-04-05 08:30:00;6;0;13;1;0;0;0;0;0;0;0;0
2020-04-05 08:45:00;9;0;14;2;0;0;0;0;0;0;0;0
2020-04-05 09:00:00;7;0;7;8;0;0;0;0;0;0;0;0
2020-04-05 09:15:00;13;0;10;3;0;0;0;0;0;0;0;0
2020-04-05 09:30:00;7;0;12;6;0;0;0;0;0;0;0;0
2020-04-05 09:45:00;11;0;16;4;0;0;1;0;0;0;0;0
2020-04-05 10:00:00;9;0;24;3;1;0;0;0;0;0;0;0
2020-04-05 10:15:00;18;0;16;9;0;0;0;0;0;0;0;0
2020-04-05 10:30:00;13;0;16;8;0;0;3;0;0;0;0;0
2020-04-05 10:45:00;19;0;12;10;1;0;0;2;0;2;0;0
2020-04-05 11:00:00;16;0;18;10;0;0;0;0;0;0;0;0
2020-04-05 11:15:00;14;0;15;9;4;6;2;0;0;0;0;0
2020-04-05 11:30:00;20;0;19;9;0;0;3;0;0;0;0;0
2020-04-05 11:45:00;21;0;23;6;10;1;1;0;0;0;0;0
2020-04-05 12:00:00;13;0;29;8;0;0;0;1;0;0;0;0
2020-04-05 12:15:00;20;0;29;12;0;0;4;0;0;0;0;0
