DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-04 00:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-04-04 00:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-04-04 00:30:00;0;0;5;1;0;0;0;0;0;0;0;0
2020-04-04 00:45:00;1;0;4;2;0;0;0;0;0;0;0;0
2020-04-04 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 01:15:00;1;0;2;1;0;0;0;0;0;0;0;0
2020-04-04 01:30:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 01:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-04-04 02:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 02:15:00;2;0;4;4;0;0;0;0;0;0;0;0
2020-04-04 02:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2020-04-04 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-04 03:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 03:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2020-04-04 03:45:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-04-04 04:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-04 04:15:00;4;0;0;3;0;0;0;0;0;0;0;0
2020-04-04 04:30:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-04-04 04:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2020-04-04 05:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-04-04 05:15:00;3;0;9;2;0;0;0;0;0;0;0;0
2020-04-04 05:30:00;5;0;18;3;0;0;1;0;0;0;0;0
2020-04-04 05:45:00;9;0;6;3;0;0;0;0;0;0;0;0
2020-04-04 06:00:00;4;0;9;3;0;0;0;0;0;0;0;0
2020-04-04 06:15:00;8;0;8;3;0;0;0;0;0;0;0;0
2020-04-04 06:30:00;10;0;6;6;0;0;0;0;0;0;0;0
2020-04-04 06:45:00;5;0;14;2;0;0;0;0;0;0;0;0
2020-04-04 07:00:00;6;0;14;4;0;0;0;0;0;0;0;0
2020-04-04 07:15:00;16;0;14;5;0;0;0;0;0;0;0;0
2020-04-04 07:30:00;19;0;12;2;0;0;0;0;0;0;0;0
2020-04-04 07:45:00;9;0;22;7;0;0;0;0;0;0;0;0
2020-04-04 08:00:00;19;0;24;8;0;0;4;0;0;0;0;0
2020-04-04 08:15:00;17;0;29;4;0;0;0;0;0;0;0;0
2020-04-04 08:30:00;26;0;30;8;0;0;0;1;0;0;0;0
2020-04-04 08:45:00;16;0;23;11;0;0;3;0;0;0;0;0
