DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-10 00:00:00;2;2;8;0;1;6;5;3;2;7;7
2020-05-10 00:15:00;0;6;4;0;0;1;6;2;4;6;2
2020-05-10 00:30:00;2;6;6;0;1;1;2;3;0;3;8
2020-05-10 00:45:00;0;2;2;0;0;3;6;1;1;6;5
2020-05-10 01:00:00;0;2;6;0;0;0;4;0;1;6;0
2020-05-10 01:15:00;0;3;4;1;1;2;5;0;1;2;0
2020-05-10 01:30:00;0;4;5;0;0;1;3;0;0;4;1
2020-05-10 01:45:00;0;1;3;0;0;3;3;1;0;0;0
2020-05-10 02:00:00;0;2;1;0;0;0;2;0;0;1;0
2020-05-10 02:15:00;0;2;5;0;0;1;1;0;0;3;2
2020-05-10 02:30:00;0;1;1;0;0;0;1;0;1;2;1
2020-05-10 02:45:00;0;0;1;0;0;0;1;2;1;0;0
2020-05-10 03:00:00;0;0;2;0;0;0;1;0;0;2;1
2020-05-10 03:15:00;0;0;0;0;0;1;0;0;0;0;2
2020-05-10 03:30:00;0;0;1;0;0;0;1;0;0;0;1
2020-05-10 03:45:00;0;0;1;0;0;1;3;2;0;1;2
2020-05-10 04:00:00;0;0;0;0;0;2;1;0;0;1;0
2020-05-10 04:15:00;0;1;0;0;0;2;3;0;0;0;2
2020-05-10 04:30:00;0;0;0;0;0;1;0;0;0;0;0
2020-05-10 04:45:00;0;0;1;0;0;1;1;0;0;1;2
2020-05-10 05:00:00;0;0;5;0;0;0;1;0;0;8;2
2020-05-10 05:15:00;0;0;2;0;0;0;4;0;3;5;1
2020-05-10 05:30:00;2;2;4;0;0;0;3;1;0;4;2
2020-05-10 05:45:00;0;6;3;0;0;0;3;1;1;2;2
2020-05-10 06:00:00;0;4;2;1;1;0;0;2;1;6;1
2020-05-10 06:15:00;0;2;1;0;0;2;4;0;1;2;0
2020-05-10 06:30:00;0;3;2;0;0;0;3;0;1;4;1
2020-05-10 06:45:00;0;2;2;0;0;0;1;1;0;0;2
2020-05-10 07:00:00;1;4;5;2;2;0;2;1;3;4;1
2020-05-10 07:15:00;0;6;3;0;0;1;6;1;2;1;2
2020-05-10 07:30:00;2;7;7;0;2;1;4;1;1;0;5
2020-05-10 07:45:00;0;3;5;0;0;0;4;1;2;4;3
2020-05-10 08:00:00;0;2;6;0;1;1;4;0;1;1;3
2020-05-10 08:15:00;0;9;5;1;1;1;0;1;1;2;7
2020-05-10 08:30:00;1;6;8;0;0;1;6;0;2;1;6
2020-05-10 08:45:00;0;13;10;0;0;2;4;1;3;3;6
2020-05-10 09:00:00;1;9;8;1;1;2;4;1;4;4;5
2020-05-10 09:15:00;1;14;8;1;2;1;4;0;2;5;13
2020-05-10 09:30:00;5;8;11;0;3;5;7;0;7;2;6
2020-05-10 09:45:00;5;16;14;0;2;3;3;1;5;8;10
2020-05-10 10:00:00;1;15;11;2;2;4;8;3;5;2;9
2020-05-10 10:15:00;1;21;15;0;1;4;9;6;5;6;7
2020-05-10 10:30:00;2;21;24;0;0;4;8;2;10;9;10
2020-05-10 10:45:00;7;11;14;2;4;7;10;3;8;4;17
2020-05-10 11:00:00;3;16;14;4;3;4;5;3;5;5;16
2020-05-10 11:15:00;3;21;12;2;5;5;6;5;8;6;9
2020-05-10 11:30:00;3;28;27;2;2;4;9;8;7;2;16
2020-05-10 11:45:00;4;25;31;2;5;7;5;4;6;4;16
2020-05-10 12:00:00;3;15;21;3;6;9;12;2;6;4;11
2020-05-10 12:15:00;2;18;15;4;6;1;8;6;8;12;9
2020-05-10 12:30:00;0;27;20;1;1;5;11;2;7;7;11
2020-05-10 12:45:00;3;24;28;2;1;5;15;2;5;11;14
2020-05-10 13:00:00;2;19;14;2;3;7;17;7;8;7;15
2020-05-10 13:15:00;2;32;21;3;4;7;6;4;11;14;14
2020-05-10 13:30:00;7;19;16;4;8;4;14;7;10;6;12
2020-05-10 13:45:00;3;27;20;4;7;8;18;4;10;14;19
2020-05-10 14:00:00;2;20;16;1;1;5;12;6;10;9;11
2020-05-10 14:15:00;3;26;30;5;3;3;9;4;12;14;24
2020-05-10 14:30:00;3;24;33;4;8;4;11;7;4;10;20
2020-05-10 14:45:00;4;32;30;3;5;7;17;7;9;10;16
2020-05-10 15:00:00;4;31;19;2;2;7;12;3;12;9;13
2020-05-10 15:15:00;4;23;23;4;7;3;14;6;9;12;21
2020-05-10 15:30:00;3;26;21;2;6;4;8;8;6;8;11
2020-05-10 15:45:00;5;24;24;5;8;7;9;4;10;9;13
2020-05-10 16:00:00;3;24;19;6;8;7;11;5;11;15;14
2020-05-10 16:15:00;4;20;22;4;5;10;10;5;7;11;22
2020-05-10 16:30:00;3;21;20;6;10;6;12;5;10;13;15
2020-05-10 16:45:00;1;25;28;5;4;12;14;5;11;18;19
2020-05-10 17:00:00;8;19;17;4;7;4;14;5;9;9;15
