DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-17 17:45:00;1;31;24;3;4;11;15;9;15;14;18
2020-05-17 18:00:00;2;27;18;6;8;11;17;8;18;18;18
2020-05-17 18:15:00;2;25;33;6;6;9;15;5;13;15;20
2020-05-17 18:30:00;2;30;15;8;10;12;13;7;15;11;17
2020-05-17 18:45:00;3;23;23;6;10;9;12;7;8;12;19
2020-05-17 19:00:00;2;26;28;5;6;9;16;6;9;10;11
2020-05-17 19:15:00;4;19;18;4;6;14;15;5;7;14;10
2020-05-17 19:30:00;1;25;19;6;7;4;10;10;12;16;16
2020-05-17 19:45:00;1;22;24;5;7;5;16;6;12;13;17
2020-05-17 20:00:00;0;18;15;0;1;5;19;6;15;13;10
2020-05-17 20:15:00;2;23;9;2;3;3;9;3;6;11;11
2020-05-17 20:30:00;2;28;20;3;4;9;11;10;5;17;13
2020-05-17 20:45:00;3;17;12;1;3;7;17;4;7;12;4
2020-05-17 21:00:00;1;12;12;3;3;10;18;7;4;7;10
2020-05-17 21:15:00;0;3;3;0;0;2;2;0;2;2;4
2020-05-17 21:30:00;
2020-05-17 21:45:00;
2020-05-17 22:00:00;0;10;5;2;2;5;5;0;2;1;5
2020-05-17 22:15:00;1;5;11;1;1;4;4;0;6;2;8
2020-05-17 22:30:00;4;3;7;1;5;1;7;3;3;6;5
2020-05-17 22:45:00;1;6;3;1;1;5;2;0;4;7;9
2020-05-17 23:00:00;0;7;9;1;1;7;7;3;3;3;5
2020-05-17 23:15:00;2;4;6;0;0;2;0;3;3;3;5
2020-05-17 23:30:00;1;5;6;0;1;1;8;1;1;2;5
2020-05-17 23:45:00;0;6;3;0;0;2;1;2;1;5;4
