DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-03 00:00:00;0;1;3;0;0;0;3;1;2;7;1
2020-05-03 00:15:00;0;1;8;0;1;4;6;0;1;0;4
2020-05-03 00:30:00;0;3;3;1;1;2;3;1;0;5;1
2020-05-03 00:45:00;0;2;6;1;1;0;0;1;2;2;6
2020-05-03 01:00:00;0;1;3;0;0;1;2;0;0;0;0
2020-05-03 01:15:00;0;2;2;1;1;3;0;0;0;3;0
2020-05-03 01:30:00;0;2;3;0;1;3;2;1;0;1;3
2020-05-03 01:45:00;0;4;3;1;1;1;3;0;0;0;1
2020-05-03 02:00:00;0;1;2;0;0;2;3;0;1;4;1
2020-05-03 02:15:00;0;1;2;1;1;0;1;0;0;0;3
2020-05-03 02:30:00;0;0;2;0;0;0;2;0;0;0;0
2020-05-03 02:45:00;0;0;2;0;0;0;0;0;0;2;0
2020-05-03 03:00:00;0;0;1;0;0;0;1;1;0;0;1
2020-05-03 03:15:00;0;1;1;0;0;0;4;0;0;4;0
2020-05-03 03:30:00;0;0;1;0;0;0;0;0;1;3;2
2020-05-03 03:45:00;0;0;0;0;0;0;1;1;0;1;0
2020-05-03 04:00:00;0;1;2;1;1;0;1;1;0;2;0
2020-05-03 04:15:00;0;1;2;0;1;2;3;0;0;1;0
2020-05-03 04:30:00;0;0;0;1;1;0;0;0;0;0;1
2020-05-03 04:45:00;0;0;0;0;0;0;2;0;0;0;0
2020-05-03 05:00:00;0;0;1;0;0;1;2;0;0;5;1
2020-05-03 05:15:00;0;2;0;0;0;0;3;1;1;1;1
2020-05-03 05:30:00;0;5;1;2;2;0;1;0;1;6;1
2020-05-03 05:45:00;0;3;4;0;0;0;2;1;0;1;1
2020-05-03 06:00:00;0;2;0;0;0;0;2;0;0;4;0
2020-05-03 06:15:00;1;2;3;0;0;2;3;1;1;8;0
2020-05-03 06:30:00;0;3;1;0;0;0;0;1;0;2;2
2020-05-03 06:45:00;0;2;4;0;0;0;1;0;2;4;4
2020-05-03 07:00:00;0;2;1;2;2;0;0;1;2;4;3
2020-05-03 07:15:00;0;4;3;0;0;1;4;0;1;1;3
2020-05-03 07:30:00;0;6;5;0;0;0;4;1;2;2;3
2020-05-03 07:45:00;0;5;1;0;0;1;5;0;1;0;1
2020-05-03 08:00:00;0;1;1;0;0;0;1;0;0;4;3
2020-05-03 08:15:00;0;2;4;0;0;1;2;1;3;3;3
2020-05-03 08:30:00;1;5;8;1;2;4;0;0;0;3;4
2020-05-03 08:45:00;0;7;8;1;1;1;3;0;1;3;5
2020-05-03 09:00:00;0;5;7;0;0;3;1;0;0;1;3
2020-05-03 09:15:00;0;3;5;1;1;0;1;0;3;6;8
2020-05-03 09:30:00;1;6;7;1;1;2;7;3;3;0;7
2020-05-03 09:45:00;4;7;10;0;2;3;4;1;7;1;4
2020-05-03 10:00:00;1;15;9;0;0;3;5;2;1;3;11
2020-05-03 10:15:00;2;11;9;1;2;2;3;0;3;3;7
2020-05-03 10:30:00;2;8;5;1;1;4;6;4;5;5;7
2020-05-03 10:45:00;0;14;12;4;4;1;4;2;4;6;4
2020-05-03 11:00:00;1;13;9;1;2;4;9;2;5;6;11
2020-05-03 11:15:00;2;10;11;1;3;3;7;3;3;10;6
2020-05-03 11:30:00;4;11;22;2;3;2;8;5;5;3;13
2020-05-03 11:45:00;0;9;18;5;6;2;8;6;5;9;12
2020-05-03 12:00:00;1;17;13;7;6;4;10;2;2;5;7
2020-05-03 12:15:00;1;7;20;2;4;7;6;2;5;9;12
2020-05-03 12:30:00;1;14;12;2;2;7;12;2;8;10;8
2020-05-03 12:45:00;3;17;16;2;3;6;12;10;7;5;11
2020-05-03 13:00:00;1;12;8;1;2;5;12;5;7;3;13
2020-05-03 13:15:00;0;20;13;3;3;1;6;1;7;9;4
2020-05-03 13:30:00;2;13;11;4;5;6;13;4;6;3;8
2020-05-03 13:45:00;5;12;17;2;4;6;16;4;8;6;18
2020-05-03 14:00:00;1;15;17;3;5;4;12;0;2;4;9
2020-05-03 14:15:00;0;23;19;4;5;5;7;6;15;13;12
2020-05-03 14:30:00;1;25;18;2;3;5;9;4;11;8;14
2020-05-03 14:45:00;2;17;23;0;0;5;14;3;9;9;15
2020-05-03 15:00:00;4;19;15;6;7;3;12;1;8;12;17
2020-05-03 15:15:00;3;15;8;4;6;6;13;3;9;9;13
2020-05-03 15:30:00;3;19;13;0;1;5;16;4;8;6;12
2020-05-03 15:45:00;1;16;17;5;6;9;10;1;10;18;20
2020-05-03 16:00:00;2;11;24;2;4;4;11;3;13;10;23
2020-05-03 16:15:00;4;25;22;1;3;4;10;5;12;11;24
2020-05-03 16:30:00;2;19;19;2;2;8;13;3;13;12;10
