DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-31 00:00:00;0;2;5;0;0;2;5;0;5;3;5
2020-05-31 00:15:00;1;3;6;1;3;8;10;5;2;8;3
2020-05-31 00:30:00;0;4;2;0;0;1;9;2;1;1;5
2020-05-31 00:45:00;1;4;8;1;3;2;6;4;1;4;5
2020-05-31 01:00:00;0;2;4;1;1;3;5;0;1;8;3
2020-05-31 01:15:00;0;5;3;0;0;1;3;4;0;4;3
2020-05-31 01:30:00;3;0;3;2;4;2;5;0;0;3;3
2020-05-31 01:45:00;0;3;5;0;0;1;3;1;2;1;5
2020-05-31 02:00:00;1;0;5;0;2;0;2;1;0;5;1
2020-05-31 02:15:00;0;2;3;0;0;4;2;0;0;0;0
2020-05-31 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 02:45:00;0;1;4;0;0;1;3;2;0;1;1
2020-05-31 03:00:00;0;1;5;1;1;0;0;1;0;0;1
2020-05-31 03:15:00;0;5;0;0;0;2;2;1;2;3;0
2020-05-31 03:30:00;0;0;2;0;0;2;1;2;1;2;0
2020-05-31 03:45:00;0;1;0;0;0;1;0;1;0;2;1
2020-05-31 04:00:00;0;1;0;0;0;2;0;0;0;3;0
2020-05-31 04:15:00;1;1;2;1;2;1;5;0;0;2;1
2020-05-31 04:30:00;0;0;0;0;0;1;2;0;0;1;1
2020-05-31 04:45:00;0;0;0;0;0;1;1;0;0;0;1
2020-05-31 05:00:00;0;0;0;0;0;1;1;0;4;7;0
2020-05-31 05:15:00;0;0;1;0;0;1;3;1;0;2;1
2020-05-31 05:30:00;2;7;5;0;1;0;1;0;2;3;2
2020-05-31 05:45:00;0;1;4;0;0;2;3;2;1;1;1
2020-05-31 06:00:00;3;2;4;0;2;0;2;0;2;4;1
2020-05-31 06:15:00;1;4;2;0;1;3;4;1;0;3;1
2020-05-31 06:30:00;0;4;3;0;0;0;2;0;2;5;3
2020-05-31 06:45:00;0;3;0;0;0;1;2;1;0;2;0
2020-05-31 07:00:00;0;5;1;1;1;0;2;1;4;4;3
2020-05-31 07:15:00;1;5;2;1;2;2;2;0;1;0;5
2020-05-31 07:30:00;1;5;3;0;1;1;3;2;4;4;5
2020-05-31 07:45:00;0;9;2;0;0;0;4;3;6;3;3
2020-05-31 08:00:00;2;2;4;1;2;1;6;0;2;3;4
2020-05-31 08:15:00;1;7;4;1;1;2;4;0;0;3;7
2020-05-31 08:30:00;1;4;2;0;1;3;4;1;4;2;2
2020-05-31 08:45:00;0;8;5;1;1;2;8;1;9;5;3
2020-05-31 09:00:00;0;8;7;1;2;2;6;4;2;1;4
2020-05-31 09:15:00;1;9;2;0;1;2;2;0;4;5;10
2020-05-31 09:30:00;2;9;11;3;4;1;6;1;11;6;8
2020-05-31 09:45:00;1;9;9;4;6;2;5;1;8;6;5
2020-05-31 10:00:00;4;11;12;4;5;4;7;5;5;9;13
2020-05-31 10:15:00;2;16;15;1;4;4;6;1;4;9;9
2020-05-31 10:30:00;0;19;14;0;1;6;7;5;6;10;11
2020-05-31 10:45:00;5;17;18;1;2;6;14;12;5;7;13
2020-05-31 11:00:00;5;18;15;4;6;3;11;4;8;14;15
2020-05-31 11:15:00;1;12;21;4;4;5;9;1;5;11;12
2020-05-31 11:30:00;3;14;7;2;3;3;12;6;9;6;14
2020-05-31 11:45:00;0;24;29;5;6;5;16;7;13;14;14
2020-05-31 12:00:00;5;15;21;1;2;7;10;8;12;6;14
2020-05-31 12:15:00;1;14;21;3;4;8;9;4;6;16;17
2020-05-31 12:30:00;5;23;24;1;3;8;10;3;8;9;10
2020-05-31 12:45:00;4;16;14;5;6;9;17;3;8;7;10
2020-05-31 13:00:00;5;18;23;1;5;6;10;1;11;11;15
2020-05-31 13:15:00;1;22;14;3;5;5;14;7;14;10;4
2020-05-31 13:30:00;2;22;24;8;9;6;16;7;7;5;12
2020-05-31 13:45:00;1;25;25;5;5;4;8;5;15;9;13
2020-05-31 14:00:00;2;26;27;11;10;6;14;6;11;14;17
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;2;26;16;4;5;7;16;12;10;9;19
2020-05-31 14:45:00;2;20;24;8;9;8;20;5;10;15;20
2020-05-31 15:00:00;4;21;17;2;4;8;21;11;15;19;18
2020-05-31 15:15:00;4;18;23;1;2;4;14;9;10;16;13
2020-05-31 15:30:00;5;21;27;2;7;3;15;9;10;10;20
2020-05-31 15:45:00;5;21;25;4;8;9;8;2;13;19;12
2020-05-31 16:00:00;2;25;17;4;3;10;9;4;14;16;12
2020-05-31 16:15:00;4;20;26;2;4;10;11;6;13;13;13
2020-05-31 16:30:00;2;21;20;2;1;5;10;3;11;21;20
2020-05-31 16:45:00;1;17;21;8;9;7;12;4;20;17;14
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;5;25;25;0;3;9;14;10;15;19;17
2020-05-31 17:30:00;5;26;26;9;10;10;19;8;10;16;15
2020-05-31 17:45:00;3;30;27;4;8;10;21;6;16;18;17
2020-05-31 18:00:00;4;29;32;7;13;10;13;10;12;14;18
2020-05-31 18:15:00;4;20;22;13;15;6;13;12;10;16;17
2020-05-31 18:30:00;3;20;29;6;8;13;25;14;13;16;10
2020-05-31 18:45:00;5;17;22;3;6;11;21;9;13;17;14
2020-05-31 19:00:00;2;29;16;3;4;7;11;9;15;15;20
2020-05-31 19:15:00;3;26;17;5;7;4;15;6;12;20;18
2020-05-31 19:30:00;1;22;18;6;8;6;13;7;9;16;14
2020-05-31 19:45:00;1;16;11;4;5;13;14;10;9;11;6
2020-05-31 20:00:00;5;22;18;4;5;11;15;6;15;17;10
2020-05-31 20:15:00;1;22;8;7;7;8;13;7;11;13;11
2020-05-31 20:30:00;2;21;18;6;8;12;16;5;5;16;11
2020-05-31 20:45:00;3;18;14;3;5;6;27;5;8;18;12
2020-05-31 21:00:00;1;12;12;1;2;7;21;8;6;18;11
2020-05-31 21:15:00;3;11;13;4;8;4;12;8;8;17;8
2020-05-31 21:30:00;5;11;15;5;7;7;16;9;4;17;19
2020-05-31 21:45:00;0;10;14;0;1;7;16;6;4;15;12
2020-05-31 22:00:00;0;4;14;2;3;15;22;4;1;11;9
2020-05-31 22:15:00;1;10;7;1;1;4;14;4;3;13;8
