DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-05-02 21:00:00;3;6;11;2;4;3;6;6;2;3;4
2020-05-02 21:15:00;4;9;7;2;3;2;4;2;4;10;4
2020-05-02 21:30:00;0;7;6;0;0;1;4;1;0;2;9
2020-05-02 21:45:00;0;5;5;3;3;3;5;0;4;8;6
2020-05-02 22:00:00;1;5;10;0;0;4;8;2;2;4;7
2020-05-02 22:15:00;0;7;6;2;3;4;5;0;6;2;3
2020-05-02 22:30:00;2;4;6;0;1;2;4;2;1;2;5
2020-05-02 22:45:00;1;7;4;2;2;4;4;0;2;10;4
2020-05-02 23:00:00;1;2;6;1;2;1;9;1;0;3;3
2020-05-02 23:15:00;0;8;11;0;1;1;5;2;2;4;7
2020-05-02 23:30:00;1;4;10;0;1;3;4;1;1;2;3
2020-05-02 23:45:00;0;4;8;0;1;1;2;1;3;6;4
