DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-26 09:30:00;9;28;1;87;53;9;37;73;97;7;9
2020-10-26 09:45:00;12;27;4;94;64;9;28;74;74;5;5
2020-10-26 10:00:00;15;29;1;85;48;13;19;69;73;11;9
2020-10-26 10:15:00;9;34;3;85;57;13;28;72;81;10;10
2020-10-26 10:30:00;11;31;3;90;69;14;27;64;64;9;10
2020-10-26 10:45:00;11;34;2;96;63;60;37;95;66;15;18
2020-10-26 11:00:00;9;26;1;94;73;15;29;59;64;5;6
2020-10-26 11:15:00;8;33;1;111;74;20;30;60;77;11;7
2020-10-26 11:30:00;11;33;4;119;63;14;28;70;69;9;9
2020-10-26 11:45:00;11;28;4;95;52;10;35;70;73;12;11
2020-10-26 12:00:00;15;30;2;100;73;15;45;62;63;8;7
2020-10-26 12:15:00;20;30;3;129;95;25;22;67;61;11;10
2020-10-26 12:30:00;23;42;1;86;77;21;49;77;85;16;12
2020-10-26 12:45:00;15;32;3;89;116;23;37;89;93;12;9
2020-10-26 13:00:00;19;37;2;143;107;48;32;73;77;15;13
2020-10-26 13:15:00;12;23;2;140;149;38;29;67;74;7;9
2020-10-26 13:30:00;22;29;5;105;86;21;42;110;129;30;28
2020-10-26 13:45:00;12;44;5;118;83;94;46;85;85;20;18
2020-10-26 14:00:00;19;29;2;130;133;22;43;68;81;9;7
2020-10-26 14:15:00;16;34;2;154;106;23;41;62;60;14;15
2020-10-26 14:30:00;11;30;5;131;116;15;43;71;74;11;11
2020-10-26 14:45:00;11;39;2;147;115;32;35;71;83;16;15
2020-10-26 15:00:00;18;34;8;137;105;19;30;79;69;16;12
2020-10-26 15:15:00;19;33;3;149;115;29;49;64;77;17;17
2020-10-26 15:30:00;17;42;7;167;122;21;51;87;91;19;18
2020-10-26 15:45:00;17;29;2;185;151;27;41;84;98;17;14
2020-10-26 16:00:00;31;42;2;177;145;37;49;79;75;11;8
2020-10-26 16:15:00;21;31;1;205;166;27;57;64;75;6;6
2020-10-26 16:30:00;16;23;4;203;131;18;61;78;88;9;11
2020-10-26 16:45:00;14;28;5;163;117;38;36;76;78;10;11
2020-10-26 17:00:00;21;30;5;151;118;35;51;86;85;8;11
2020-10-26 17:15:00;13;28;2;161;128;25;41;85;87;16;10
2020-10-26 17:30:00;17;39;7;142;92;17;39;72;80;22;22
2020-10-26 17:45:00;18;24;5;120;62;9;46;55;71;18;20
2020-10-26 18:00:00;17;21;12;108;73;16;50;59;62;20;21
2020-10-26 18:15:00;9;28;3;96;71;13;33;62;62;12;13
2020-10-26 18:30:00;7;25;4;75;54;9;27;44;61;18;16
2020-10-26 18:45:00;5;17;1;60;45;8;25;34;45;15;14
2020-10-26 19:00:00;8;19;3;58;42;12;17;41;34;10;12
2020-10-26 19:15:00;6;21;3;68;44;13;21;30;34;10;10
2020-10-26 19:30:00;6;14;3;43;29;2;18;28;31;9;9
2020-10-26 19:45:00;5;21;4;48;26;5;16;27;33;11;10
2020-10-26 20:00:00;4;14;7;43;41;10;15;37;43;16;12
2020-10-26 20:15:00;1;13;5;51;35;6;18;37;25;2;3
2020-10-26 20:30:00;7;7;1;41;26;6;11;25;17;6;9
2020-10-26 20:45:00;4;5;5;39;29;8;16;31;26;5;4
2020-10-26 21:00:00;4;11;0;34;23;3;13;19;23;10;9
2020-10-26 21:15:00;2;13;3;29;21;7;17;22;20;3;5
2020-10-26 21:30:00;3;15;0;21;18;4;13;19;24;7;4
2020-10-26 21:45:00;4;3;2;39;27;6;14;13;11;3;2
2020-10-26 22:00:00;2;6;0;43;26;6;8;12;11;1;1
2020-10-26 22:15:00;4;4;4;45;26;7;9;13;13;0;0
2020-10-26 22:30:00;1;3;1;19;6;5;9;18;11;1;1
2020-10-26 22:45:00;3;2;0;8;7;2;8;7;10;3;2
2020-10-26 23:00:00;1;2;0;18;16;9;5;5;4;4;4
2020-10-26 23:15:00;0;0;1;15;4;0;2;3;11;5;5
2020-10-26 23:30:00;1;2;0;6;1;0;1;5;6;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
