DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-24 00:00:00;3;1;5;10;4;6;3;0;1
2020-10-24 00:15:00;11;9;6;9;7;9;4;0;0
2020-10-24 00:30:00;6;4;4;4;4;11;8;0;2
2020-10-24 00:45:00;7;6;4;4;1;5;3;0;1
2020-10-24 01:00:00;9;2;4;2;2;7;4;0;4
2020-10-24 01:15:00;6;5;2;8;1;8;5;0;0
2020-10-24 01:30:00;7;2;2;6;3;6;2;0;2
2020-10-24 01:45:00;3;3;1;5;2;7;3;0;5
2020-10-24 02:00:00;7;3;1;3;1;7;2;0;2
2020-10-24 02:15:00;5;4;1;4;3;3;2;0;3
2020-10-24 02:30:00;1;4;3;6;2;1;1;0;0
2020-10-24 02:45:00;3;0;0;3;1;3;1;0;0
2020-10-24 03:00:00;1;2;0;1;2;2;1;0;2
2020-10-24 03:15:00;5;3;2;4;2;1;0;0;0
2020-10-24 03:30:00;3;0;0;1;0;4;2;0;1
2020-10-24 03:45:00;4;2;0;3;0;1;1;0;0
2020-10-24 04:00:00;4;2;0;3;0;4;2;0;1
2020-10-24 04:15:00;1;6;4;4;1;6;3;0;0
2020-10-24 04:30:00;4;4;3;1;2;5;5;0;0
2020-10-24 04:45:00;2;2;0;10;3;3;2;0;3
2020-10-24 05:00:00;6;7;0;8;2;11;7;0;2
2020-10-24 05:15:00;12;7;3;10;0;20;7;0;4
2020-10-24 05:30:00;25;7;3;12;8;14;13;0;5
2020-10-24 05:45:00;19;14;1;29;24;16;10;0;1
2020-10-24 06:00:00;22;10;2;56;49;21;17;0;4
2020-10-24 06:15:00;13;7;2;29;18;13;20;0;0
2020-10-24 06:30:00;20;7;3;16;11;17;17;0;3
2020-10-24 06:45:00;17;7;3;14;8;15;18;0;5
2020-10-24 07:00:00;21;11;4;15;8;18;11;0;1
2020-10-24 07:15:00;22;3;8;15;5;19;14;0;4
2020-10-24 07:30:00;24;13;6;13;4;19;22;0;4
2020-10-24 07:45:00;36;14;6;17;11;23;30;0;5
2020-10-24 08:00:00;28;8;11;15;10;19;23;0;6
2020-10-24 08:15:00;42;12;14;27;14;32;33;0;5
2020-10-24 08:30:00;42;19;13;22;15;39;39;0;4
2020-10-24 08:45:00;55;25;20;27;15;40;41;0;8
2020-10-24 09:00:00;43;23;18;25;19;31;39;0;5
2020-10-24 09:15:00;48;27;12;33;26;40;41;0;9
2020-10-24 09:30:00;61;30;21;40;27;43;50;0;6
2020-10-24 09:45:00;63;34;21;37;35;47;49;0;20
2020-10-24 10:00:00;63;29;18;46;26;42;58;0;31
2020-10-24 10:15:00;64;32;17;37;34;48;58;0;30
2020-10-24 10:30:00;61;41;24;50;44;50;53;0;20
2020-10-24 10:45:00;82;54;26;54;40;61;68;0;19
2020-10-24 11:00:00;76;36;21;34;27;49;52;0;27
2020-10-24 11:15:00;77;37;27;45;38;49;62;0;25
2020-10-24 11:30:00;59;47;24;50;40;61;68;0;27
2020-10-24 11:45:00;59;39;21;52;52;59;64;0;19
2020-10-24 12:00:00;83;44;23;50;39;62;74;0;17
2020-10-24 12:15:00;74;55;19;50;45;48;46;0;11
2020-10-24 12:30:00;76;46;16;61;47;52;62;0;25
2020-10-24 12:45:00;65;44;17;53;50;61;70;0;20
2020-10-24 13:00:00;88;53;17;54;40;54;61;0;17
2020-10-24 13:15:00;75;52;16;60;49;63;57;0;30
2020-10-24 13:30:00;83;48;21;62;66;61;74;0;17
2020-10-24 13:45:00;78;63;25;51;51;61;66;0;25
