DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-17 19:15:00;55;28;9;38;35;46;76;0;10
2020-10-17 19:30:00;38;30;8;37;25;48;53;0;5
2020-10-17 19:45:00;51;28;16;31;21;46;56;0;8
2020-10-17 20:00:00;48;30;9;31;27;46;49;0;5
2020-10-17 20:15:00;38;25;13;35;20;45;48;0;6
2020-10-17 20:30:00;42;20;7;14;12;43;31;0;6
2020-10-17 20:45:00;32;20;13;15;21;24;31;0;8
2020-10-17 21:00:00;32;15;13;11;11;20;21;0;2
2020-10-17 21:15:00;35;16;16;19;10;19;19;0;7
2020-10-17 21:30:00;36;18;10;14;8;13;11;0;0
2020-10-17 21:45:00;43;15;17;13;13;23;13;0;3
2020-10-17 22:00:00;35;18;15;22;12;15;18;0;2
2020-10-17 22:15:00;22;11;6;16;10;19;20;0;3
2020-10-17 22:30:00;20;10;7;20;8;16;11;0;5
2020-10-17 22:45:00;24;10;5;14;10;8;12;0;4
2020-10-17 23:00:00;37;21;11;15;8;18;7;0;3
2020-10-17 23:15:00;36;10;5;17;8;15;10;0;1
2020-10-17 23:30:00;18;6;14;10;9;13;6;0;3
2020-10-17 23:45:00;29;14;14;12;11;15;13;0;2
