DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-10 00:00:00;16;6;3;6;3;8;7;0;4
2020-10-10 00:15:00;15;8;1;14;5;5;10;0;8
2020-10-10 00:30:00;9;8;6;6;1;8;15;0;2
2020-10-10 00:45:00;11;8;9;8;4;10;6;0;0
2020-10-10 01:00:00;8;4;2;4;0;8;8;0;2
2020-10-10 01:15:00;10;9;9;12;5;9;6;0;2
2020-10-10 01:30:00;11;7;4;4;1;3;6;0;0
2020-10-10 01:45:00;5;5;1;10;3;4;2;0;0
2020-10-10 02:00:00;8;4;2;3;4;6;6;0;2
2020-10-10 02:15:00;4;5;2;5;2;3;0;0;0
2020-10-10 02:30:00;7;3;3;3;1;5;0;0;2
2020-10-10 02:45:00;6;4;4;1;0;6;2;0;0
2020-10-10 03:00:00;2;1;2;5;1;5;2;0;0
2020-10-10 03:15:00;7;3;3;3;1;2;2;0;1
2020-10-10 03:30:00;4;0;1;1;0;5;2;0;0
2020-10-10 03:45:00;3;3;1;6;3;2;0;0;2
2020-10-10 04:00:00;1;3;2;5;1;2;2;0;0
2020-10-10 04:15:00;5;2;0;5;0;5;0;0;0
2020-10-10 04:30:00;4;3;1;2;1;5;2;0;2
2020-10-10 04:45:00;8;3;5;8;1;7;4;0;1
2020-10-10 05:00:00;13;7;3;7;1;23;13;0;8
2020-10-10 05:15:00;14;7;2;13;5;25;18;0;1
2020-10-10 05:30:00;23;11;2;7;4;16;15;0;2
2020-10-10 05:45:00;19;7;2;45;32;11;13;0;1
2020-10-10 06:00:00;22;12;4;49;37;13;18;0;0
2020-10-10 06:15:00;20;5;1;31;29;15;16;0;2
2020-10-10 06:30:00;15;8;1;22;10;14;20;0;2
2020-10-10 06:45:00;18;7;4;11;5;17;16;0;3
2020-10-10 07:00:00;24;5;8;15;7;14;11;0;5
2020-10-10 07:15:00;28;19;9;18;10;27;20;0;5
2020-10-10 07:30:00;26;12;7;23;10;33;34;0;5
2020-10-10 07:45:00;35;21;7;21;19;43;35;0;10
2020-10-10 08:00:00;33;14;6;19;10;26;31;0;8
2020-10-10 08:15:00;47;26;7;26;11;25;28;0;5
2020-10-10 08:30:00;46;25;14;26;17;39;34;0;16
2020-10-10 08:45:00;66;31;15;42;23;67;58;0;18
2020-10-10 09:00:00;60;26;18;31;26;49;45;0;16
2020-10-10 09:15:00;64;30;16;38;21;47;55;0;21
2020-10-10 09:30:00;72;39;15;43;25;64;64;0;29
2020-10-10 09:45:00;86;63;23;45;33;57;61;0;24
2020-10-10 10:00:00;79;36;20;44;36;55;53;0;38
2020-10-10 10:15:00;91;38;18;35;31;70;78;0;32
2020-10-10 10:30:00;64;35;20;50;47;67;87;0;28
2020-10-10 10:45:00;78;51;22;50;42;72;78;0;32
2020-10-10 11:00:00;64;35;17;47;48;76;79;0;23
2020-10-10 11:15:00;94;39;18;57;55;68;76;0;34
2020-10-10 11:30:00;87;54;20;45;43;61;52;0;30
2020-10-10 11:45:00;90;61;28;45;41;57;76;0;32
2020-10-10 12:00:00;95;54;31;42;43;58;63;0;35
2020-10-10 12:15:00;89;49;23;54;52;63;71;0;30
2020-10-10 12:30:00;75;40;26;76;54;62;73;0;35
2020-10-10 12:45:00;92;48;35;50;47;63;67;0;28
2020-10-10 13:00:00;103;51;24;61;49;68;76;0;32
2020-10-10 13:15:00;84;50;24;52;51;67;63;0;18
2020-10-10 13:30:00;97;51;23;52;57;75;81;0;14
2020-10-10 13:45:00;103;46;24;58;59;72;84;0;22
2020-10-10 14:00:00;111;55;21;63;59;65;74;0;21
2020-10-10 14:15:00;91;55;18;69;79;65;65;0;32
2020-10-10 14:30:00;99;78;22;81;79;62;68;0;22
2020-10-10 14:45:00;89;71;18;100;105;70;77;0;19
2020-10-10 15:00:00;86;53;19;59;61;63;71;0;35
2020-10-10 15:15:00;92;47;19;67;54;61;85;0;35
2020-10-10 15:30:00;79;55;25;52;41;67;81;0;37
2020-10-10 15:45:00;76;37;21;58;57;68;81;0;31
2020-10-10 16:00:00;94;55;19;58;67;73;77;0;77
2020-10-10 16:15:00;82;56;31;65;57;71;77;0;61
2020-10-10 16:30:00;84;59;21;55;53;63;92;0;29
2020-10-10 16:45:00;88;40;21;58;55;58;64;0;26
2020-10-10 17:00:00;91;49;25;58;49;72;81;0;19
2020-10-10 17:15:00;84;54;31;45;35;64;70;0;15
2020-10-10 17:30:00;79;59;11;54;49;64;79;0;14
2020-10-10 17:45:00;79;48;21;40;51;75;78;0;12
2020-10-10 18:00:00;68;42;19;50;48;52;69;0;13
2020-10-10 18:15:00;85;38;21;47;39;57;68;0;12
2020-10-10 18:30:00;59;38;9;46;38;56;54;0;18
2020-10-10 18:45:00;55;23;12;32;27;56;56;0;8
2020-10-10 19:00:00;69;41;24;35;38;49;48;0;10
2020-10-10 19:15:00;64;25;16;39;26;52;63;0;8
2020-10-10 19:30:00;55;20;19;36;26;42;41;0;11
2020-10-10 19:45:00;59;36;17;30;29;50;49;0;9
2020-10-10 20:00:00;60;28;14;19;18;46;55;0;8
2020-10-10 20:15:00;53;31;14;39;22;57;68;0;8
2020-10-10 20:30:00;47;19;13;23;18;40;47;0;9
2020-10-10 20:45:00;41;18;15;13;15;22;29;0;4
2020-10-10 21:00:00;34;20;14;20;12;28;18;0;6
2020-10-10 21:15:00;32;13;12;20;12;25;14;0;5
2020-10-10 21:30:00;40;13;8;17;12;22;18;0;4
2020-10-10 21:45:00;28;16;7;23;9;20;18;0;9
2020-10-10 22:00:00;32;14;14;18;12;26;14;0;5
2020-10-10 22:15:00;30;11;9;18;8;21;18;0;1
2020-10-10 22:30:00;31;13;15;21;11;24;13;0;4
2020-10-10 22:45:00;17;14;8;16;5;17;13;0;6
2020-10-10 23:00:00;23;10;8;13;10;11;16;0;6
2020-10-10 23:15:00;30;6;3;9;6;16;13;0;3
2020-10-10 23:30:00;25;5;3;8;6;15;11;0;5
2020-10-10 23:45:00;16;8;4;16;10;12;10;0;2
