DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-18 00:00:00;6;4;6;7;2;8;2;0;2
2020-10-18 00:15:00;19;7;4;7;1;9;6;0;0
2020-10-18 00:30:00;14;4;3;10;4;10;6;0;4
2020-10-18 00:45:00;11;6;9;6;3;14;5;0;5
2020-10-18 01:00:00;11;3;3;9;4;9;4;0;2
2020-10-18 01:15:00;10;5;4;7;2;11;13;0;2
2020-10-18 01:30:00;6;3;2;4;2;7;4;0;0
2020-10-18 01:45:00;6;6;5;2;3;3;1;0;0
2020-10-18 02:00:00;4;1;3;7;1;3;2;0;1
2020-10-18 02:15:00;4;5;1;4;2;5;2;0;3
2020-10-18 02:30:00;4;2;2;1;1;4;4;0;0
2020-10-18 02:45:00;7;8;1;1;0;4;6;0;1
2020-10-18 03:00:00;1;5;4;4;1;5;2;0;0
2020-10-18 03:15:00;2;3;2;3;1;4;3;0;0
2020-10-18 03:30:00;2;1;1;1;1;1;1;0;0
2020-10-18 03:45:00;3;3;3;1;0;1;1;0;1
2020-10-18 04:00:00;4;2;1;2;0;0;1;0;0
2020-10-18 04:15:00;2;0;1;3;1;6;2;0;0
2020-10-18 04:30:00;3;1;0;1;0;2;0;0;0
2020-10-18 04:45:00;3;2;0;3;3;1;0;0;1
2020-10-18 05:00:00;9;4;0;5;3;2;6;0;0
2020-10-18 05:15:00;5;1;1;7;2;4;2;0;1
2020-10-18 05:30:00;5;1;0;5;1;6;4;0;0
2020-10-18 05:45:00;7;5;1;2;1;10;4;0;1
2020-10-18 06:00:00;10;1;0;7;0;11;9;0;0
2020-10-18 06:15:00;3;0;0;7;1;14;5;0;2
2020-10-18 06:30:00;9;4;1;6;0;11;5;0;0
2020-10-18 06:45:00;3;1;2;7;2;12;4;0;2
2020-10-18 07:00:00;6;5;1;6;2;4;2;0;0
2020-10-18 07:15:00;4;1;0;5;0;6;3;0;2
2020-10-18 07:30:00;2;3;2;5;1;7;4;0;2
2020-10-18 07:45:00;7;3;3;10;2;13;9;0;1
2020-10-18 08:00:00;8;7;2;7;1;7;5;0;5
2020-10-18 08:15:00;13;6;4;9;2;13;9;0;2
2020-10-18 08:30:00;15;11;4;8;0;10;9;0;2
2020-10-18 08:45:00;30;14;4;16;7;12;13;0;4
2020-10-18 09:00:00;22;5;3;11;3;16;14;0;5
2020-10-18 09:15:00;28;8;6;17;9;25;20;0;3
2020-10-18 09:30:00;38;9;4;17;6;22;30;0;3
2020-10-18 09:45:00;39;17;8;19;9;22;28;0;7
2020-10-18 10:00:00;35;16;7;19;5;15;20;0;5
2020-10-18 10:15:00;32;17;14;20;11;27;25;0;5
2020-10-18 10:30:00;53;13;6;30;14;22;28;0;5
2020-10-18 10:45:00;52;20;10;36;21;23;34;0;6
2020-10-18 11:00:00;53;22;10;32;18;27;22;0;6
2020-10-18 11:15:00;45;23;11;31;15;20;26;0;14
2020-10-18 11:30:00;50;21;11;29;19;27;31;0;10
2020-10-18 11:45:00;54;27;12;42;22;27;35;0;12
2020-10-18 12:00:00;55;32;11;27;11;34;38;0;6
2020-10-18 12:15:00;55;20;19;37;23;24;28;0;14
2020-10-18 12:30:00;64;30;17;31;19;37;27;0;8
2020-10-18 12:45:00;49;28;15;27;23;36;47;0;13
2020-10-18 13:00:00;57;34;5;31;18;32;33;0;6
2020-10-18 13:15:00;49;24;8;31;16;18;31;0;6
2020-10-18 13:30:00;52;22;9;31;15;35;37;0;4
2020-10-18 13:45:00;59;29;13;29;15;51;40;0;6
2020-10-18 14:00:00;75;37;17;35;23;31;39;0;9
2020-10-18 14:15:00;60;21;14;41;25;41;42;0;6
2020-10-18 14:30:00;44;29;17;29;19;46;32;0;4
2020-10-18 14:45:00;56;28;18;38;23;49;52;0;8
2020-10-18 15:00:00;54;27;8;30;24;29;33;0;11
2020-10-18 15:15:00;50;19;16;34;21;40;43;0;9
2020-10-18 15:30:00;51;30;10;29;12;38;41;0;11
2020-10-18 15:45:00;44;30;14;31;15;33;41;0;14
2020-10-18 16:00:00;63;33;14;31;21;43;39;0;15
2020-10-18 16:15:00;61;37;14;40;21;36;42;0;10
2020-10-18 16:30:00;55;36;15;29;13;30;62;0;12
2020-10-18 16:45:00;56;26;12;33;23;40;35;0;6
2020-10-18 17:00:00;54;23;17;40;25;40;37;0;10
2020-10-18 17:15:00;59;27;19;34;17;46;33;0;9
2020-10-18 17:30:00;39;26;14;42;26;45;48;0;13
2020-10-18 17:45:00;56;24;17;28;24;41;49;0;20
2020-10-18 18:00:00;39;26;16;30;12;47;40;0;17
2020-10-18 18:15:00;45;20;16;22;12;38;46;0;8
2020-10-18 18:30:00;35;27;9;23;9;26;36;0;10
2020-10-18 18:45:00;39;21;18;27;23;32;40;0;12
2020-10-18 19:00:00;43;21;9;17;15;38;34;0;11
2020-10-18 19:15:00;35;18;13;26;13;34;33;0;10
2020-10-18 19:30:00;32;15;15;25;15;24;23;0;7
2020-10-18 19:45:00;34;11;8;27;10;39;27;0;6
2020-10-18 20:00:00;37;11;11;15;8;23;27;0;13
2020-10-18 20:15:00;40;16;16;20;10;20;18;0;4
2020-10-18 20:30:00;29;16;6;13;12;32;21;0;7
2020-10-18 20:45:00;31;18;13;13;17;26;21;0;5
2020-10-18 21:00:00;20;13;11;19;7;22;13;0;6
2020-10-18 21:15:00;26;13;11;14;7;18;16;0;6
2020-10-18 21:30:00;27;16;7;19;9;15;10;0;5
2020-10-18 21:45:00;14;4;8;12;9;14;8;0;7
2020-10-18 22:00:00;22;7;5;12;6;11;9;0;3
2020-10-18 22:15:00;13;6;8;13;7;16;18;0;3
2020-10-18 22:30:00;17;5;7;13;4;11;6;0;3
2020-10-18 22:45:00;13;4;5;10;2;9;5;0;3
2020-10-18 23:00:00;4;4;3;13;7;11;8;0;5
2020-10-18 23:15:00;9;4;3;6;0;5;4;0;3
2020-10-18 23:30:00;5;1;1;3;0;7;3;0;6
2020-10-18 23:45:00;6;2;5;1;2;6;4;0;1
