DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-04 00:00:00;14;5;5;6;3;6;9;0;6
2020-10-04 00:15:00;18;9;3;7;3;12;8;0;3
2020-10-04 00:30:00;16;6;7;6;6;11;10;0;4
2020-10-04 00:45:00;12;5;9;8;6;11;6;0;1
2020-10-04 01:00:00;17;5;8;14;4;11;6;0;4
2020-10-04 01:15:00;14;6;4;10;7;7;5;0;4
2020-10-04 01:30:00;9;6;1;9;5;7;4;0;1
2020-10-04 01:45:00;10;6;1;3;3;11;6;0;4
2020-10-04 02:00:00;6;4;0;3;1;8;2;0;1
2020-10-04 02:15:00;8;14;6;6;2;4;2;0;0
2020-10-04 02:30:00;9;3;3;6;1;5;6;0;1
2020-10-04 02:45:00;11;4;0;3;0;5;2;0;1
2020-10-04 03:00:00;2;6;2;4;1;2;2;0;2
2020-10-04 03:15:00;4;3;1;5;3;7;4;0;4
2020-10-04 03:30:00;3;4;4;1;0;6;1;0;0
2020-10-04 03:45:00;3;1;1;3;1;4;0;0;1
2020-10-04 04:00:00;3;2;6;4;1;4;2;0;0
2020-10-04 04:15:00;5;0;2;3;0;7;1;0;1
2020-10-04 04:30:00;6;2;1;0;0;1;1;0;0
2020-10-04 04:45:00;3;3;0;1;0;1;1;0;0
2020-10-04 05:00:00;4;3;2;1;2;5;2;0;1
2020-10-04 05:15:00;9;5;1;6;2;2;0;0;1
2020-10-04 05:30:00;6;7;3;3;2;9;7;0;2
2020-10-04 05:45:00;10;5;1;3;2;14;4;0;0
2020-10-04 06:00:00;5;5;3;7;1;3;10;0;1
2020-10-04 06:15:00;4;3;2;3;1;10;8;0;0
2020-10-04 06:30:00;5;2;2;6;0;5;4;0;5
2020-10-04 06:45:00;5;7;2;7;2;2;5;0;1
2020-10-04 07:00:00;9;1;1;8;0;7;2;0;0
2020-10-04 07:15:00;8;4;1;4;2;5;3;0;1
2020-10-04 07:30:00;3;6;6;11;2;3;4;0;1
2020-10-04 07:45:00;5;3;5;7;4;6;7;0;2
2020-10-04 08:00:00;12;2;1;5;1;10;9;0;2
2020-10-04 08:15:00;14;6;5;14;2;14;14;0;3
2020-10-04 08:30:00;11;4;6;14;2;12;14;0;3
2020-10-04 08:45:00;27;10;13;14;4;24;11;0;4
2020-10-04 09:00:00;20;11;5;16;8;14;17;0;3
2020-10-04 09:15:00;29;9;3;17;5;23;22;0;8
