DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-31 00:00:00;4;3;7;7;3;1;6;0;0
2020-10-31 00:15:00;9;12;5;11;4;12;4;0;2
2020-10-31 00:30:00;7;3;4;11;4;9;7;0;0
2020-10-31 00:45:00;5;6;2;3;3;8;8;0;2
2020-10-31 01:00:00;10;3;3;5;1;6;2;0;1
2020-10-31 01:15:00;8;3;3;3;0;5;4;0;3
2020-10-31 01:30:00;7;4;2;6;1;7;3;0;6
2020-10-31 01:45:00;2;3;2;5;1;7;3;0;1
2020-10-31 02:00:00;5;3;2;3;0;9;4;0;2
2020-10-31 02:15:00;3;2;2;5;3;3;1;0;2
2020-10-31 02:30:00;6;4;2;5;2;4;4;0;0
2020-10-31 02:45:00;2;1;1;4;1;5;1;0;0
2020-10-31 03:00:00;3;1;2;3;1;2;2;0;3
2020-10-31 03:15:00;5;2;1;5;4;3;2;0;1
2020-10-31 03:30:00;2;3;2;2;1;0;1;0;2
2020-10-31 03:45:00;5;2;1;2;1;2;2;0;0
2020-10-31 04:00:00;4;2;1;3;0;4;2;0;1
2020-10-31 04:15:00;0;1;0;6;3;3;1;0;0
2020-10-31 04:30:00;6;5;4;1;3;4;3;0;0
2020-10-31 04:45:00;5;3;2;10;3;3;6;0;2
2020-10-31 05:00:00;12;6;1;7;2;8;7;0;3
2020-10-31 05:15:00;15;6;2;7;2;10;5;0;2
2020-10-31 05:30:00;17;10;4;12;10;18;18;0;2
2020-10-31 05:45:00;19;5;3;31;24;11;11;0;1
2020-10-31 06:00:00;18;15;4;47;37;17;28;0;0
2020-10-31 06:15:00;17;4;8;26;19;12;12;0;2
2020-10-31 06:30:00;18;7;2;17;10;11;9;0;2
2020-10-31 06:45:00;14;13;4;14;4;16;18;0;1
2020-10-31 07:00:00;21;9;4;19;9;13;16;0;6
2020-10-31 07:15:00;24;12;8;19;9;25;16;0;5
2020-10-31 07:30:00;29;12;6;27;10;35;33;0;9
2020-10-31 07:45:00;39;21;12;23;13;34;26;0;8
2020-10-31 08:00:00;26;15;9;19;8;22;26;0;9
2020-10-31 08:15:00;32;18;9;18;5;31;23;0;4
2020-10-31 08:30:00;29;22;13;25;14;29;40;0;7
2020-10-31 08:45:00;63;28;20;26;16;43;40;0;13
2020-10-31 09:00:00;56;23;15;29;20;27;48;0;9
2020-10-31 09:15:00;53;29;19;36;22;38;52;0;13
2020-10-31 09:30:00;64;42;27;44;37;52;61;0;17
2020-10-31 09:45:00;85;60;25;38;30;60;61;0;35
2020-10-31 10:00:00;70;41;22;50;42;46;62;0;32
2020-10-31 10:15:00;71;35;17;53;39;52;46;0;19
2020-10-31 10:30:00;76;51;30;54;45;71;66;0;24
2020-10-31 10:45:00;70;49;20;51;38;61;76;0;22
2020-10-31 11:00:00;67;46;19;61;49;59;70;0;17
2020-10-31 11:15:00;83;64;23;55;45;55;63;0;16
2020-10-31 11:30:00;90;73;14;64;49;64;55;0;18
2020-10-31 11:45:00;70;45;23;60;46;62;54;0;21
2020-10-31 12:00:00;80;55;18;62;47;54;68;0;33
2020-10-31 12:15:00;90;43;17;50;49;67;79;0;14
2020-10-31 12:30:00;101;54;26;54;46;69;80;0;20
2020-10-31 12:45:00;91;55;23;58;47;68;68;0;17
2020-10-31 13:00:00;103;71;19;56;39;55;57;0;16
2020-10-31 13:15:00;91;62;24;60;54;71;74;0;25
2020-10-31 13:30:00;97;58;15;60;41;75;74;0;27
2020-10-31 13:45:00;94;55;16;64;59;77;79;0;26
2020-10-31 14:00:00;99;65;23;60;56;80;90;0;26
2020-10-31 14:15:00;92;65;15;70;57;71;71;0;24
2020-10-31 14:30:00;105;72;25;54;46;79;78;0;26
2020-10-31 14:45:00;75;66;29;62;50;75;75;0;28
2020-10-31 15:00:00;80;61;21;52;35;70;68;0;27
2020-10-31 15:15:00;78;34;24;64;61;71;77;0;17
2020-10-31 15:30:00;87;56;23;52;47;75;84;0;14
2020-10-31 15:45:00;86;52;32;60;52;69;82;0;21
2020-10-31 16:00:00;82;49;28;57;39;68;70;0;26
2020-10-31 16:15:00;76;54;21;46;48;77;85;0;27
2020-10-31 16:30:00;80;55;22;60;34;70;83;0;21
2020-10-31 16:45:00;70;40;23;44;43;72;69;0;23
2020-10-31 17:00:00;78;56;29;53;31;67;83;0;22
