DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-13 14:45:00;73;93;0;76;60;68;17;29;14;6;6;1;10;0
2020-03-13 15:00:00;124;147;1;101;101;88;21;41;14;5;2;5;7;0
2020-03-13 15:15:00;103;137;0;120;113;102;17;34;12;9;10;0;4;0
2020-03-13 15:30:00;92;132;0;120;117;68;18;28;12;5;4;10;4;5
2020-03-13 15:45:00;132;163;2;116;118;81;13;41;5;12;0;0;4;0
2020-03-13 16:00:00;100;125;2;113;106;71;18;36;6;5;0;5;4;2
2020-03-13 16:15:00;120;142;1;100;117;69;22;33;14;9;3;2;2;4
2020-03-13 16:30:00;115;140;3;106;109;91;21;34;8;7;0;2;6;0
2020-03-13 16:45:00;104;146;1;93;109;62;18;29;10;15;4;1;7;1
2020-03-13 17:00:00;105;138;0;81;107;65;22;30;6;11;1;0;5;0
2020-03-13 17:15:00;108;128;1;109;121;58;24;32;9;8;1;0;27;5
2020-03-13 17:30:00;113;163;1;101;98;56;14;35;9;7;8;6;0;2
2020-03-13 17:45:00;108;138;2;88;103;68;15;32;12;15;0;0;7;0
2020-03-13 18:00:00;94;135;1;93;103;63;22;42;8;8;3;3;6;11
2020-03-13 18:15:00;91;135;1;97;111;70;19;31;7;5;1;13;3;0
2020-03-13 18:30:00;108;139;1;87;99;55;11;24;9;3;10;2;1;0
2020-03-13 18:45:00;85;137;0;98;95;65;13;19;11;3;0;5;4;0
2020-03-13 19:00:00;92;134;0;81;89;49;9;23;13;12;1;2;0;0
2020-03-13 19:15:00;62;111;0;76;115;46;11;28;7;4;10;0;23;1
2020-03-13 19:30:00;58;88;1;70;83;39;15;24;8;6;4;0;0;9
2020-03-13 19:45:00;52;81;1;51;77;49;9;14;5;7;1;0;0;0
2020-03-13 20:00:00;62;85;0;58;90;36;8;18;11;4;1;3;0;3
2020-03-13 20:15:00;60;88;0;52;74;33;8;16;4;6;0;5;1;0
2020-03-13 20:30:00;54;80;0;46;60;24;9;17;6;4;3;9;0;0
2020-03-13 20:45:00;51;70;0;41;60;21;8;11;6;4;0;2;0;0
2020-03-13 21:00:00;74;108;0;34;59;17;12;16;6;4;1;0;0;0
2020-03-13 21:15:00;71;114;0;38;43;16;11;12;8;2;0;0;0;0
2020-03-13 21:30:00;52;75;0;32;45;16;9;12;4;1;0;0;0;0
2020-03-13 21:45:00;23;54;0;65;86;20;11;14;2;1;0;0;0;0
2020-03-13 22:00:00;28;58;0;78;99;21;9;14;6;1;1;0;0;0
2020-03-13 22:15:00;29;55;0;61;91;22;10;15;11;3;1;0;1;0
2020-03-13 22:30:00;25;41;0;44;49;23;7;14;2;1;0;0;0;0
2020-03-13 22:45:00;21;40;0;24;33;11;7;10;2;0;0;0;0;0
2020-03-13 23:00:00;21;38;0;22;36;11;9;2;3;0;0;0;0;0
2020-03-13 23:15:00;20;20;0;17;36;15;10;10;1;0;0;0;0;0
2020-03-13 23:30:00;16;34;0;18;24;16;3;7;4;0;0;0;0;0
2020-03-13 23:45:00;20;34;0;20;26;9;5;10;1;0;0;0;0;0
