DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-03-20 14:15:00;86;154;1;124;132;42;7;27;14;1;1;5;3;3
2020-03-20 14:30:00;81;124;2;131;133;56;8;25;12;12;2;25;3;3
2020-03-20 14:45:00;90;129;1;98;109;38;6;22;8;5;9;1;6;4
2020-03-20 15:00:00;93;125;1;95;97;44;10;12;10;2;3;8;12;3
2020-03-20 15:15:00;85;116;5;84;99;43;16;24;13;10;2;6;6;3
2020-03-20 15:30:00;97;126;3;100;120;38;16;20;11;3;15;6;4;6
2020-03-20 15:45:00;81;123;1;90;100;46;16;20;19;8;8;19;4;4
2020-03-20 16:00:00;85;121;0;92;87;39;13;23;7;15;2;1;5;3
2020-03-20 16:15:00;79;115;3;83;92;39;8;18;11;17;6;17;5;4
2020-03-20 16:30:00;90;120;0;96;108;50;10;23;8;10;2;6;15;2
2020-03-20 16:45:00;80;117;3;83;100;32;8;20;6;14;5;3;5;1
2020-03-20 17:00:00;75;117;2;81;96;41;8;18;8;5;6;5;13;2
2020-03-20 17:15:00;89;122;1;92;114;33;12;17;10;1;6;7;17;1
2020-03-20 17:30:00;86;126;4;80;90;31;9;17;10;15;2;0;13;0
2020-03-20 17:45:00;83;101;0;82;88;39;8;10;10;1;0;7;2;0
2020-03-20 18:00:00;81;111;1;73;87;36;13;15;7;3;5;13;8;3
2020-03-20 18:15:00;85;118;0;58;85;36;10;21;6;1;0;3;0;1
2020-03-20 18:30:00;69;104;0;66;87;31;6;17;6;2;0;0;4;0
2020-03-20 18:45:00;62;97;0;64;85;23;11;8;7;3;11;1;1;0
2020-03-20 19:00:00;62;77;0;56;65;32;4;16;4;0;0;0;0;0
2020-03-20 19:15:00;57;79;0;51;60;22;8;9;2;2;0;0;0;0
2020-03-20 19:30:00;43;51;0;36;49;21;9;16;3;1;3;0;0;0
2020-03-20 19:45:00;46;76;0;34;52;22;3;8;3;1;0;0;16;0
2020-03-20 20:00:00;41;63;0;54;45;24;3;10;7;0;10;0;0;0
2020-03-20 20:15:00;41;72;0;43;46;19;4;12;2;0;0;0;0;0
2020-03-20 20:30:00;34;62;0;33;51;14;9;11;5;0;0;0;0;0
2020-03-20 20:45:00;50;68;0;29;43;10;4;5;2;0;0;0;0;0
2020-03-20 21:00:00;72;95;2;27;42;9;0;4;4;0;0;0;0;0
2020-03-20 21:15:00;53;87;0;32;48;8;4;3;2;0;0;2;0;0
2020-03-20 21:30:00;40;63;0;29;38;4;2;2;3;0;1;0;0;0
2020-03-20 21:45:00;28;42;0;39;51;8;1;3;1;1;0;0;0;0
2020-03-20 22:00:00;16;46;0;71;74;11;2;4;2;1;2;0;0;0
2020-03-20 22:15:00;30;43;0;57;66;4;4;3;0;0;0;0;0;0
2020-03-20 22:30:00;22;40;0;23;31;9;3;4;0;0;0;0;0;0
2020-03-20 22:45:00;18;22;0;14;21;9;2;4;1;0;0;0;0;0
2020-03-20 23:00:00;11;23;0;13;18;2;1;4;2;0;1;0;0;0
2020-03-20 23:15:00;11;18;0;12;18;5;2;2;1;0;0;0;0;0
2020-03-20 23:30:00;16;23;0;13;14;1;2;1;1;0;0;0;0;0
2020-03-20 23:45:00;7;17;0;8;17;4;1;3;0;1;1;0;0;0
