DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-03 00:00:00;2;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:15:00;6;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:30:00;3;5;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 00:45:00;9;5;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:00:00;8;6;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:15:00;3;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:30:00;4;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 01:45:00;5;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:00:00;4;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:15:00;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:30:00;8;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 02:45:00;5;5;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:00:00;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:15:00;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:30:00;4;6;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 03:45:00;7;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:00:00;4;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:15:00;6;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:30:00;10;11;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 04:45:00;5;2;18;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-03 05:00:00;26;17;18;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
