DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-12-17 00:00:00;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;0;5;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;8;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;4;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:00:00;8;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:15:00;8;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:30:00;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 01:45:00;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:00:00;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:15:00;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;3;1;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:00:00;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:15:00;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;6;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;8;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;4;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:15:00;2;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;10;2;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 04:45:00;8;3;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 05:00:00;33;15;17;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 05:15:00;51;18;20;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 05:30:00;57;48;29;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 05:45:00;62;62;38;112;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 06:00:00;50;32;33;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 06:15:00;55;55;31;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 06:30:00;83;76;49;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 06:45:00;80;64;40;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 07:00:00;84;88;36;96;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 07:15:00;58;74;38;93;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 07:30:00;85;91;36;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 07:45:00;103;101;43;131;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 08:00:00;66;61;34;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 08:15:00;58;60;46;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 08:30:00;63;76;52;97;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 08:45:00;58;68;38;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 09:00:00;59;63;53;92;2;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 09:15:00;65;74;42;101;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 09:30:00;69;83;54;106;20;0;0;0;5;13;0;0;0;0;0;0;0;0;0;0
2020-12-17 09:45:00;89;78;40;106;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 10:00:00;63;63;51;92;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 10:15:00;90;75;54;127;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 10:30:00;76;77;62;117;3;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 10:45:00;83;83;60;132;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 11:00:00;79;80;64;129;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 11:15:00;77;73;62;121;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 11:30:00;63;56;42;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 11:45:00;89;73;57;123;0;5;0;0;17;0;4;0;0;0;0;0;0;0;0;0
2020-12-17 12:00:00;72;67;61;112;4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 12:15:00;72;61;60;114;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 12:30:00;61;76;47;145;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 12:45:00;79;105;49;109;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 13:00:00;76;87;47;118;0;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 13:15:00;68;57;40;80;2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 13:30:00;82;75;67;144;1;4;0;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-12-17 13:45:00;89;100;70;139;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 14:00:00;78;72;62;137;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 14:15:00;105;92;70;173;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 14:30:00;92;97;63;140;2;8;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 14:45:00;77;97;72;137;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 15:00:00;96;95;69;133;4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 15:15:00;96;97;55;124;2;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 15:30:00;110;107;74;161;7;2;3;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-12-17 15:45:00;88;87;60;154;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 16:00:00;124;131;93;181;2;3;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 16:15:00;86;91;71;154;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-17 16:30:00;94;99;75;192;0;3;0;0;27;0;2;0;0;0;0;0;0;0;0;0
2020-12-17 16:45:00;99;84;63;158;1;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 17:00:00;101;108;79;178;0;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 17:15:00;91;104;74;144;12;1;0;0;22;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 17:30:00;85;96;52;152;2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 17:45:00;93;74;60;147;0;0;0;0;13;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 18:00:00;65;77;63;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 18:15:00;80;66;50;103;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 18:30:00;68;56;47;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 18:45:00;65;49;45;94;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 19:00:00;47;61;49;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 19:15:00;47;40;36;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 19:30:00;39;33;35;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 19:45:00;40;40;31;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 20:00:00;43;37;39;70;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-17 20:15:00;32;40;26;64;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-17 20:30:00;28;33;30;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 20:45:00;40;41;27;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 21:00:00;33;14;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 21:15:00;55;15;19;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 21:30:00;42;18;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 21:45:00;25;9;13;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 22:00:00;29;16;19;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 22:15:00;13;15;11;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 22:30:00;21;7;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 22:45:00;8;7;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:00:00;8;4;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:15:00;7;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:30:00;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
