2020-10-21 00:00:00;2;0;1;2;6;1;3;3;0;0;0;0;0;0;0
2020-10-21 00:15:00;6;1;2;0;2;0;0;2;0;0;0;0;0;0;0
2020-10-21 00:30:00;2;0;1;4;7;2;6;6;0;0;0;0;0;0;0
2020-10-21 00:45:00;7;3;3;3;6;0;2;8;0;0;0;0;0;0;0
2020-10-21 01:00:00;0;1;1;4;2;0;0;3;0;0;0;0;0;0;0
2020-10-21 01:15:00;4;2;2;2;4;0;0;6;0;0;0;0;0;0;0
2020-10-21 01:30:00;1;0;4;1;1;0;0;4;0;0;0;0;0;0;0
2020-10-21 01:45:00;1;3;4;3;1;0;1;10;0;0;0;0;0;0;0
2020-10-21 02:00:00;4;2;4;0;1;1;0;5;0;0;0;0;0;0;0
2020-10-21 02:15:00;1;0;1;2;1;1;1;2;0;0;0;0;0;0;0
2020-10-21 02:30:00;1;0;2;3;3;0;1;6;0;0;0;0;0;0;0
2020-10-21 02:45:00;2;0;1;6;4;0;1;6;0;0;0;0;0;0;0
2020-10-21 03:00:00;6;1;3;2;7;0;2;5;0;0;0;0;0;0;0
2020-10-21 03:15:00;2;1;1;2;4;0;2;2;0;0;0;0;0;0;0
2020-10-21 03:30:00;3;1;1;3;1;0;0;2;0;0;0;0;0;0;0
2020-10-21 03:45:00;1;2;3;3;5;0;4;6;0;0;0;0;0;0;0
2020-10-21 04:00:00;8;3;6;4;6;0;6;12;0;0;0;0;0;0;0
2020-10-21 04:15:00;4;2;2;2;4;0;3;5;0;0;0;0;0;0;0
2020-10-21 04:30:00;11;2;4;0;7;0;2;5;0;0;0;0;0;0;0
2020-10-21 04:45:00;13;3;5;1;11;0;9;8;0;0;0;0;0;0;0
2020-10-21 05:00:00;32;3;7;6;15;1;8;7;0;0;0;0;0;0;0
2020-10-21 05:15:00;41;15;6;11;16;0;9;18;0;3;1;0;0;3;0
2020-10-21 05:30:00;83;10;12;25;22;1;18;26;0;0;1;0;0;0;0
2020-10-21 05:45:00;98;17;16;40;30;3;25;28;0;0;1;0;0;4;0
2020-10-21 06:00:00;80;19;15;25;34;6;21;28;0;1;0;0;0;0;0
2020-10-21 06:15:00;112;18;18;24;44;4;18;23;0;0;0;0;0;0;0
2020-10-21 06:30:00;126;16;18;48;51;0;35;39;0;0;0;0;0;0;0
2020-10-21 06:45:00;129;43;30;63;61;4;48;42;0;0;1;0;0;0;0
2020-10-21 07:00:00;146;20;25;36;49;6;32;27;0;0;0;0;0;0;0
2020-10-21 07:15:00;193;22;46;36;49;3;36;29;0;0;3;0;0;7;1
2020-10-21 07:30:00;168;18;43;25;45;11;37;29;0;1;0;1;0;0;0
2020-10-21 07:45:00;185;19;49;30;64;14;55;25;0;0;0;0;0;0;0
2020-10-21 08:00:00;138;10;38;29;48;16;46;25;0;0;0;0;0;0;0
2020-10-21 08:15:00;162;6;37;43;67;5;47;29;0;1;2;0;0;7;0
2020-10-21 08:30:00;140;13;36;31;65;7;55;33;0;0;0;0;0;0;0
