DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-11-03 00:00:00;1;1;4;0;1;1;0;0;2;2;0;0;0;0
2020-11-03 00:15:00;1;5;4;0;3;6;1;0;3;1;0;0;0;0
2020-11-03 00:30:00;4;3;5;1;1;5;2;0;0;1;0;0;0;0
2020-11-03 00:45:00;2;3;8;1;1;1;1;2;2;5;0;0;0;0
2020-11-03 01:00:00;2;3;5;1;1;1;3;0;1;0;0;0;0;0
2020-11-03 01:15:00;0;0;4;0;3;5;1;1;1;1;0;0;0;0
2020-11-03 01:30:00;0;4;6;0;4;4;1;0;0;1;0;0;0;0
2020-11-03 01:45:00;1;2;1;0;8;1;0;0;1;2;0;0;0;0
2020-11-03 02:00:00;1;1;4;0;4;4;0;0;3;0;0;0;0;0
2020-11-03 02:15:00;0;1;0;0;1;0;3;1;3;0;0;0;0;0
2020-11-03 02:30:00;1;0;1;0;2;1;0;0;0;3;0;0;0;0
2020-11-03 02:45:00;1;4;4;0;2;2;1;0;2;2;0;0;0;0
2020-11-03 03:00:00;2;1;3;0;2;3;1;1;0;1;0;0;0;0
2020-11-03 03:15:00;3;2;5;0;3;3;0;0;2;2;0;0;0;0
2020-11-03 03:30:00;1;2;4;0;8;2;0;0;0;2;0;0;0;0
2020-11-03 03:45:00;1;2;5;1;3;3;3;1;1;1;0;0;0;0
2020-11-03 04:00:00;1;1;10;1;6;5;1;2;2;3;0;0;0;0
2020-11-03 04:15:00;3;5;4;0;6;3;1;0;2;1;0;0;0;0
2020-11-03 04:30:00;5;7;12;1;7;8;1;1;3;4;0;0;0;0
2020-11-03 04:45:00;13;12;7;1;10;10;2;0;1;7;0;0;0;0
2020-11-03 05:00:00;42;54;25;4;10;5;3;1;12;16;0;0;0;0
2020-11-03 05:15:00;88;87;29;18;11;17;10;3;5;16;0;0;0;0
2020-11-03 05:30:00;79;67;52;26;11;17;19;7;13;19;0;0;0;0
2020-11-03 05:45:00;65;34;45;21;18;23;16;6;44;38;0;0;0;0
2020-11-03 06:00:00;66;31;44;19;19;28;26;5;51;71;0;0;0;0
2020-11-03 06:15:00;64;44;51;36;33;43;20;10;41;51;0;0;0;0
2020-11-03 06:30:00;100;69;71;46;36;50;27;7;32;36;0;0;0;0
2020-11-03 06:45:00;85;55;71;48;35;45;33;14;30;31;0;0;0;0
2020-11-03 07:00:00;83;57;82;48;42;42;25;8;27;22;0;0;0;0
2020-11-03 07:15:00;74;66;80;59;50;48;35;17;27;31;0;0;0;0
2020-11-03 07:30:00;90;63;89;54;62;61;37;25;48;41;0;0;0;0
2020-11-03 07:45:00;74;43;92;44;47;44;35;20;44;45;0;0;0;0
2020-11-03 08:00:00;73;41;71;37;47;57;39;17;34;31;0;0;0;0
2020-11-03 08:15:00;72;41;68;41;42;41;33;13;41;39;0;0;0;0
2020-11-03 08:30:00;70;48;79;40;44;49;32;15;35;40;0;0;0;0
2020-11-03 08:45:00;56;36;86;48;61;55;44;23;32;34;0;0;0;0
2020-11-03 09:00:00;57;45;77;41;53;54;30;18;35;25;0;0;0;0
2020-11-03 09:15:00;50;43;79;46;42;39;26;9;34;27;0;0;0;0
2020-11-03 09:30:00;55;36;92;40;48;63;35;18;36;37;0;0;0;0
2020-11-03 09:45:00;49;35;71;37;48;51;28;19;30;30;0;0;0;0
2020-11-03 10:00:00;50;30;79;38;60;52;31;13;34;32;0;0;0;0
2020-11-03 10:15:00;52;32;81;45;67;59;33;16;36;42;0;0;0;0
2020-11-03 10:30:00;45;46;76;36;68;54;42;21;55;49;0;0;0;0
2020-11-03 10:45:00;57;31;81;36;56;53;38;25;44;41;0;0;0;0
2020-11-03 11:00:00;54;34;91;44;55;58;39;23;46;38;0;0;0;0
2020-11-03 11:15:00;37;48;90;42;82;62;43;16;38;36;0;0;0;0
2020-11-03 11:30:00;52;26;70;48;60;59;43;24;47;54;0;0;0;0
2020-11-03 11:45:00;53;35;79;45;74;43;40;30;51;36;0;0;0;0
2020-11-03 12:00:00;67;51;77;45;60;47;39;22;43;38;0;0;0;0
2020-11-03 12:15:00;61;50;93;58;76;65;32;21;56;45;0;0;0;0
2020-11-03 12:30:00;47;36;74;45;69;62;34;15;48;54;0;0;0;0
2020-11-03 12:45:00;63;51;66;47;72;58;35;21;43;55;0;0;0;0
2020-11-03 13:00:00;81;47;94;45;78;51;39;24;48;47;0;0;0;0
2020-11-03 13:15:00;75;57;91;49;52;56;31;14;43;45;0;0;0;0
2020-11-03 13:30:00;86;59;82;49;61;42;38;18;53;42;0;0;0;0
2020-11-03 13:45:00;95;63;100;61;72;65;33;23;55;44;0;0;0;0
2020-11-03 14:00:00;59;56;71;51;69;60;36;22;57;56;0;0;0;0
2020-11-03 14:15:00;59;52;81;43;69;78;38;18;81;94;0;0;0;0
2020-11-03 14:30:00;52;38;74;49;73;72;43;21;77;97;0;0;0;0
2020-11-03 14:45:00;64;44;85;48;78;68;45;27;70;73;0;0;0;0
2020-11-03 15:00:00;60;35;77;44;66;61;47;23;66;68;0;0;0;0
2020-11-03 15:15:00;57;48;82;52;87;67;54;30;79;80;0;0;0;0
2020-11-03 15:30:00;56;35;81;48;90;67;47;23;63;58;0;0;0;0
2020-11-03 15:45:00;70;39;79;40;71;77;45;30;70;63;0;0;0;0
2020-11-03 16:00:00;75;40;95;56;69;61;49;41;85;71;0;0;0;0
2020-11-03 16:15:00;62;40;95;72;54;67;43;33;64;67;0;0;0;0
2020-11-03 16:30:00;61;46;105;68;81;68;48;28;71;65;0;0;0;0
2020-11-03 16:45:00;63;43;103;55;83;71;47;26;56;53;0;0;0;0
2020-11-03 17:00:00;78;49;90;57;81;54;47;24;75;60;0;0;0;0
2020-11-03 17:15:00;59;40;84;64;87;64;40;26;59;58;0;0;0;0
2020-11-03 17:30:00;65;45;76;53;78;62;38;25;51;55;0;0;0;0
2020-11-03 17:45:00;46;42;84;51;80;65;46;23;50;54;0;0;0;0
2020-11-03 18:00:00;50;44;63;39;80;62;44;18;56;62;0;0;0;0
2020-11-03 18:15:00;40;31;74;43;67;52;36;18;42;47;0;0;0;0
2020-11-03 18:30:00;38;30;73;35;66;50;26;9;31;33;0;0;0;0
2020-11-03 18:45:00;33;29;44;26;55;53;28;10;30;35;0;0;0;0
2020-11-03 19:00:00;25;27;43;32;43;44;28;20;31;23;0;0;0;0
2020-11-03 19:15:00;23;17;40;17;54;43;18;7;34;29;0;0;0;0
2020-11-03 19:30:00;28;17;28;12;45;41;17;9;18;22;0;0;0;0
2020-11-03 19:45:00;21;21;30;16;36;24;15;5;18;19;0;0;0;0
2020-11-03 20:00:00;30;19;34;11;37;28;13;8;20;20;0;0;0;0
2020-11-03 20:15:00;20;19;37;12;28;17;13;5;17;14;0;0;0;0
2020-11-03 20:30:00;29;25;29;9;20;15;12;7;19;17;0;0;0;0
2020-11-03 20:45:00;20;33;24;9;14;15;6;2;17;14;0;0;0;0
2020-11-03 21:00:00;62;55;26;10;12;15;9;1;13;15;0;0;0;0
