DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-17 10:45:00;6;50;34;37;17;20;18;50;0;0;0;0;0
2020-01-17 11:00:00;4;46;22;22;17;23;17;36;0;0;0;0;0
2020-01-17 11:15:00;4;56;30;30;19;25;19;60;0;0;0;0;0
2020-01-17 11:30:00;4;58;18;19;18;27;19;57;0;0;0;0;0
2020-01-17 11:45:00;3;56;30;31;18;27;17;63;0;0;0;0;0
2020-01-17 12:00:00;4;73;27;29;31;62;32;43;0;0;0;0;0
2020-01-17 12:15:00;1;77;20;21;30;33;30;72;0;0;0;0;0
2020-01-17 12:30:00;1;72;35;36;24;24;23;73;0;0;0;0;0
2020-01-17 12:45:00;1;72;32;32;33;35;35;70;0;0;0;0;0
2020-01-17 13:00:00;4;89;41;46;31;32;32;67;0;0;0;0;0
2020-01-17 13:15:00;4;123;68;77;28;36;25;66;0;0;0;0;0
2020-01-17 13:30:00;18;128;64;67;31;35;31;68;0;0;0;0;0
2020-01-17 13:45:00;13;139;73;77;37;66;36;78;0;0;0;0;0
2020-01-17 14:00:00;5;114;46;46;39;116;47;90;0;0;0;0;0
2020-01-17 14:15:00;2;92;41;44;46;139;44;12;0;0;0;0;0
2020-01-17 14:30:00;3;107;35;34;28;79;25;107;0;0;0;0;0
2020-01-17 14:45:00;0;91;28;30;36;67;36;95;0;0;0;0;0
2020-01-17 15:00:00;0;111;37;40;52;92;56;94;0;0;0;0;0
2020-01-17 15:15:00;1;132;42;45;52;50;46;111;0;0;0;0;0
2020-01-17 15:30:00;0;88;30;32;35;59;34;80;0;0;0;0;0
2020-01-17 15:45:00;3;76;29;28;23;56;25;97;0;0;0;0;0
2020-01-17 16:00:00;2;86;24;26;26;45;27;69;0;0;0;0;0
2020-01-17 16:15:00;2;69;25;25;18;42;18;79;0;0;0;0;0
2020-01-17 16:30:00;1;80;21;25;24;35;23;84;0;0;0;0;0
2020-01-17 16:45:00;0;83;23;26;17;25;18;71;0;0;0;0;0
2020-01-17 17:00:00;5;65;16;15;10;40;8;48;0;0;0;0;0
2020-01-17 17:15:00;0;58;18;18;13;18;12;69;0;0;0;0;0
2020-01-17 17:30:00;3;46;16;17;13;33;15;61;0;0;0;0;0
2020-01-17 17:45:00;0;51;15;15;15;17;12;52;0;0;0;0;0
2020-01-17 18:00:00;1;43;12;12;16;30;13;56;0;0;0;0;0
2020-01-17 18:15:00;5;52;11;11;8;20;8;36;0;0;0;0;0
2020-01-17 18:30:00;0;40;6;7;10;19;13;44;0;0;0;0;0
2020-01-17 18:45:00;0;35;11;12;9;12;7;39;0;0;0;0;0
2020-01-17 19:00:00;0;31;6;7;10;6;11;37;0;0;0;0;0
2020-01-17 19:15:00;2;27;5;5;7;9;7;27;0;0;0;0;0
2020-01-17 19:30:00;4;28;7;8;7;8;7;33;0;0;0;0;0
2020-01-17 19:45:00;0;23;12;12;6;9;5;25;0;0;0;0;0
2020-01-17 20:00:00;0;28;7;8;5;9;5;18;0;0;0;0;0
2020-01-17 20:15:00;1;18;6;6;8;8;7;20;0;0;0;0;0
2020-01-17 20:30:00;2;24;15;15;6;9;5;31;0;0;0;0;0
2020-01-17 20:45:00;0;22;27;27;6;5;6;33;0;0;0;0;0
2020-01-17 21:00:00;4;44;54;54;6;10;4;43;0;0;0;0;0
2020-01-17 21:15:00;6;64;67;70;6;2;5;36;0;0;0;0;0
2020-01-17 21:30:00;3;44;54;51;16;22;17;56;0;0;0;0;0
2020-01-17 21:45:00;3;42;24;25;30;60;36;11;0;0;0;0;0
2020-01-17 22:00:00;7;50;20;21;28;87;24;41;0;0;0;0;0
2020-01-17 22:15:00;0;24;10;11;9;32;9;33;0;0;0;0;0
2020-01-17 22:30:00;1;21;7;7;3;13;3;19;0;0;0;0;0
2020-01-17 22:45:00;0;13;3;5;4;8;4;9;0;0;0;0;0
2020-01-17 23:00:00;1;18;9;9;5;7;3;9;0;0;0;0;0
2020-01-17 23:15:00;2;10;4;5;6;4;5;7;0;0;0;0;0
2020-01-17 23:30:00;1;16;0;1;1;0;1;3;0;0;0;0;0
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
