DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-31 19:00:00;0;42;7;7;7;13;7;34;0;0;0;0;0
2020-01-31 19:15:00;1;34;4;5;7;15;7;32;0;0;0;0;0
2020-01-31 19:30:00;2;31;10;10;7;7;7;29;0;0;0;0;0
2020-01-31 19:45:00;0;24;10;10;8;13;8;39;0;0;0;0;0
2020-01-31 20:00:00;1;31;9;11;10;7;10;24;0;0;0;0;0
2020-01-31 20:15:00;0;21;12;11;7;8;5;22;0;0;0;0;0
2020-01-31 20:30:00;0;26;24;25;8;9;7;30;0;0;0;0;0
2020-01-31 20:45:00;1;34;27;27;8;9;7;44;0;0;0;0;0
2020-01-31 21:00:00;6;47;63;67;3;6;2;56;0;0;0;0;0
2020-01-31 21:15:00;5;71;87;86;6;5;6;64;0;0;0;0;0
2020-01-31 21:30:00;4;43;67;64;19;20;19;50;0;0;0;0;0
2020-01-31 21:45:00;6;53;42;44;41;69;44;38;0;0;0;0;0
2020-01-31 22:00:00;1;53;29;29;43;116;47;44;0;0;0;0;0
2020-01-31 22:15:00;2;34;12;12;22;44;17;40;0;0;0;0;0
2020-01-31 22:30:00;1;18;6;7;5;15;5;17;0;0;0;0;0
2020-01-31 22:45:00;0;20;7;9;7;10;8;11;0;0;0;0;0
2020-01-31 23:00:00;0;28;2;2;6;12;6;17;0;0;0;0;0
2020-01-31 23:15:00;0;18;6;5;5;4;3;13;0;0;0;0;0
2020-01-31 23:30:00;1;14;3;3;4;3;2;5;0;0;0;0;0
2020-01-31 23:45:00;0;12;2;1;4;3;4;11;0;0;0;0;0
