DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-01-10 00:00:00;0;4;1;1;0;2;0;2;0;0;0;0;0
2020-01-10 00:15:00;0;3;1;1;0;0;0;2;0;0;0;0;0
2020-01-10 00:30:00;0;3;0;0;1;2;2;2;0;0;0;0;0
2020-01-10 00:45:00;0;3;1;1;1;0;1;2;0;0;0;0;0
2020-01-10 01:00:00;0;0;2;2;0;1;0;0;0;0;0;0;0
2020-01-10 01:15:00;1;1;2;2;0;0;0;2;0;0;0;0;0
2020-01-10 01:30:00;0;3;1;1;1;1;1;0;0;0;0;0;0
2020-01-10 01:45:00;2;3;3;2;0;4;0;1;0;0;0;0;0
2020-01-10 02:00:00;0;5;0;0;1;0;1;2;0;0;0;0;0
2020-01-10 02:15:00;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-01-10 02:30:00;1;2;0;0;0;1;0;1;0;0;0;0;0
2020-01-10 02:45:00;0;1;2;2;0;0;0;1;0;0;0;0;0
2020-01-10 03:00:00;1;1;1;2;4;2;4;0;0;0;0;0;0
2020-01-10 03:15:00;0;0;2;1;1;0;1;2;0;0;0;0;0
2020-01-10 03:30:00;0;1;1;1;1;0;1;1;0;0;0;0;0
2020-01-10 03:45:00;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-01-10 04:00:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2020-01-10 04:15:00;1;1;1;1;1;1;1;4;0;0;0;0;0
2020-01-10 04:30:00;2;2;11;10;0;2;1;6;0;0;0;0;0
2020-01-10 04:45:00;2;4;14;14;3;2;3;11;0;0;0;0;0
2020-01-10 05:00:00;2;28;31;31;5;9;4;28;0;0;0;0;0
2020-01-10 05:15:00;7;53;89;90;11;5;10;59;0;0;0;0;0
2020-01-10 05:30:00;14;78;80;78;12;14;11;62;0;0;0;0;0
2020-01-10 05:45:00;4;94;47;50;19;9;21;79;0;0;0;0;0
2020-01-10 06:00:00;7;67;17;18;6;12;6;43;0;0;0;0;0
2020-01-10 06:15:00;10;94;27;28;8;13;8;53;0;0;0;0;0
2020-01-10 06:30:00;8;85;37;36;20;17;19;119;0;0;0;0;0
2020-01-10 06:45:00;4;93;54;55;20;14;20;107;0;0;0;0;0
