DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-10-30 13:15:00;106;153;17;13;113;108;11;112;119;9;3
2019-10-30 13:30:00;100;123;17;7;110;117;5;103;120;11;2
2019-10-30 13:45:00;113;134;14;6;115;134;6;114;145;10;6
2019-10-30 14:00:00;111;138;13;7;118;125;7;116;129;3;5
2019-10-30 14:15:00;97;134;10;8;121;130;11;107;142;7;5
2019-10-30 14:30:00;105;151;19;13;124;115;7;121;120;11;2
2019-10-30 14:45:00;121;151;8;10;113;142;10;113;141;8;7
2019-10-30 15:00:00;110;133;12;20;110;110;7;102;114;13;4
2019-10-30 15:15:00;130;162;14;18;127;151;10;125;162;6;2
2019-10-30 15:30:00;108;151;14;28;126;147;9;126;143;18;16
2019-10-30 15:45:00;109;152;11;17;122;141;14;119;137;12;12
2019-10-30 16:00:00;82;131;11;29;103;105;9;100;116;10;2
2019-10-30 16:15:00;119;172;15;26;148;169;11;146;164;13;7
2019-10-30 16:30:00;138;176;17;94;137;169;11;134;172;27;14
2019-10-30 16:45:00;114;176;14;50;166;189;14;157;189;16;10
2019-10-30 17:00:00;116;178;12;35;151;176;10;152;172;17;9
2019-10-30 17:15:00;112;156;17;26;140;150;3;130;161;14;8
2019-10-30 17:30:00;108;181;20;25;163;174;10;158;179;13;3
2019-10-30 17:45:00;90;129;7;19;148;176;6;139;174;8;6
2019-10-30 18:00:00;85;141;11;13;144;156;8;138;157;5;6
2019-10-30 18:15:00;97;131;13;11;109;128;7;102;130;2;18
2019-10-30 18:30:00;66;101;8;14;121;120;6;111;121;3;5
2019-10-30 18:45:00;72;93;13;6;127;130;5;121;139;0;1
2019-10-30 19:00:00;63;73;7;3;95;103;6;93;105;0;11
2019-10-30 19:15:00;67;74;4;4;82;91;2;83;95;0;5
2019-10-30 19:30:00;48;65;6;5;73;68;1;67;73;0;1
2019-10-30 19:45:00;45;56;6;8;75;65;1;75;65;0;1
2019-10-30 20:00:00;48;61;2;4;67;58;3;59;60;0;2
2019-10-30 20:15:00;46;66;4;3;52;50;1;53;54;1;1
2019-10-30 20:30:00;49;56;2;2;55;44;0;53;47;0;0
2019-10-30 20:45:00;40;42;5;4;45;27;1;43;31;0;0
2019-10-30 21:00:00;51;61;5;7;62;40;2;62;44;0;0
2019-10-30 21:15:00;41;48;4;5;49;35;4;48;35;0;0
2019-10-30 21:30:00;36;44;8;4;36;28;0;36;26;0;3
2019-10-30 21:45:00;32;34;3;2;38;26;0;37;30;0;0
2019-10-30 22:00:00;47;53;3;5;35;27;2;33;35;0;0
2019-10-30 22:15:00;45;39;1;2;27;25;2;24;26;0;0
2019-10-30 22:30:00;29;27;0;3;28;21;3;28;28;1;0
2019-10-30 22:45:00;25;21;1;3;27;26;1;29;25;0;0
2019-10-30 23:00:00;26;23;0;0;33;16;1;32;22;0;0
2019-10-30 23:15:00;11;16;0;0;28;17;2;29;15;0;0
2019-10-30 23:30:00;15;10;1;0;25;17;1;28;18;0;0
2019-10-30 23:45:00;7;8;0;0;23;10;1;21;13;0;0
