DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-29 00:00:00;21;16;3;0;2;13;32;13
2019-09-29 00:15:00;36;25;8;2;7;15;37;24
2019-09-29 00:30:00;14;24;6;1;2;10;22;8
2019-09-29 00:45:00;28;20;0;2;0;15;41;13
2019-09-29 01:00:00;12;13;0;2;2;11;21;1
2019-09-29 01:15:00;14;17;4;1;2;15;26;14
2019-09-29 01:30:00;10;12;2;3;4;11;27;12
2019-09-29 01:45:00;10;13;7;0;2;13;15;6
2019-09-29 02:00:00;11;11;3;0;3;3;11;10
2019-09-29 02:15:00;6;9;1;5;5;9;22;10
2019-09-29 02:30:00;9;9;0;1;2;7;13;10
2019-09-29 02:45:00;10;12;3;1;3;4;17;10
2019-09-29 03:00:00;8;5;1;1;0;4;22;9
2019-09-29 03:15:00;13;14;3;0;4;4;10;9
2019-09-29 03:30:00;7;11;2;0;1;2;13;8
2019-09-29 03:45:00;4;4;2;0;0;8;10;7
2019-09-29 04:00:00;6;2;0;0;0;7;8;4
2019-09-29 04:15:00;5;8;5;0;2;4;11;5
2019-09-29 04:30:00;6;2;1;0;0;3;6;2
2019-09-29 04:45:00;6;5;0;0;4;5;4;5
2019-09-29 05:00:00;8;6;1;0;3;1;10;5
2019-09-29 05:15:00;4;10;4;0;0;1;14;5
2019-09-29 05:30:00;3;5;1;1;1;7;9;7
2019-09-29 05:45:00;6;3;0;1;0;3;9;7
2019-09-29 06:00:00;3;6;3;2;1;4;8;3
2019-09-29 06:15:00;12;4;2;0;0;7;10;5
2019-09-29 06:30:00;6;11;3;0;0;6;7;2
2019-09-29 06:45:00;8;8;3;1;1;7;15;3
2019-09-29 07:00:00;11;5;4;0;0;4;7;4
2019-09-29 07:15:00;18;13;6;0;0;5;16;7
2019-09-29 07:30:00;12;9;4;1;2;10;12;4
2019-09-29 07:45:00;21;16;6;0;0;9;12;5
2019-09-29 08:00:00;17;19;6;3;3;5;18;12
2019-09-29 08:15:00;30;19;10;3;0;6;28;15
2019-09-29 08:30:00;23;18;4;0;0;11;30;14
2019-09-29 08:45:00;44;25;14;3;0;18;37;21
2019-09-29 09:00:00;34;23;12;4;3;23;34;29
2019-09-29 09:15:00;59;39;16;0;10;22;42;24
2019-09-29 09:30:00;53;39;14;4;0;23;66;37
2019-09-29 09:45:00;68;65;22;5;102;22;61;36
2019-09-29 10:00:00;108;98;21;0;31;18;63;39
2019-09-29 10:15:00;191;153;31;3;4;29;64;35
2019-09-29 10:30:00;197;176;24;6;4;22;63;27
2019-09-29 10:45:00;166;123;17;12;5;42;61;25
2019-09-29 11:00:00;156;118;27;9;5;42;70;31
2019-09-29 11:15:00;103;74;41;4;5;40;67;43
2019-09-29 11:30:00;75;59;25;7;4;50;59;39
2019-09-29 11:45:00;81;56;28;7;4;37;74;42
2019-09-29 12:00:00;76;61;26;8;7;40;74;34
2019-09-29 12:15:00;55;59;25;9;7;45;60;37
2019-09-29 12:30:00;69;45;18;8;5;53;55;32
2019-09-29 12:45:00;67;52;19;9;6;60;66;23
2019-09-29 13:00:00;51;38;17;8;5;47;77;39
2019-09-29 13:15:00;52;41;25;8;3;35;56;36
2019-09-29 13:30:00;59;43;22;5;2;51;61;41
2019-09-29 13:45:00;62;59;28;7;7;50;66;44
2019-09-29 14:00:00;73;45;19;8;11;62;76;37
2019-09-29 14:15:00;56;55;30;7;7;62;70;48
2019-09-29 14:30:00;58;55;20;4;4;48;70;51
2019-09-29 14:45:00;64;42;17;7;8;51;81;45
2019-09-29 15:00:00;68;53;23;9;4;48;91;52
2019-09-29 15:15:00;51;49;21;5;6;56;73;45
2019-09-29 15:30:00;63;42;16;12;5;62;74;48
2019-09-29 15:45:00;55;43;20;5;6;56;73;50
2019-09-29 16:00:00;49;49;12;5;3;50;67;37
2019-09-29 16:15:00;67;38;21;8;3;41;59;43
2019-09-29 16:30:00;66;57;22;10;5;51;46;43
2019-09-29 16:45:00;59;55;21;5;2;43;69;44
2019-09-29 17:00:00;61;58;21;5;5;50;61;33
2019-09-29 17:15:00;71;57;17;8;8;52;82;67
2019-09-29 17:30:00;75;53;9;7;8;55;84;58
2019-09-29 17:45:00;76;59;25;9;6;55;88;59
2019-09-29 18:00:00;72;64;19;11;5;54;71;43
2019-09-29 18:15:00;63;60;22;7;8;60;76;41
2019-09-29 18:30:00;63;57;16;10;6;63;69;46
2019-09-29 18:45:00;95;97;47;5;4;57;73;38
2019-09-29 19:00:00;82;91;55;8;9;52;65;41
2019-09-29 19:15:00;63;64;23;6;6;58;73;52
2019-09-29 19:30:00;58;62;19;5;2;60;55;33
2019-09-29 19:45:00;43;51;20;9;7;51;59;32
2019-09-29 20:00:00;47;48;15;8;5;44;62;33
