DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-14 00:00:00;16;20;0;0;0;0;12;11
2019-09-14 00:15:00;19;12;0;0;0;0;28;28
2019-09-14 00:30:00;17;15;0;0;0;0;22;18
2019-09-14 00:45:00;14;9;0;0;0;0;22;21
2019-09-14 01:00:00;15;6;0;0;0;0;13;11
2019-09-14 01:15:00;11;12;0;0;0;0;15;13
2019-09-14 01:30:00;11;9;0;0;0;0;16;15
2019-09-14 01:45:00;14;5;0;0;0;0;14;12
2019-09-14 02:00:00;8;7;0;0;0;0;22;17
2019-09-14 02:15:00;12;9;0;0;0;0;22;21
2019-09-14 02:30:00;7;8;0;0;0;0;6;4
2019-09-14 02:45:00;9;4;0;0;0;0;19;15
2019-09-14 03:00:00;5;4;0;0;0;0;9;7
2019-09-14 03:15:00;7;11;0;0;0;0;9;8
2019-09-14 03:30:00;7;7;0;0;0;0;7;10
2019-09-14 03:45:00;6;4;0;0;0;0;9;11
2019-09-14 04:00:00;7;6;0;0;0;0;5;3
2019-09-14 04:15:00;4;4;0;0;0;0;8;9
2019-09-14 04:30:00;7;5;0;0;0;0;10;7
2019-09-14 04:45:00;10;9;0;0;0;0;11;7
2019-09-14 05:00:00;8;9;0;0;0;0;11;12
2019-09-14 05:15:00;11;4;0;0;0;0;16;15
2019-09-14 05:30:00;19;12;0;0;0;0;8;8
2019-09-14 05:45:00;13;15;0;0;0;0;15;17
2019-09-14 06:00:00;23;12;0;0;0;0;13;17
2019-09-14 06:15:00;28;16;0;0;0;0;26;26
2019-09-14 06:30:00;25;22;0;0;0;0;20;16
2019-09-14 06:45:00;19;22;0;0;0;0;20;18
2019-09-14 07:00:00;18;9;0;0;0;0;15;13
2019-09-14 07:15:00;33;16;0;0;0;0;24;19
2019-09-14 07:30:00;39;24;0;0;0;0;19;19
2019-09-14 07:45:00;43;22;0;0;0;0;23;24
2019-09-14 08:00:00;46;40;0;0;0;0;46;35
2019-09-14 08:15:00;49;29;0;0;0;0;42;32
2019-09-14 08:30:00;81;64;0;0;0;0;45;35
2019-09-14 08:45:00;72;49;0;0;0;0;52;46
2019-09-14 09:00:00;74;66;0;0;0;0;42;44
2019-09-14 09:15:00;88;72;1;0;0;0;75;64
2019-09-14 09:30:00;100;84;0;0;0;0;71;87
2019-09-14 09:45:00;99;103;0;0;0;0;81;83
2019-09-14 10:00:00;108;95;0;0;0;0;83;95
2019-09-14 10:15:00;95;103;0;0;0;0;100;102
2019-09-14 10:30:00;100;106;0;0;0;0;94;102
2019-09-14 10:45:00;127;109;0;0;0;0;118;97
2019-09-14 11:00:00;121;96;0;0;0;0;102;100
2019-09-14 11:15:00;105;102;0;0;0;0;110;126
2019-09-14 11:30:00;108;96;2;0;0;0;137;125
2019-09-14 11:45:00;95;110;0;0;0;0;121;111
2019-09-14 12:00:00;112;98;0;0;0;0;129;117
2019-09-14 12:15:00;109;115;0;0;0;0;120;127
2019-09-14 12:30:00;92;105;0;0;0;0;119;110
2019-09-14 12:45:00;117;129;0;0;0;0;134;122
2019-09-14 13:00:00;113;127;0;0;0;0;133;132
2019-09-14 13:15:00;97;130;0;0;0;0;129;114
2019-09-14 13:30:00;96;124;0;0;0;0;129;120
2019-09-14 13:45:00;89;109;0;0;0;0;138;118
2019-09-14 14:00:00;116;128;0;0;0;0;116;104
