DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-28 00:00:00;14;14;4;2;2;11;20;17
2019-09-28 00:15:00;22;14;7;5;3;18;23;11
2019-09-28 00:30:00;13;10;5;2;1;7;16;8
2019-09-28 00:45:00;15;19;8;3;1;11;20;12
2019-09-28 01:00:00;14;13;3;2;1;9;20;12
2019-09-28 01:15:00;10;10;8;3;1;9;20;6
2019-09-28 01:30:00;12;9;2;2;0;8;15;9
2019-09-28 01:45:00;16;8;2;2;4;8;17;9
2019-09-28 02:00:00;13;11;2;1;0;5;17;9
2019-09-28 02:15:00;9;4;1;1;0;6;19;8
2019-09-28 02:30:00;5;5;1;0;0;6;9;5
2019-09-28 02:45:00;8;9;0;0;0;2;13;4
2019-09-28 03:00:00;8;5;0;0;1;2;11;7
2019-09-28 03:15:00;7;9;2;1;2;5;11;14
2019-09-28 03:30:00;5;8;1;0;0;4;7;4
2019-09-28 03:45:00;5;5;2;0;0;1;7;4
2019-09-28 04:00:00;11;3;0;2;1;3;7;3
2019-09-28 04:15:00;7;4;1;0;1;2;7;4
2019-09-28 04:30:00;9;3;0;1;1;2;10;4
2019-09-28 04:45:00;7;3;2;0;0;2;11;5
2019-09-28 05:00:00;9;7;2;3;2;3;17;9
2019-09-28 05:15:00;9;11;4;2;1;3;17;7
2019-09-28 05:30:00;15;13;3;2;1;11;20;11
2019-09-28 05:45:00;20;32;12;3;2;6;14;13
2019-09-28 06:00:00;21;17;4;1;1;7;25;17
2019-09-28 06:15:00;21;20;4;3;3;6;32;14
2019-09-28 06:30:00;21;29;8;1;1;6;19;11
2019-09-28 06:45:00;33;30;6;4;2;13;22;14
2019-09-28 07:00:00;18;23;8;0;1;9;15;13
2019-09-28 07:15:00;25;26;7;7;4;22;25;15
2019-09-28 07:30:00;48;34;6;8;7;41;29;19
2019-09-28 07:45:00;69;54;8;8;6;40;42;22
2019-09-28 08:00:00;50;44;17;6;4;40;53;24
2019-09-28 08:15:00;54;31;5;6;82;51;46;22
2019-09-28 08:30:00;39;47;7;11;120;75;59;29
2019-09-28 08:45:00;71;65;15;8;46;72;59;41
2019-09-28 09:00:00;74;62;14;4;41;69;57;33
2019-09-28 09:15:00;92;93;16;5;58;69;81;52
2019-09-28 09:30:00;100;113;31;10;79;76;59;43
2019-09-28 09:45:00;104;134;17;15;172;61;95;64
2019-09-28 10:00:00;108;126;14;8;61;61;89;74
2019-09-28 10:15:00;106;124;26;11;12;44;109;73
2019-09-28 10:30:00;107;143;32;16;13;65;111;75
2019-09-28 10:45:00;102;107;17;18;13;50;116;84
2019-09-28 11:00:00;128;118;31;10;8;50;112;97
2019-09-28 11:15:00;118;130;24;14;12;71;120;90
2019-09-28 11:30:00;137;157;23;10;11;59;146;119
2019-09-28 11:45:00;124;151;21;8;7;47;137;105
2019-09-28 12:00:00;106;129;22;19;14;78;137;95
2019-09-28 12:15:00;134;119;23;9;15;65;138;112
2019-09-28 12:30:00;121;133;18;13;4;56;130;95
2019-09-28 12:45:00;112;129;23;9;9;56;121;99
2019-09-28 13:00:00;122;122;24;13;7;62;135;86
2019-09-28 13:15:00;129;148;34;12;8;57;148;103
2019-09-28 13:30:00;111;130;21;10;14;56;119;88
2019-09-28 13:45:00;118;144;20;8;14;43;130;95
2019-09-28 14:00:00;128;133;23;16;10;59;124;94
2019-09-28 14:15:00;125;144;15;13;17;60;143;99
2019-09-28 14:30:00;115;144;20;8;11;50;131;98
2019-09-28 14:45:00;153;159;13;11;6;57;139;93
2019-09-28 15:00:00;114;138;21;14;15;72;113;93
2019-09-28 15:15:00;117;117;21;11;7;43;118;68
2019-09-28 15:30:00;110;119;25;18;14;55;122;75
2019-09-28 15:45:00;135;130;17;18;13;53;123;105
2019-09-28 16:00:00;102;121;24;8;8;43;122;91
2019-09-28 16:15:00;115;125;18;13;19;70;129;100
2019-09-28 16:30:00;105;119;19;6;8;56;127;88
2019-09-28 16:45:00;111;132;22;7;6;41;131;85
2019-09-28 17:00:00;112;120;19;11;14;62;124;96
2019-09-28 17:15:00;101;126;28;14;8;53;138;91
2019-09-28 17:30:00;117;119;22;11;7;59;115;94
2019-09-28 17:45:00;104;114;18;14;11;60;115;81
2019-09-28 18:00:00;92;115;21;18;12;54;124;90
2019-09-28 18:15:00;110;95;16;14;15;55;123;99
2019-09-28 18:30:00;86;100;16;10;14;57;122;93
2019-09-28 18:45:00;74;94;20;18;15;73;122;80
2019-09-28 19:00:00;79;79;18;6;3;47;136;91
2019-09-28 19:15:00;78;78;9;9;6;45;109;63
2019-09-28 19:30:00;65;72;20;7;5;32;97;64
2019-09-28 19:45:00;57;69;21;10;18;49;100;64
2019-09-28 20:00:00;72;82;15;7;17;50;76;45
2019-09-28 20:15:00;72;89;4;16;10;54;66;38
2019-09-28 20:30:00;66;65;12;9;5;41;57;35
2019-09-28 20:45:00;51;48;13;11;9;34;59;31
2019-09-28 21:00:00;51;54;25;9;9;36;51;22
2019-09-28 21:15:00;54;68;52;5;7;33;55;37
2019-09-28 21:30:00;71;68;57;5;8;37;74;38
2019-09-28 21:45:00;53;62;35;3;72;25;55;30
2019-09-28 22:00:00;41;34;11;5;205;21;52;39
2019-09-28 22:15:00;44;45;19;6;201;27;73;37
2019-09-28 22:30:00;35;25;9;8;14;19;63;30
2019-09-28 22:45:00;38;26;7;6;4;31;80;37
2019-09-28 23:00:00;26;35;12;2;2;22;64;36
2019-09-28 23:15:00;37;31;17;8;6;18;91;33
2019-09-28 23:30:00;24;23;10;4;3;18;60;27
2019-09-28 23:45:00;26;30;13;4;12;24;53;21
