DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-01 00:00:00;25;19;5;8;8;19;25;16
2019-09-01 00:15:00;18;22;9;8;8;24;32;23
2019-09-01 00:30:00;17;21;7;1;1;14;29;10
2019-09-01 00:45:00;21;14;5;4;6;26;37;13
2019-09-01 01:00:00;15;17;6;2;2;11;28;6
2019-09-01 01:15:00;19;17;4;5;5;15;32;13
2019-09-01 01:30:00;10;11;4;2;2;10;15;11
2019-09-01 01:45:00;12;9;5;2;2;14;17;4
2019-09-01 02:00:00;4;6;3;5;4;11;22;7
2019-09-01 02:15:00;10;7;1;0;0;13;19;8
2019-09-01 02:30:00;7;5;1;1;2;6;10;6
2019-09-01 02:45:00;13;6;1;2;2;6;22;13
2019-09-01 03:00:00;3;4;1;1;1;12;14;6
2019-09-01 03:15:00;5;6;3;2;2;6;10;3
2019-09-01 03:30:00;5;5;1;1;1;4;8;8
2019-09-01 03:45:00;7;6;3;0;0;3;6;5
2019-09-01 04:00:00;5;6;2;2;1;7;7;1
2019-09-01 04:15:00;4;3;0;0;0;4;8;3
2019-09-01 04:30:00;2;2;0;0;0;2;10;5
2019-09-01 04:45:00;7;3;0;0;0;2;10;3
2019-09-01 05:00:00;10;9;2;1;1;7;9;1
2019-09-01 05:15:00;8;8;1;1;1;4;15;10
2019-09-01 05:30:00;11;10;6;0;1;6;13;10
2019-09-01 05:45:00;9;12;4;0;0;5;12;10
2019-09-01 06:00:00;6;9;2;1;1;4;12;8
2019-09-01 06:15:00;12;8;1;1;1;5;12;3
2019-09-01 06:30:00;13;9;7;0;0;6;16;7
2019-09-01 06:45:00;16;12;5;0;0;3;20;11
2019-09-01 07:00:00;15;12;3;1;1;7;14;6
2019-09-01 07:15:00;22;11;6;2;2;6;11;4
2019-09-01 07:30:00;21;11;4;0;1;13;22;16
2019-09-01 07:45:00;26;22;10;2;2;14;27;19
2019-09-01 08:00:00;33;27;4;2;1;13;26;10
2019-09-01 08:15:00;34;22;6;4;4;21;41;19
2019-09-01 08:30:00;44;30;8;3;4;15;28;18
2019-09-01 08:45:00;52;39;15;8;9;24;48;31
2019-09-01 09:00:00;63;31;16;4;5;21;54;29
2019-09-01 09:15:00;70;52;25;3;4;25;56;24
2019-09-01 09:30:00;73;47;20;1;1;28;54;28
2019-09-01 09:45:00;58;39;33;4;6;32;68;46
2019-09-01 10:00:00;71;39;26;4;5;28;64;39
2019-09-01 10:15:00;70;50;18;10;15;44;68;43
2019-09-01 10:30:00;74;48;32;5;9;29;60;36
2019-09-01 10:45:00;62;45;30;6;9;38;78;42
2019-09-01 11:00:00;63;45;25;8;11;40;67;50
2019-09-01 11:15:00;65;53;27;4;10;53;64;41
2019-09-01 11:30:00;74;64;29;9;17;57;82;56
2019-09-01 11:45:00;60;55;31;8;14;60;61;43
2019-09-01 12:00:00;54;49;34;3;5;53;83;45
2019-09-01 12:15:00;67;41;30;7;13;47;66;37
2019-09-01 12:30:00;55;44;26;12;15;76;77;57
2019-09-01 12:45:00;52;43;19;8;9;57;69;33
2019-09-01 13:00:00;41;35;22;1;4;38;61;34
2019-09-01 13:15:00;65;41;25;6;11;53;58;32
2019-09-01 13:30:00;67;52;21;10;9;41;64;38
2019-09-01 13:45:00;62;46;25;15;20;60;72;36
2019-09-01 14:00:00;61;48;24;7;12;46;66;36
2019-09-01 14:15:00;70;52;39;10;11;53;60;35
2019-09-01 14:30:00;57;46;19;7;14;55;63;36
2019-09-01 14:45:00;60;46;33;9;12;54;69;39
2019-09-01 15:00:00;46;34;26;8;14;54;66;38
2019-09-01 15:15:00;44;31;14;10;11;64;70;31
2019-09-01 15:30:00;45;44;14;10;19;56;59;32
2019-09-01 15:45:00;50;45;16;8;10;63;55;27
2019-09-01 16:00:00;41;42;22;4;6;50;53;32
2019-09-01 16:15:00;59;40;26;9;9;48;52;36
2019-09-01 16:30:00;42;39;23;3;3;45;53;32
2019-09-01 16:45:00;62;43;17;8;9;50;54;37
2019-09-01 17:00:00;52;42;28;9;16;52;58;38
2019-09-01 17:15:00;65;58;21;5;6;56;57;42
2019-09-01 17:30:00;66;58;14;6;7;50;67;49
2019-09-01 17:45:00;55;52;16;9;13;73;71;39
2019-09-01 18:00:00;57;56;28;9;14;61;70;39
2019-09-01 18:15:00;49;52;14;13;16;80;73;44
2019-09-01 18:30:00;40;47;12;9;13;62;64;35
2019-09-01 18:45:00;51;63;20;7;12;73;78;52
2019-09-01 19:00:00;32;46;15;9;12;45;66;37
2019-09-01 19:15:00;47;38;15;9;16;70;63;35
2019-09-01 19:30:00;38;40;13;11;11;68;64;47
2019-09-01 19:45:00;39;38;20;9;12;57;60;40
2019-09-01 20:00:00;43;56;20;11;10;75;70;34
2019-09-01 20:15:00;34;45;25;12;12;73;59;39
2019-09-01 20:30:00;38;37;14;11;13;57;58;36
2019-09-01 20:45:00;32;35;9;12;14;45;62;27
2019-09-01 21:00:00;34;37;13;12;13;51;39;18
2019-09-01 21:15:00;32;33;12;7;9;51;50;31
2019-09-01 21:30:00;27;31;11;15;18;53;53;25
2019-09-01 21:45:00;25;25;10;4;4;38;44;31
2019-09-01 22:00:00;28;26;10;3;5;42;36;24
2019-09-01 22:15:00;23;23;5;1;2;29;30;22
2019-09-01 22:30:00;17;14;3;3;3;32;19;15
2019-09-01 22:45:00;20;22;7;1;2;17;30;14
2019-09-01 23:00:00;23;25;8;0;0;13;24;10
2019-09-01 23:15:00;22;27;7;6;6;25;25;17
2019-09-01 23:30:00;10;10;2;1;1;14;17;9
2019-09-01 23:45:00;19;23;8;2;2;13;28;11
