DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-19 00:00:00;2;2;0;0;4;2;0;0
2019-12-19 00:15:00;2;2;0;0;5;0;0;0
2019-12-19 00:30:00;1;5;0;0;2;2;0;0
2019-12-19 00:45:00;2;2;0;0;5;4;0;0
2019-12-19 01:00:00;0;3;0;0;2;2;0;0
2019-12-19 01:15:00;0;5;0;0;2;1;0;0
2019-12-19 01:30:00;2;3;0;0;1;1;0;0
2019-12-19 01:45:00;0;0;0;0;0;1;0;0
2019-12-19 02:00:00;0;1;2;0;3;2;0;0
2019-12-19 02:15:00;0;1;0;0;1;2;0;0
2019-12-19 02:30:00;1;5;0;0;1;2;0;0
2019-12-19 02:45:00;0;1;0;0;0;1;0;0
2019-12-19 03:00:00;2;0;0;0;1;1;0;0
2019-12-19 03:15:00;0;0;0;0;1;2;0;0
2019-12-19 03:30:00;2;2;0;0;2;2;0;0
2019-12-19 03:45:00;0;1;0;0;2;2;0;0
2019-12-19 04:00:00;1;4;0;0;2;1;0;0
2019-12-19 04:15:00;1;0;0;0;2;2;0;0
2019-12-19 04:30:00;1;4;0;0;2;5;0;0
2019-12-19 04:45:00;5;3;0;0;6;5;0;0
2019-12-19 05:00:00;1;12;1;0;5;12;1;0
2019-12-19 05:15:00;10;16;0;0;25;25;16;0
2019-12-19 05:30:00;7;22;3;0;53;40;15;2
2019-12-19 05:45:00;18;40;1;0;52;46;7;4
2019-12-19 06:00:00;12;25;3;0;35;23;88;0
2019-12-19 06:15:00;14;47;2;0;59;38;10;1
2019-12-19 06:30:00;22;55;0;0;68;48;21;0
2019-12-19 06:45:00;30;52;0;0;61;54;12;1
2019-12-19 07:00:00;22;57;3;0;44;41;18;0
2019-12-19 07:15:00;40;69;6;0;48;38;14;0
2019-12-19 07:30:00;49;55;6;0;54;54;21;0
2019-12-19 07:45:00;46;67;6;0;65;66;6;2
2019-12-19 08:00:00;31;51;6;0;41;40;11;0
2019-12-19 08:15:00;45;54;6;0;41;47;10;5
2019-12-19 08:30:00;35;58;9;0;41;48;10;0
2019-12-19 08:45:00;27;51;9;0;32;34;4;3
2019-12-19 09:00:00;31;41;5;0;35;32;4;0
2019-12-19 09:15:00;32;52;8;0;37;33;1;2
2019-12-19 09:30:00;42;49;8;0;51;42;8;3
2019-12-19 09:45:00;29;53;8;0;38;36;3;2
2019-12-19 10:00:00;25;46;9;0;38;30;5;7
2019-12-19 10:15:00;19;36;19;0;49;49;14;2
2019-12-19 10:30:00;30;57;9;0;44;45;0;20
2019-12-19 10:45:00;30;45;8;0;42;41;0;1
2019-12-19 11:00:00;28;56;10;0;37;30;7;1
2019-12-19 11:15:00;30;56;13;0;62;31;6;6
2019-12-19 11:30:00;46;51;11;0;50;35;6;2
2019-12-19 11:45:00;36;45;11;0;42;33;5;3
2019-12-19 12:00:00;37;48;11;0;54;40;4;6
2019-12-19 12:15:00;40;47;7;0;45;37;2;11
2019-12-19 12:30:00;32;46;5;0;43;35;11;19
2019-12-19 12:45:00;43;48;10;0;46;37;5;14
2019-12-19 13:00:00;41;49;6;0;45;36;3;10
2019-12-19 13:15:00;44;45;5;0;56;48;8;17
2019-12-19 13:30:00;49;57;10;0;67;40;5;8
2019-12-19 13:45:00;45;59;7;0;48;63;6;42
2019-12-19 14:00:00;66;73;10;0;77;40;2;28
2019-12-19 14:15:00;61;79;9;0;66;41;5;20
2019-12-19 14:30:00;54;63;7;0;60;40;0;13
2019-12-19 14:45:00;55;65;12;0;56;44;1;8
2019-12-19 15:00:00;49;63;12;0;59;34;0;10
2019-12-19 15:15:00;53;63;9;0;66;48;5;20
2019-12-19 15:30:00;53;54;7;0;51;35;2;7
2019-12-19 15:45:00;56;61;7;0;58;38;2;14
2019-12-19 16:00:00;44;56;2;0;65;43;0;11
2019-12-19 16:15:00;34;64;7;0;64;49;8;11
2019-12-19 16:30:00;47;64;12;0;61;38;1;14
2019-12-19 16:45:00;41;55;8;0;48;41;2;4
2019-12-19 17:00:00;47;52;5;0;62;32;0;15
2019-12-19 17:15:00;40;69;11;0;46;42;0;4
2019-12-19 17:30:00;31;54;3;0;57;33;0;12
2019-12-19 17:45:00;36;48;9;0;41;21;3;8
2019-12-19 18:00:00;31;50;6;0;37;19;3;5
2019-12-19 18:15:00;38;34;4;0;43;11;1;6
2019-12-19 18:30:00;26;43;6;0;36;22;0;4
2019-12-19 18:45:00;21;34;1;0;39;15;0;5
2019-12-19 19:00:00;16;22;5;0;31;16;0;4
2019-12-19 19:15:00;20;31;2;0;38;18;0;0
2019-12-19 19:30:00;9;22;0;0;25;15;0;2
2019-12-19 19:45:00;13;18;0;0;23;8;0;0
2019-12-19 20:00:00;10;15;1;0;33;11;0;4
2019-12-19 20:15:00;14;13;0;0;27;18;0;0
2019-12-19 20:30:00;14;15;0;0;41;9;0;0
2019-12-19 20:45:00;13;14;0;0;36;12;0;3
2019-12-19 21:00:00;8;21;0;0;29;12;2;3
2019-12-19 21:15:00;8;12;3;0;25;12;1;1
2019-12-19 21:30:00;8;15;0;0;30;14;1;0
2019-12-19 21:45:00;18;22;2;0;30;13;0;10
2019-12-19 22:00:00;11;15;3;0;40;16;0;2
2019-12-19 22:15:00;11;2;0;0;26;4;0;1
2019-12-19 22:30:00;9;13;0;0;16;10;0;0
2019-12-19 22:45:00;2;8;1;0;16;5;0;0
2019-12-19 23:00:00;0;7;0;0;11;6;0;0
2019-12-19 23:15:00;3;7;0;0;15;4;0;0
2019-12-19 23:30:00;1;4;0;0;9;4;0;0
2019-12-19 23:45:00;3;6;0;0;11;6;0;0
