DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-06 00:00:00;7;2;5;5;2;1;2;4;4;2;0;0;0;0;0;0;0
2020-08-06 00:15:00;6;4;3;3;2;3;8;11;10;7;0;0;0;0;0;0;0
2020-08-06 00:30:00;4;3;1;5;0;4;4;6;8;3;0;0;0;0;0;0;0
2020-08-06 00:45:00;5;5;4;7;1;4;4;0;3;7;0;0;0;0;0;0;0
2020-08-06 01:00:00;4;7;1;2;0;3;4;4;2;7;0;0;0;0;0;0;0
2020-08-06 01:15:00;0;0;1;5;3;0;2;0;5;4;0;0;0;0;0;0;0
2020-08-06 01:30:00;0;1;4;0;0;1;1;3;3;2;0;0;0;0;0;0;0
2020-08-06 01:45:00;2;5;2;4;2;0;3;1;1;0;0;0;0;0;0;0;0
2020-08-06 02:00:00;4;0;2;3;2;2;2;3;2;2;0;0;0;0;0;0;0
2020-08-06 02:15:00;5;0;2;0;0;3;1;0;1;1;0;0;0;0;0;0;0
2020-08-06 02:30:00;2;2;1;2;0;0;1;4;2;3;0;0;0;0;0;0;0
2020-08-06 02:45:00;1;1;2;1;1;0;2;0;0;1;0;0;0;0;0;0;0
2020-08-06 03:00:00;2;1;0;0;0;2;2;1;1;2;0;0;0;0;0;0;0
2020-08-06 03:15:00;1;0;1;1;0;0;1;3;3;1;0;0;0;0;0;0;0
2020-08-06 03:30:00;3;1;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-08-06 03:45:00;0;0;0;2;1;0;1;4;3;4;0;0;0;0;0;0;0
2020-08-06 04:00:00;1;2;0;0;0;0;1;2;7;1;0;0;0;0;0;0;0
2020-08-06 04:15:00;3;2;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0
2020-08-06 04:30:00;4;2;0;2;1;0;2;0;2;1;0;0;0;0;0;0;0
2020-08-06 04:45:00;5;3;3;2;0;4;5;1;5;2;0;0;0;0;0;0;0
2020-08-06 05:00:00;4;1;6;5;0;1;0;2;6;4;0;0;0;0;0;0;0
