DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-08-27 00:00:00;6;1;4;1;0;4;6;1;0;3;0;0;0;0;0;0;0
2020-08-27 00:15:00;2;1;3;12;6;2;8;3;4;2;0;0;1;0;0;0;0
2020-08-27 00:30:00;4;4;2;3;0;0;4;2;2;1;0;0;0;0;0;0;0
2020-08-27 00:45:00;8;2;1;4;3;1;1;4;4;2;0;0;0;0;0;0;0
2020-08-27 01:00:00;7;0;3;2;0;1;3;4;3;2;0;0;0;0;0;0;0
2020-08-27 01:15:00;3;5;2;3;3;0;0;2;1;2;0;0;0;0;0;0;0
2020-08-27 01:30:00;4;0;1;0;0;1;1;4;2;2;0;0;0;0;0;0;0
2020-08-27 01:45:00;4;5;4;2;1;2;1;2;2;2;0;0;0;0;0;0;0
2020-08-27 02:00:00;3;0;0;0;0;0;1;3;3;4;0;0;0;0;0;0;0
2020-08-27 02:15:00;6;2;0;1;0;3;5;2;3;4;0;0;0;0;0;0;0
2020-08-27 02:30:00;5;0;1;1;1;0;1;2;6;2;0;0;0;0;0;0;0
2020-08-27 02:45:00;3;0;1;4;0;0;1;0;0;5;0;0;0;0;0;0;0
2020-08-27 03:00:00;1;1;1;2;1;1;2;0;2;2;0;0;0;0;0;0;0
2020-08-27 03:15:00;4;4;2;0;1;0;1;0;2;2;0;0;0;0;0;0;0
2020-08-27 03:30:00;4;1;3;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-27 03:45:00;5;2;2;1;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;2;2;1;0;0;2;1;4;9;6;0;0;0;0;0;0;0
2020-08-27 04:15:00;4;0;2;1;4;3;3;3;2;3;0;0;0;0;0;0;0
2020-08-27 04:30:00;8;0;6;3;0;0;2;0;5;5;0;0;0;0;0;0;0
2020-08-27 04:45:00;7;1;7;7;1;3;6;3;7;3;0;0;0;0;0;0;0
2020-08-27 05:00:00;46;2;10;25;3;2;8;6;7;7;0;0;0;0;7;0;0
2020-08-27 05:15:00;83;3;29;35;1;1;8;10;11;12;0;0;0;0;0;0;0
2020-08-27 05:30:00;80;7;37;62;2;3;20;21;22;11;0;1;1;2;0;0;0
