DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-18 00:00:00;18;19;21;6;9;0;15;10
2020-07-18 00:15:00;14;19;22;2;5;0;20;11
2020-07-18 00:30:00;13;17;17;3;7;0;16;7
2020-07-18 00:45:00;7;12;11;2;6;0;24;10
2020-07-18 01:00:00;6;15;15;5;8;0;16;12
2020-07-18 01:15:00;16;16;18;1;4;0;10;8
2020-07-18 01:30:00;3;8;8;0;2;0;14;4
2020-07-18 01:45:00;9;10;9;0;3;0;8;6
2020-07-18 02:00:00;7;10;13;2;5;0;9;6
2020-07-18 02:15:00;7;8;9;3;3;0;6;9
2020-07-18 02:30:00;4;11;11;1;6;0;8;3
2020-07-18 02:45:00;7;7;7;1;3;0;4;3
2020-07-18 03:00:00;4;6;7;2;3;0;9;2
2020-07-18 03:15:00;2;5;5;1;1;0;2;3
2020-07-18 03:30:00;3;7;7;0;0;0;4;3
2020-07-18 03:45:00;9;5;5;0;1;0;3;3
2020-07-18 04:00:00;4;3;3;1;3;0;5;5
2020-07-18 04:15:00;4;5;5;1;1;0;2;3
2020-07-18 04:30:00;1;8;8;2;2;0;4;1
2020-07-18 04:45:00;0;7;7;1;5;0;2;2
2020-07-18 05:00:00;6;10;12;2;7;0;5;4
2020-07-18 05:15:00;10;9;11;2;6;0;5;5
2020-07-18 05:30:00;15;16;16;4;7;0;15;4
2020-07-18 05:45:00;7;11;12;22;29;0;19;11
2020-07-18 06:00:00;4;9;11;36;43;0;37;27
2020-07-18 06:15:00;8;19;20;18;32;0;20;12
2020-07-18 06:30:00;11;20;22;12;15;0;26;11
2020-07-18 06:45:00;11;12;12;5;14;0;17;7
2020-07-18 07:00:00;18;13;13;1;10;0;21;6
2020-07-18 07:15:00;20;25;24;9;9;0;15;10
2020-07-18 07:30:00;11;13;14;5;8;0;23;6
2020-07-18 07:45:00;18;21;21;4;11;0;16;10
2020-07-18 08:00:00;15;19;19;7;9;0;26;8
2020-07-18 08:15:00;28;27;28;7;12;0;35;14
2020-07-18 08:30:00;22;19;19;10;7;0;35;17
