DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-07-19 11:00:00;51;50;48;20;19;0;52;27
2020-07-19 11:15:00;48;39;39;16;21;0;38;22
2020-07-19 11:30:00;31;37;38;10;11;0;48;28
2020-07-19 11:45:00;50;47;45;16;27;0;43;28
2020-07-19 12:00:00;47;46;43;11;22;0;48;38
2020-07-19 12:15:00;54;50;49;5;12;0;48;23
2020-07-19 12:30:00;40;51;52;13;17;0;34;27
2020-07-19 12:45:00;45;36;37;14;21;0;47;25
2020-07-19 13:00:00;43;44;41;11;15;0;53;23
2020-07-19 13:15:00;39;42;41;12;15;0;45;28
2020-07-19 13:30:00;48;45;45;13;17;0;50;28
2020-07-19 13:45:00;48;49;48;15;20;0;51;27
2020-07-19 14:00:00;41;53;48;21;21;0;43;31
2020-07-19 14:15:00;65;48;50;19;21;0;54;31
2020-07-19 14:30:00;44;53;50;17;21;0;56;38
2020-07-19 14:45:00;43;44;42;11;21;0;49;30
2020-07-19 15:00:00;34;37;36;18;13;0;49;32
2020-07-19 15:15:00;40;54;56;16;20;0;49;42
2020-07-19 15:30:00;44;53;52;17;12;0;50;26
2020-07-19 15:45:00;32;39;36;16;16;0;54;31
2020-07-19 16:00:00;55;53;56;19;21;0;52;33
2020-07-19 16:15:00;41;41;39;7;14;0;54;32
2020-07-19 16:30:00;54;45;47;22;19;0;51;23
2020-07-19 16:45:00;64;52;46;10;15;0;46;33
2020-07-19 17:00:00;60;58;59;12;18;0;53;32
2020-07-19 17:15:00;50;50;50;12;18;0;41;22
2020-07-19 17:30:00;59;62;61;13;23;0;50;35
2020-07-19 17:45:00;45;49;42;16;24;0;55;30
2020-07-19 18:00:00;44;47;47;15;15;0;45;29
2020-07-19 18:15:00;58;51;49;10;18;0;53;30
2020-07-19 18:30:00;42;52;52;11;8;0;42;29
2020-07-19 18:45:00;57;47;43;11;24;0;47;34
2020-07-19 19:00:00;50;57;57;12;15;0;51;30
2020-07-19 19:15:00;51;50;48;8;12;0;34;19
2020-07-19 19:30:00;43;47;47;7;10;0;58;36
2020-07-19 19:45:00;40;50;49;14;20;0;50;30
2020-07-19 20:00:00;47;58;57;5;14;0;43;37
2020-07-19 20:15:00;45;39;38;4;4;0;43;21
2020-07-19 20:30:00;33;37;38;7;13;0;46;22
2020-07-19 20:45:00;27;34;33;8;12;0;41;23
2020-07-19 21:00:00;39;42;36;10;11;0;40;19
2020-07-19 21:15:00;44;51;52;6;15;0;30;12
2020-07-19 21:30:00;43;38;39;11;14;0;32;14
2020-07-19 21:45:00;17;29;27;5;12;0;24;17
2020-07-19 22:00:00;29;25;23;6;6;0;33;17
2020-07-19 22:15:00;27;31;32;3;2;0;30;13
2020-07-19 22:30:00;17;20;21;3;8;0;21;11
2020-07-19 22:45:00;15;14;14;4;3;0;21;7
2020-07-19 23:00:00;10;14;14;6;5;0;18;17
2020-07-19 23:15:00;9;17;17;5;9;0;16;11
2020-07-19 23:30:00;9;9;9;1;3;0;10;8
2020-07-19 23:45:00;6;10;10;1;4;0;8;7
