DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-25 00:00:00;10;18;9;15;6;3;1;2;0;2;1
2020-09-25 00:15:00;8;12;9;16;7;1;0;9;0;2;0
2020-09-25 00:30:00;7;12;6;11;5;1;0;2;0;2;2
2020-09-25 00:45:00;7;8;7;8;2;0;0;3;0;1;1
2020-09-25 01:00:00;6;7;6;10;6;2;1;2;0;2;0
2020-09-25 01:15:00;7;12;8;7;5;2;0;1;0;0;2
2020-09-25 01:30:00;7;7;9;10;2;2;1;1;0;0;0
2020-09-25 01:45:00;6;6;3;5;1;0;0;2;0;0;0
2020-09-25 02:00:00;9;8;8;7;3;1;0;0;0;0;1
2020-09-25 02:15:00;9;12;7;2;1;1;0;2;0;1;0
2020-09-25 02:30:00;11;13;8;2;1;0;0;1;0;1;0
2020-09-25 02:45:00;9;10;7;5;1;1;0;1;0;1;0
2020-09-25 03:00:00;5;8;4;8;4;2;1;0;0;1;1
2020-09-25 03:15:00;9;9;6;5;2;4;2;3;0;1;1
2020-09-25 03:30:00;9;11;6;8;4;1;0;0;0;0;0
2020-09-25 03:45:00;8;9;5;5;2;1;0;1;0;2;0
2020-09-25 04:00:00;10;12;6;9;4;1;0;1;0;0;0
2020-09-25 04:15:00;18;20;10;9;5;1;0;6;0;0;0
2020-09-25 04:30:00;21;22;12;10;7;5;1;11;0;5;2
2020-09-25 04:45:00;31;34;17;16;6;5;1;4;0;1;7
2020-09-25 05:00:00;50;55;37;23;21;15;4;6;0;12;13
2020-09-25 05:15:00;64;67;64;21;18;22;20;12;0;11;18
2020-09-25 05:30:00;91;100;96;32;27;25;17;18;0;16;28
2020-09-25 05:45:00;78;90;56;50;40;11;5;32;0;17;17
2020-09-25 06:00:00;73;93;50;55;45;23;4;48;0;15;21
2020-09-25 06:15:00;90;119;77;41;37;19;5;39;0;17;29
2020-09-25 06:30:00;119;143;112;72;41;33;14;29;0;27;40
2020-09-25 06:45:00;127;140;114;83;70;32;14;30;0;23;40
2020-09-25 07:00:00;108;129;111;110;73;36;45;27;0;20;31
2020-09-25 07:15:00;124;139;123;137;96;58;45;37;0;37;52
2020-09-25 07:30:00;27;30;39;22;19;8;9;3;0;12;9
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;106;131;84;69;64;33;16;31;0;18;25
2020-09-25 09:30:00;109;134;78;104;89;16;29;41;0;19;31
2020-09-25 09:45:00;101;138;105;97;77;27;13;46;0;27;30
2020-09-25 10:00:00;115;136;85;106;67;32;14;53;0;17;31
2020-09-25 10:15:00;109;146;99;117;94;27;15;37;0;18;13
2020-09-25 10:30:00;123;165;100;141;77;17;11;40;0;29;33
2020-09-25 10:45:00;124;155;104;118;86;33;62;58;0;28;26
2020-09-25 11:00:00;106;142;99;130;104;30;7;47;0;31;38
2020-09-25 11:15:00;95;139;84;118;105;37;15;42;0;27;24
2020-09-25 11:30:00;98;136;93;128;111;22;16;45;0;21;28
2020-09-25 11:45:00;133;168;134;104;99;42;19;41;0;20;27
2020-09-25 12:00:00;134;181;110;139;102;28;7;65;0;30;28
2020-09-25 12:15:00;95;142;101;137;115;26;17;63;0;29;29
2020-09-25 12:30:00;123;173;128;164;126;32;21;68;0;26;34
2020-09-25 12:45:00;142;186;121;176;140;37;17;68;0;31;29
2020-09-25 13:00:00;152;216;152;136;114;26;15;72;0;36;36
2020-09-25 13:15:00;140;201;151;146;115;30;14;89;0;40;54
2020-09-25 13:30:00;127;172;129;140;101;32;10;60;0;28;33
2020-09-25 13:45:00;124;165;139;141;131;49;23;75;0;49;51
2020-09-25 14:00:00;136;197;127;131;123;103;14;82;0;33;30
2020-09-25 14:15:00;132;195;134;145;135;35;23;79;0;28;29
2020-09-25 14:30:00;141;199;127;155;135;39;22;85;0;27;35
2020-09-25 14:45:00;139;196;150;174;149;24;19;90;0;45;54
2020-09-25 15:00:00;130;189;131;167;139;27;13;84;0;34;42
2020-09-25 15:15:00;134;182;122;159;113;31;13;89;0;23;31
2020-09-25 15:30:00;131;179;119;153;126;34;15;68;0;24;44
2020-09-25 15:45:00;114;192;137;176;146;24;29;77;0;31;24
2020-09-25 16:00:00;133;181;134;162;138;35;10;69;0;31;30
2020-09-25 16:15:00;118;170;124;150;127;37;11;73;0;27;24
2020-09-25 16:30:00;135;184;130;124;123;25;15;68;0;38;38
2020-09-25 16:45:00;121;178;115;147;130;29;14;69;0;34;41
2020-09-25 17:00:00;122;169;111;170;125;31;16;89;0;46;43
2020-09-25 17:15:00;124;190;119;164;122;33;19;81;0;33;27
2020-09-25 17:30:00;111;158;91;140;125;30;22;62;0;24;31
2020-09-25 17:45:00;119;161;116;134;119;35;25;70;0;31;34
2020-09-25 18:00:00;115;178;105;153;120;25;21;63;0;29;28
2020-09-25 18:15:00;100;139;96;125;106;27;25;68;0;28;24
2020-09-25 18:30:00;109;163;99;123;106;23;21;60;0;29;30
2020-09-25 18:45:00;113;140;109;135;107;27;15;67;0;27;29
2020-09-25 19:00:00;92;140;81;101;66;17;13;59;0;28;29
2020-09-25 19:15:00;95;147;85;116;84;27;10;45;0;30;24
2020-09-25 19:30:00;90;130;85;106;83;18;20;44;0;26;26
2020-09-25 19:45:00;93;132;86;88;65;22;18;32;0;27;25
2020-09-25 20:00:00;65;107;64;90;71;20;14;49;0;26;27
2020-09-25 20:15:00;56;94;49;88;58;26;11;41;0;28;15
2020-09-25 20:30:00;77;107;55;72;48;10;8;28;0;21;23
2020-09-25 20:45:00;70;89;54;69;48;34;6;35;0;20;19
2020-09-25 21:00:00;64;92;57;62;45;19;15;24;0;18;18
2020-09-25 21:15:00;62;87;61;61;40;18;8;22;0;15;22
2020-09-25 21:30:00;56;71;39;64;43;9;3;36;0;24;24
2020-09-25 21:45:00;50;73;38;89;60;14;8;38;0;16;13
2020-09-25 22:00:00;49;83;30;59;63;23;5;41;0;14;9
2020-09-25 22:15:00;58;89;33;59;47;9;3;36;0;16;12
2020-09-25 22:30:00;38;58;38;55;31;12;5;18;0;12;8
2020-09-25 22:45:00;45;67;34;36;32;11;3;18;0;13;9
2020-09-25 23:00:00;40;55;24;38;17;7;2;15;0;13;8
2020-09-25 23:15:00;41;52;32;37;21;13;5;16;0;3;2
2020-09-25 23:30:00;38;48;21;34;25;5;14;16;0;5;4
2020-09-25 23:45:00;30;43;14;45;23;7;7;8;0;10;8
