DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-11 00:00:00;5;5;7;14;6;1;0;4;0;0;0
2020-09-11 00:15:00;9;17;15;12;6;2;0;5;0;2;3
2020-09-11 00:30:00;10;11;6;8;2;1;1;6;0;2;0
2020-09-11 00:45:00;12;15;10;9;2;1;1;2;0;4;5
2020-09-11 01:00:00;11;12;7;13;5;2;4;2;0;4;2
2020-09-11 01:15:00;5;9;5;11;2;1;1;0;0;1;1
2020-09-11 01:30:00;9;10;7;3;2;2;1;0;0;0;0
2020-09-11 01:45:00;10;10;7;4;5;1;0;3;0;0;0
2020-09-11 02:00:00;10;13;7;4;2;1;1;2;0;1;0
2020-09-11 02:15:00;7;9;6;10;3;1;0;0;0;1;0
2020-09-11 02:30:00;14;16;8;7;1;0;1;0;0;2;0
2020-09-11 02:45:00;5;11;4;8;2;1;0;1;0;0;1
2020-09-11 03:00:00;5;5;5;7;2;25;0;1;0;2;2
2020-09-11 03:15:00;7;12;4;6;5;2;1;3;0;1;1
2020-09-11 03:30:00;8;9;5;3;1;2;2;3;0;0;1
2020-09-11 03:45:00;5;7;4;5;2;2;0;1;0;0;0
2020-09-11 04:00:00;12;12;6;7;3;1;0;1;0;3;0
2020-09-11 04:15:00;16;16;13;8;2;1;1;12;0;1;0
2020-09-11 04:30:00;17;20;10;6;6;14;0;5;0;5;1
2020-09-11 04:45:00;29;34;16;16;7;3;0;7;0;4;6
2020-09-11 05:00:00;52;55;40;15;12;14;31;3;0;12;14
2020-09-11 05:15:00;70;73;50;18;15;16;6;11;0;10;20
2020-09-11 05:30:00;82;98;73;36;28;18;7;19;0;20;25
2020-09-11 05:45:00;67;81;51;44;40;17;9;31;0;10;14
2020-09-11 06:00:00;70;88;50;44;38;17;14;40;0;13;18
2020-09-11 06:15:00;104;133;93;48;48;27;21;35;0;20;23
2020-09-11 06:30:00;120;142;94;75;51;30;5;29;0;27;41
2020-09-11 06:45:00;135;152;118;102;65;25;21;32;0;20;34
2020-09-11 07:00:00;109;131;105;110;80;38;17;29;0;27;34
2020-09-11 07:15:00;129;144;109;132;110;39;35;33;0;38;44
2020-09-11 07:30:00;143;176;133;192;122;45;24;50;0;35;55
2020-09-11 07:45:00;132;170;164;113;105;45;25;42;0;30;51
2020-09-11 08:00:00;118;142;110;104;68;29;14;39;0;31;52
2020-09-11 08:15:00;118;150;111;99;81;28;31;39;0;35;41
2020-09-11 08:30:00;108;136;91;117;93;27;17;46;0;29;32
