DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-09-04 00:00:00;8;12;7;12;8;1;1;6;0;0;0
2020-09-04 00:15:00;13;18;7;15;12;3;1;7;0;3;0
2020-09-04 00:30:00;5;6;5;13;5;1;0;5;0;4;1
2020-09-04 00:45:00;10;10;8;15;8;2;1;1;0;1;2
2020-09-04 01:00:00;11;12;5;12;5;7;0;6;0;0;1
2020-09-04 01:15:00;14;16;9;5;2;3;0;2;0;1;1
2020-09-04 01:30:00;8;10;4;7;2;14;1;1;0;0;2
2020-09-04 01:45:00;7;12;4;8;3;0;0;0;0;0;0
2020-09-04 02:00:00;8;9;7;9;2;4;1;2;0;1;0
2020-09-04 02:15:00;8;11;5;3;1;1;0;0;0;1;0
2020-09-04 02:30:00;7;7;6;1;1;0;0;4;0;3;0
2020-09-04 02:45:00;10;13;6;6;1;3;2;2;0;2;2
2020-09-04 03:00:00;5;9;6;7;4;2;1;1;0;2;2
2020-09-04 03:15:00;10;11;2;5;6;1;0;1;0;0;0
2020-09-04 03:30:00;7;9;6;3;2;0;0;1;0;1;1
2020-09-04 03:45:00;7;10;5;8;4;10;0;2;0;0;0
2020-09-04 04:00:00;8;7;5;8;3;2;0;0;0;1;0
2020-09-04 04:15:00;19;21;10;11;10;1;0;3;0;2;0
2020-09-04 04:30:00;16;17;14;5;2;1;0;7;0;3;1
2020-09-04 04:45:00;27;28;17;20;7;4;1;6;0;4;6
2020-09-04 05:00:00;53;54;50;23;17;8;0;4;0;10;11
2020-09-04 05:15:00;69;69;49;22;20;11;6;8;0;4;12
2020-09-04 05:30:00;91;100;70;33;38;13;1;12;0;16;20
2020-09-04 05:45:00;81;94;79;44;47;16;30;25;0;9;14
2020-09-04 06:00:00;71;85;59;54;46;14;3;40;0;9;15
2020-09-04 06:15:00;102;127;80;52;40;18;12;29;0;23;31
2020-09-04 06:30:00;116;128;96;75;39;26;7;24;0;23;32
2020-09-04 06:45:00;120;138;101;74;51;26;14;23;0;16;30
2020-09-04 07:00:00;103;122;85;89;42;23;6;22;0;11;19
2020-09-04 07:15:00;127;142;111;106;77;40;17;23;0;25;33
2020-09-04 07:30:00;128;148;109;152;79;27;7;24;0;22;37
2020-09-04 07:45:00;116;152;103;117;96;37;16;34;0;24;40
2020-09-04 08:00:00;108;123;92;108;88;20;8;30;0;17;35
2020-09-04 08:15:00;110;132;91;123;81;31;12;34;0;21;31
2020-09-04 08:30:00;120;142;116;95;72;39;11;40;0;21;27
2020-09-04 08:45:00;123;142;97;107;92;28;19;37;0;19;24
2020-09-04 09:00:00;122;150;98;90;73;24;5;30;0;18;30
2020-09-04 09:15:00;109;129;93;89;59;25;14;34;0;13;16
2020-09-04 09:30:00;112;135;105;96;85;16;7;34;0;24;27
2020-09-04 09:45:00;116;151;109;106;97;32;12;37;0;25;40
2020-09-04 10:00:00;134;170;105;115;82;34;13;34;0;17;27
2020-09-04 10:15:00;114;144;92;120;77;26;8;42;0;21;25
2020-09-04 10:30:00;128;156;106;100;95;20;13;37;0;27;31
2020-09-04 10:45:00;134;162;112;110;100;27;10;48;0;26;30
2020-09-04 11:00:00;117;148;109;119;95;22;11;47;0;19;27
2020-09-04 11:15:00;126;166;104;101;105;34;16;51;0;21;22
2020-09-04 11:30:00;110;142;101;113;84;22;6;44;0;15;26
2020-09-04 11:45:00;113;154;124;145;78;24;13;63;0;20;29
2020-09-04 12:00:00;127;168;124;146;114;29;10;55;0;16;28
2020-09-04 12:15:00;103;139;103;129;115;26;11;57;0;22;23
2020-09-04 12:30:00;104;128;108;128;106;34;13;52;0;32;27
2020-09-04 12:45:00;111;153;106;141;128;42;22;70;0;24;24
2020-09-04 13:00:00;132;164;111;142;130;20;28;62;0;29;27
2020-09-04 13:15:00;109;150;100;139;103;27;6;68;0;30;26
2020-09-04 13:30:00;139;184;146;136;108;21;13;49;0;26;39
2020-09-04 13:45:00;121;151;113;127;111;38;20;66;0;27;31
2020-09-04 14:00:00;117;160;117;145;108;31;15;67;0;26;39
2020-09-04 14:15:00;125;149;129;156;137;36;36;78;0;19;17
2020-09-04 14:30:00;133;179;111;165;144;21;8;74;0;31;40
2020-09-04 14:45:00;136;180;128;161;133;28;13;82;0;28;31
2020-09-04 15:00:00;135;183;109;163;131;19;14;57;0;16;24
2020-09-04 15:15:00;119;163;110;148;142;30;15;62;0;25;27
2020-09-04 15:30:00;119;175;106;155;140;28;11;65;0;20;35
2020-09-04 15:45:00;126;169;135;134;113;37;14;66;0;24;31
2020-09-04 16:00:00;133;171;107;133;113;23;18;54;0;28;35
2020-09-04 16:15:00;131;181;114;148;111;32;18;66;0;24;22
2020-09-04 16:30:00;123;170;123;162;125;28;18;64;0;23;25
2020-09-04 16:45:00;122;157;121;134;138;27;11;67;0;23;23
2020-09-04 17:00:00;124;162;103;155;119;34;30;66;0;32;35
2020-09-04 17:15:00;100;150;119;162;134;29;22;67;0;29;25
2020-09-04 17:30:00;150;199;129;127;123;30;17;62;0;29;28
2020-09-04 17:45:00;116;150;114;137;119;33;23;53;0;25;28
2020-09-04 18:00:00;118;174;106;151;124;20;15;54;0;21;34
2020-09-04 18:15:00;116;156;106;130;97;25;17;55;0;29;26
