DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-19 00:00:00;9;0;9;0;0;0
2020-09-19 00:15:00;12;1;12;1;0;0
2020-09-19 00:30:00;16;1;13;1;0;0
2020-09-19 00:45:00;10;1;18;0;0;0
2020-09-19 01:00:00;8;0;11;2;0;0
2020-09-19 01:15:00;15;1;4;0;0;0
2020-09-19 01:30:00;16;0;8;0;0;0
2020-09-19 01:45:00;5;0;6;0;0;0
2020-09-19 02:00:00;4;0;5;0;0;0
2020-09-19 02:15:00;9;0;8;0;0;0
2020-09-19 02:30:00;7;0;6;0;0;0
2020-09-19 02:45:00;7;1;8;0;0;0
2020-09-19 03:00:00;3;0;7;0;0;0
2020-09-19 03:15:00;6;0;8;0;0;0
2020-09-19 03:30:00;5;1;9;0;0;0
2020-09-19 03:45:00;4;1;5;1;0;0
2020-09-19 04:00:00;6;0;9;2;0;0
2020-09-19 04:15:00;4;0;7;1;0;0
2020-09-19 04:30:00;7;0;5;0;0;0
2020-09-19 04:45:00;4;1;10;0;0;0
2020-09-19 05:00:00;5;1;14;0;0;0
2020-09-19 05:15:00;4;4;25;2;0;0
2020-09-19 05:30:00;13;4;24;11;1;0
2020-09-19 05:45:00;64;1;33;54;11;8
2020-09-19 06:00:00;83;0;16;78;4;4
2020-09-19 06:15:00;28;2;12;26;1;0
2020-09-19 06:30:00;14;2;13;10;0;0
2020-09-19 06:45:00;8;0;6;3;0;0
2020-09-19 07:00:00;6;1;8;2;0;0
2020-09-19 07:15:00;8;0;9;0;0;0
2020-09-19 07:30:00;17;0;18;0;0;0
2020-09-19 07:45:00;12;1;18;1;0;0
2020-09-19 08:00:00;15;0;15;1;0;0
2020-09-19 08:15:00;12;1;19;2;1;0
2020-09-19 08:30:00;13;1;24;0;1;0
2020-09-19 08:45:00;21;1;24;1;0;0
2020-09-19 09:00:00;18;1;30;0;0;0
2020-09-19 09:15:00;18;0;23;0;0;0
2020-09-19 09:30:00;20;0;32;0;0;0
2020-09-19 09:45:00;36;1;36;0;0;0
2020-09-19 10:00:00;35;0;40;2;0;0
2020-09-19 10:15:00;29;1;43;0;0;0
2020-09-19 10:30:00;30;0;47;2;0;0
2020-09-19 10:45:00;30;0;36;0;0;0
2020-09-19 11:00:00;42;2;43;0;1;0
2020-09-19 11:15:00;42;1;31;0;0;0
2020-09-19 11:30:00;40;1;35;2;0;0
2020-09-19 11:45:00;46;0;43;0;0;0
2020-09-19 12:00:00;36;1;33;3;2;0
2020-09-19 12:15:00;44;0;34;0;0;0
2020-09-19 12:30:00;51;0;30;0;0;0
2020-09-19 12:45:00;44;0;33;0;0;0
2020-09-19 13:00:00;70;2;34;0;0;0
2020-09-19 13:15:00;39;1;32;1;0;0
2020-09-19 13:30:00;38;0;32;1;0;0
2020-09-19 13:45:00;43;1;32;3;0;0
2020-09-19 14:00:00;51;3;27;9;2;1
2020-09-19 14:15:00;51;0;37;7;1;1
2020-09-19 14:30:00;59;2;28;5;1;0
2020-09-19 14:45:00;42;0;25;2;0;0
2020-09-19 15:00:00;35;0;36;0;0;0
2020-09-19 15:15:00;45;0;32;3;0;0
2020-09-19 15:30:00;46;1;29;2;0;2
2020-09-19 15:45:00;37;1;33;0;0;0
2020-09-19 16:00:00;37;1;37;0;0;0
2020-09-19 16:15:00;33;0;36;3;0;0
2020-09-19 16:30:00;50;1;29;3;0;0
2020-09-19 16:45:00;28;1;30;0;0;0
2020-09-19 17:00:00;44;0;35;0;0;0
2020-09-19 17:15:00;38;2;33;2;0;0
2020-09-19 17:30:00;28;1;39;1;0;0
2020-09-19 17:45:00;40;0;41;0;0;0
2020-09-19 18:00:00;25;0;44;2;0;0
2020-09-19 18:15:00;37;0;46;0;0;0
2020-09-19 18:30:00;27;0;40;0;0;0
2020-09-19 18:45:00;30;0;31;0;0;0
2020-09-19 19:00:00;26;1;32;0;0;0
2020-09-19 19:15:00;35;0;40;2;0;0
2020-09-19 19:30:00;35;0;30;1;0;0
2020-09-19 19:45:00;31;0;36;0;0;0
2020-09-19 20:00:00;42;0;30;0;0;0
2020-09-19 20:15:00;25;1;36;2;0;0
2020-09-19 20:30:00;19;0;25;0;0;0
2020-09-19 20:45:00;24;1;20;1;0;0
2020-09-19 21:00:00;22;0;11;0;0;0
2020-09-19 21:15:00;12;1;16;0;0;0
2020-09-19 21:30:00;18;0;10;0;0;0
2020-09-19 21:45:00;20;0;14;4;0;0
2020-09-19 22:00:00;17;0;14;0;0;0
2020-09-19 22:15:00;19;1;13;1;0;0
2020-09-19 22:30:00;21;0;12;0;0;0
2020-09-19 22:45:00;23;0;15;0;0;0
2020-09-19 23:00:00;20;0;7;0;0;0
2020-09-19 23:15:00;7;0;15;0;0;0
2020-09-19 23:30:00;13;0;12;0;0;0
2020-09-19 23:45:00;15;0;12;0;0;0
