DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-05 00:00:00;10;2;6;0;0;0
2020-09-05 00:15:00;14;0;10;2;0;0
2020-09-05 00:30:00;8;0;6;0;0;0
2020-09-05 00:45:00;19;1;9;1;0;0
2020-09-05 01:00:00;14;1;16;0;0;0
2020-09-05 01:15:00;9;1;5;2;0;0
2020-09-05 01:30:00;2;1;10;2;0;0
2020-09-05 01:45:00;4;0;3;0;0;0
2020-09-05 02:00:00;7;1;3;0;0;0
2020-09-05 02:15:00;2;0;7;0;0;0
2020-09-05 02:30:00;4;0;3;0;0;0
2020-09-05 02:45:00;5;0;8;0;0;0
2020-09-05 03:00:00;5;0;10;1;0;0
2020-09-05 03:15:00;8;0;4;0;0;0
2020-09-05 03:30:00;9;0;5;0;0;0
2020-09-05 03:45:00;4;0;2;0;0;0
2020-09-05 04:00:00;5;0;4;2;0;0
2020-09-05 04:15:00;5;0;5;0;0;0
2020-09-05 04:30:00;6;1;6;0;0;0
2020-09-05 04:45:00;2;0;5;1;0;0
2020-09-05 05:00:00;4;3;9;0;0;0
2020-09-05 05:15:00;12;1;18;1;0;0
2020-09-05 05:30:00;17;1;20;15;5;2
2020-09-05 05:45:00;55;3;21;56;9;8
2020-09-05 06:00:00;72;2;16;69;3;3
2020-09-05 06:15:00;28;2;7;29;3;0
2020-09-05 06:30:00;18;1;24;10;6;0
2020-09-05 06:45:00;11;1;15;4;0;0
2020-09-05 07:00:00;9;1;11;1;0;0
2020-09-05 07:15:00;10;1;11;0;0;0
2020-09-05 07:30:00;9;1;14;1;0;0
2020-09-05 07:45:00;9;0;14;0;0;0
2020-09-05 08:00:00;11;0;14;0;0;0
2020-09-05 08:15:00;11;0;15;0;0;0
2020-09-05 08:30:00;19;0;18;1;0;0
2020-09-05 08:45:00;13;0;24;1;0;1
2020-09-05 09:00:00;21;0;27;0;0;0
2020-09-05 09:15:00;18;0;26;0;0;0
2020-09-05 09:30:00;18;1;41;0;0;0
2020-09-05 09:45:00;20;1;44;2;1;0
2020-09-05 10:00:00;30;0;38;0;0;0
2020-09-05 10:15:00;29;1;44;0;0;0
2020-09-05 10:30:00;29;0;36;2;0;3
2020-09-05 10:45:00;30;1;46;1;0;0
2020-09-05 11:00:00;32;0;40;0;0;0
2020-09-05 11:15:00;35;0;38;0;0;0
2020-09-05 11:30:00;56;1;42;2;0;0
2020-09-05 11:45:00;40;2;34;0;0;0
2020-09-05 12:00:00;59;0;30;4;2;0
2020-09-05 12:15:00;33;0;28;2;0;0
2020-09-05 12:30:00;36;1;35;1;0;0
2020-09-05 12:45:00;29;1;31;1;0;4
2020-09-05 13:00:00;43;2;36;0;0;0
2020-09-05 13:15:00;37;0;31;0;0;0
2020-09-05 13:30:00;47;0;35;2;0;0
2020-09-05 13:45:00;37;0;27;6;0;0
2020-09-05 14:00:00;58;1;34;0;0;1
2020-09-05 14:15:00;31;1;25;4;0;0
2020-09-05 14:30:00;41;0;33;4;0;0
2020-09-05 14:45:00;47;1;35;3;0;0
2020-09-05 15:00:00;36;0;37;0;0;0
2020-09-05 15:15:00;44;1;34;1;0;2
2020-09-05 15:30:00;38;0;34;4;0;0
2020-09-05 15:45:00;43;0;35;0;0;0
2020-09-05 16:00:00;36;0;23;1;0;1
2020-09-05 16:15:00;28;1;36;1;0;0
2020-09-05 16:30:00;33;1;38;0;0;0
2020-09-05 16:45:00;43;0;34;0;0;0
2020-09-05 17:00:00;37;0;27;0;0;0
2020-09-05 17:15:00;19;2;32;3;0;0
2020-09-05 17:30:00;28;0;31;1;0;0
2020-09-05 17:45:00;41;0;39;0;0;0
2020-09-05 18:00:00;44;0;34;0;0;0
2020-09-05 18:15:00;35;0;40;0;0;0
2020-09-05 18:30:00;26;0;38;1;0;0
2020-09-05 18:45:00;31;0;33;0;0;0
2020-09-05 19:00:00;27;0;28;0;0;0
2020-09-05 19:15:00;22;0;30;0;0;0
2020-09-05 19:30:00;36;0;35;0;0;0
2020-09-05 19:45:00;26;0;44;0;0;0
2020-09-05 20:00:00;40;0;32;1;0;0
2020-09-05 20:15:00;21;0;24;0;0;0
2020-09-05 20:30:00;23;0;34;1;0;0
2020-09-05 20:45:00;32;1;17;0;0;0
2020-09-05 21:00:00;16;1;17;0;0;0
2020-09-05 21:15:00;22;1;11;0;0;0
2020-09-05 21:30:00;21;0;17;0;0;0
2020-09-05 21:45:00;21;0;18;1;0;0
2020-09-05 22:00:00;27;0;13;0;0;0
2020-09-05 22:15:00;14;0;4;0;0;0
2020-09-05 22:30:00;21;0;15;0;0;0
2020-09-05 22:45:00;16;0;10;0;0;0
2020-09-05 23:00:00;15;0;11;0;0;0
2020-09-05 23:15:00;17;1;8;1;0;0
2020-09-05 23:30:00;12;0;8;0;0;0
2020-09-05 23:45:00;13;0;13;0;0;0
