DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-27 00:00:00;10;0;7;0;0;0
2020-09-27 00:15:00;16;0;4;0;0;0
2020-09-27 00:30:00;13;0;9;0;0;0
2020-09-27 00:45:00;10;1;9;0;0;0
2020-09-27 01:00:00;5;0;10;0;0;0
2020-09-27 01:15:00;10;0;6;0;0;0
2020-09-27 01:30:00;7;0;4;0;0;0
2020-09-27 01:45:00;5;0;5;0;0;0
2020-09-27 02:00:00;4;0;5;1;0;0
2020-09-27 02:15:00;6;2;3;1;0;0
2020-09-27 02:30:00;6;0;2;0;0;0
2020-09-27 02:45:00;3;0;3;0;0;0
2020-09-27 03:00:00;6;0;4;0;0;0
2020-09-27 03:15:00;3;1;6;0;0;0
2020-09-27 03:30:00;0;0;4;0;0;0
2020-09-27 03:45:00;4;0;5;0;0;0
2020-09-27 04:00:00;2;0;0;0;0;0
2020-09-27 04:15:00;1;0;1;0;0;0
2020-09-27 04:30:00;3;1;2;0;0;0
2020-09-27 04:45:00;0;0;0;0;0;0
2020-09-27 05:00:00;1;1;6;0;0;0
2020-09-27 05:15:00;3;2;3;0;0;0
2020-09-27 05:30:00;2;0;6;0;0;0
2020-09-27 05:45:00;1;0;3;1;0;0
2020-09-27 06:00:00;9;1;6;0;0;0
2020-09-27 06:15:00;3;1;5;1;0;0
2020-09-27 06:30:00;0;0;2;0;0;0
2020-09-27 06:45:00;4;0;4;1;0;0
2020-09-27 07:00:00;1;0;7;0;0;0
2020-09-27 07:15:00;4;0;3;0;0;0
2020-09-27 07:30:00;4;0;4;0;0;0
2020-09-27 07:45:00;5;0;14;0;0;0
2020-09-27 08:00:00;7;0;10;0;0;0
2020-09-27 08:15:00;6;0;6;0;0;0
2020-09-27 08:30:00;10;0;13;0;0;0
2020-09-27 08:45:00;13;0;12;0;0;0
2020-09-27 09:00:00;7;0;21;1;0;0
2020-09-27 09:15:00;13;0;17;1;0;0
2020-09-27 09:30:00;18;0;25;0;0;0
2020-09-27 09:45:00;25;0;33;0;0;0
2020-09-27 10:00:00;22;0;26;0;0;0
2020-09-27 10:15:00;19;0;23;0;0;0
2020-09-27 10:30:00;23;2;20;0;0;0
2020-09-27 10:45:00;36;0;33;0;0;0
2020-09-27 11:00:00;25;0;27;0;0;0
2020-09-27 11:15:00;33;0;37;1;0;0
2020-09-27 11:30:00;38;2;44;1;0;0
2020-09-27 11:45:00;34;1;26;1;0;0
2020-09-27 12:00:00;42;0;33;2;0;0
2020-09-27 12:15:00;28;1;26;2;0;0
2020-09-27 12:30:00;38;0;30;1;0;0
2020-09-27 12:45:00;29;2;28;1;0;0
2020-09-27 13:00:00;28;3;28;2;0;0
2020-09-27 13:15:00;33;0;30;0;0;0
2020-09-27 13:30:00;38;0;35;0;0;0
2020-09-27 13:45:00;33;1;43;4;0;0
2020-09-27 14:00:00;38;0;38;0;0;0
2020-09-27 14:15:00;35;0;30;3;0;0
2020-09-27 14:30:00;29;0;39;1;0;0
2020-09-27 14:45:00;46;1;38;1;0;0
2020-09-27 15:00:00;34;0;44;0;1;0
2020-09-27 15:15:00;39;0;29;0;0;0
2020-09-27 15:30:00;39;3;42;0;0;0
2020-09-27 15:45:00;41;0;36;1;0;0
2020-09-27 16:00:00;27;3;37;4;0;0
2020-09-27 16:15:00;30;0;32;2;0;0
2020-09-27 16:30:00;41;0;41;2;0;0
2020-09-27 16:45:00;34;2;24;1;0;0
2020-09-27 17:00:00;40;1;37;0;0;0
2020-09-27 17:15:00;47;1;37;0;0;0
2020-09-27 17:30:00;40;1;54;1;0;0
2020-09-27 17:45:00;35;0;45;1;0;0
2020-09-27 18:00:00;37;0;35;0;0;0
2020-09-27 18:15:00;29;1;43;0;0;0
2020-09-27 18:30:00;35;0;42;1;0;0
2020-09-27 18:45:00;40;0;36;0;0;0
2020-09-27 19:00:00;34;1;40;0;0;0
2020-09-27 19:15:00;29;1;29;1;0;0
2020-09-27 19:30:00;26;0;27;0;0;0
2020-09-27 19:45:00;32;1;28;0;0;0
2020-09-27 20:00:00;38;0;14;0;0;0
2020-09-27 20:15:00;22;0;20;0;0;0
2020-09-27 20:30:00;18;1;24;1;0;0
2020-09-27 20:45:00;23;0;26;0;0;0
2020-09-27 21:00:00;21;6;32;0;0;0
2020-09-27 21:15:00;15;4;31;0;2;0
2020-09-27 21:30:00;11;5;29;0;4;1
2020-09-27 21:45:00;11;2;24;3;0;0
2020-09-27 22:00:00;15;2;4;0;0;0
2020-09-27 22:15:00;11;1;7;1;0;0
2020-09-27 22:30:00;9;0;6;0;0;0
2020-09-27 22:45:00;5;0;3;0;0;0
2020-09-27 23:00:00;6;1;5;0;0;0
2020-09-27 23:15:00;5;0;0;1;0;0
2020-09-27 23:30:00;6;0;8;0;0;0
2020-09-27 23:45:00;7;1;7;0;0;0
