DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-09-06 00:00:00;10;0;14;0;0;0
2020-09-06 00:15:00;18;0;7;0;0;0
2020-09-06 00:30:00;12;1;9;0;0;0
2020-09-06 00:45:00;5;0;11;0;0;0
2020-09-06 01:00:00;5;0;4;1;0;0
2020-09-06 01:15:00;5;1;5;1;0;0
2020-09-06 01:30:00;8;0;7;0;0;0
2020-09-06 01:45:00;4;0;5;0;0;0
2020-09-06 02:00:00;10;0;6;0;0;0
2020-09-06 02:15:00;2;0;5;0;0;0
2020-09-06 02:30:00;3;0;4;0;0;0
2020-09-06 02:45:00;3;0;4;1;0;0
2020-09-06 03:00:00;4;0;5;0;0;0
2020-09-06 03:15:00;4;1;2;1;0;0
2020-09-06 03:30:00;1;0;1;0;0;0
2020-09-06 03:45:00;1;0;1;0;0;0
2020-09-06 04:00:00;3;0;5;0;0;0
2020-09-06 04:15:00;1;0;1;0;0;0
2020-09-06 04:30:00;1;0;3;0;0;0
2020-09-06 04:45:00;4;0;0;0;0;0
2020-09-06 05:00:00;1;1;6;0;0;0
2020-09-06 05:15:00;5;1;2;0;0;0
2020-09-06 05:30:00;4;0;4;0;0;0
2020-09-06 05:45:00;5;1;5;2;0;0
2020-09-06 06:00:00;3;0;1;0;0;0
2020-09-06 06:15:00;4;1;3;1;0;0
2020-09-06 06:30:00;2;0;7;0;0;0
2020-09-06 06:45:00;1;0;4;0;0;0
2020-09-06 07:00:00;2;0;5;0;0;0
2020-09-06 07:15:00;1;0;3;0;0;0
2020-09-06 07:30:00;4;0;6;0;0;0
2020-09-06 07:45:00;4;0;6;0;0;0
2020-09-06 08:00:00;6;0;3;0;0;0
2020-09-06 08:15:00;4;0;7;0;0;0
2020-09-06 08:30:00;10;0;7;0;0;0
2020-09-06 08:45:00;17;0;15;0;0;0
2020-09-06 09:00:00;9;2;17;0;0;0
2020-09-06 09:15:00;16;0;23;0;0;0
2020-09-06 09:30:00;12;1;24;1;0;0
2020-09-06 09:45:00;14;0;23;0;0;0
2020-09-06 10:00:00;13;0;24;0;0;0
2020-09-06 10:15:00;28;0;21;0;0;0
2020-09-06 10:30:00;28;0;26;2;0;0
2020-09-06 10:45:00;29;0;23;0;0;0
2020-09-06 11:00:00;27;2;19;0;0;0
2020-09-06 11:15:00;28;1;25;0;0;0
2020-09-06 11:30:00;31;0;28;0;0;0
2020-09-06 11:45:00;43;1;38;1;0;0
2020-09-06 12:00:00;35;0;26;0;0;0
2020-09-06 12:15:00;25;1;29;0;0;0
2020-09-06 12:30:00;18;0;31;2;0;0
2020-09-06 12:45:00;32;0;24;0;0;0
2020-09-06 13:00:00;30;1;27;1;0;0
2020-09-06 13:15:00;23;1;30;1;0;0
2020-09-06 13:30:00;35;0;35;0;0;0
2020-09-06 13:45:00;35;0;33;1;0;0
2020-09-06 14:00:00;38;0;28;6;0;0
2020-09-06 14:15:00;41;0;31;0;0;0
2020-09-06 14:30:00;37;0;34;0;0;0
2020-09-06 14:45:00;39;0;29;0;0;0
2020-09-06 15:00:00;31;1;34;0;0;0
2020-09-06 15:15:00;29;0;26;0;0;0
2020-09-06 15:30:00;33;0;25;0;0;0
2020-09-06 15:45:00;20;2;29;3;0;0
2020-09-06 16:00:00;25;1;34;1;0;0
2020-09-06 16:15:00;31;1;42;0;0;0
2020-09-06 16:30:00;32;0;43;0;0;0
2020-09-06 16:45:00;23;0;32;0;0;0
2020-09-06 17:00:00;32;0;34;0;0;0
2020-09-06 17:15:00;28;0;31;0;0;0
2020-09-06 17:30:00;31;0;42;2;0;0
2020-09-06 17:45:00;36;0;29;0;0;0
2020-09-06 18:00:00;35;0;44;1;0;0
2020-09-06 18:15:00;32;0;34;0;0;0
2020-09-06 18:30:00;27;0;43;0;0;0
2020-09-06 18:45:00;32;2;26;0;0;0
2020-09-06 19:00:00;30;0;19;0;0;0
2020-09-06 19:15:00;31;1;23;0;0;0
2020-09-06 19:30:00;29;2;29;1;0;0
2020-09-06 19:45:00;23;1;32;1;0;0
2020-09-06 20:00:00;28;1;25;1;0;0
2020-09-06 20:15:00;29;0;22;0;0;0
2020-09-06 20:30:00;36;1;15;1;0;0
2020-09-06 20:45:00;12;0;19;2;0;0
2020-09-06 21:00:00;26;2;26;0;0;0
2020-09-06 21:15:00;9;0;19;1;0;0
2020-09-06 21:30:00;16;2;13;0;0;0
2020-09-06 21:45:00;6;0;14;0;0;0
2020-09-06 22:00:00;10;0;11;1;0;8
2020-09-06 22:15:00;9;0;7;0;0;0
2020-09-06 22:30:00;15;0;13;1;0;0
2020-09-06 22:45:00;12;0;2;0;0;0
2020-09-06 23:00:00;6;0;4;0;0;0
2020-09-06 23:15:00;6;0;3;0;0;0
2020-09-06 23:30:00;4;0;5;0;0;0
2020-09-06 23:45:00;7;0;4;1;0;0
