DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-11-13 00:00:00;8;2;9;9;0;0;0;0;0;0;0;0
2020-11-13 00:15:00;6;4;3;4;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;8;3;1;11;0;0;0;0;0;0;0;0
2020-11-13 00:45:00;5;2;2;5;0;0;0;0;0;0;0;0
2020-11-13 01:00:00;9;1;6;10;0;0;0;0;0;0;0;0
2020-11-13 01:15:00;7;3;3;6;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;6;0;7;4;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;3;1;7;6;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;2;2;6;6;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;2;2;2;2;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;7;5;2;4;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;6;1;1;3;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;6;1;0;3;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-11-13 03:45:00;7;2;2;1;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;6;2;4;2;0;0;0;0;0;0;0;0
2020-11-13 04:15:00;3;0;6;10;0;0;0;0;0;0;0;0
2020-11-13 04:30:00;11;3;9;18;0;0;0;0;0;0;0;0
2020-11-13 04:45:00;16;4;6;7;0;0;0;0;0;0;0;0
2020-11-13 05:00:00;15;6;24;23;0;0;0;0;0;0;0;0
2020-11-13 05:15:00;31;8;17;27;0;0;0;0;0;0;0;0
2020-11-13 05:30:00;63;24;33;53;0;0;0;0;0;0;0;0
2020-11-13 05:45:00;80;47;46;65;0;0;0;0;0;0;0;0
2020-11-13 06:00:00;51;25;37;48;0;0;0;0;0;0;0;0
2020-11-13 06:15:00;69;48;59;79;0;0;0;0;0;0;0;0
2020-11-13 06:30:00;90;48;81;139;0;1;0;0;9;0;0;0
2020-11-13 06:45:00;101;71;58;89;0;0;0;0;3;0;0;0
2020-11-13 07:00:00;103;62;51;93;0;0;0;0;0;0;0;0
2020-11-13 07:15:00;120;79;94;127;1;0;0;0;1;0;0;0
2020-11-13 07:30:00;124;106;99;137;2;1;0;0;19;3;0;0
2020-11-13 07:45:00;129;90;90;100;3;0;0;0;18;0;0;0
2020-11-13 08:00:00;124;92;89;130;0;0;0;0;3;2;0;0
