DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-20 11:00:00;86;14;21;100;7;13;1;0;0
2020-07-20 11:15:00;109;8;22;123;4;13;1;0;0
2020-07-20 11:30:00;112;18;21;130;16;13;0;0;0
2020-07-20 11:45:00;103;14;19;102;0;13;1;0;0
2020-07-20 12:00:00;107;16;15;121;12;13;1;0;0
2020-07-20 12:15:00;98;18;13;96;10;13;1;0;0
2020-07-20 12:30:00;123;15;16;85;12;12;0;0;0
2020-07-20 12:45:00;115;20;13;124;0;13;1;0;0
2020-07-20 13:00:00;126;10;15;110;0;13;1;0;0
2020-07-20 13:15:00;120;17;13;124;2;9;0;0;0
2020-07-20 13:30:00;162;16;12;134;4;10;1;0;0
2020-07-20 13:45:00;142;22;9;154;9;10;1;0;0
2020-07-20 14:00:00;138;19;21;149;0;10;0;0;0
2020-07-20 14:15:00;126;24;11;161;0;10;1;0;0
2020-07-20 14:30:00;133;22;12;171;20;10;0;0;0
2020-07-20 14:45:00;120;22;17;164;0;10;1;0;0
2020-07-20 15:00:00;112;25;17;167;0;10;1;0;0
2020-07-20 15:15:00;145;23;11;139;0;10;0;0;0
2020-07-20 15:30:00;134;25;18;131;1;10;1;0;0
2020-07-20 15:45:00;107;14;12;140;0;10;1;0;0
2020-07-20 16:00:00;130;19;26;133;2;10;0;0;0
2020-07-20 16:15:00;161;25;23;141;0;10;1;0;0
2020-07-20 16:30:00;156;25;32;151;1;10;0;0;0
2020-07-20 16:45:00;117;20;21;151;0;10;1;0;0
2020-07-20 17:00:00;138;15;33;135;3;10;1;0;0
2020-07-20 17:15:00;143;23;18;118;0;10;0;0;0
2020-07-20 17:30:00;112;18;13;109;6;10;1;0;0
2020-07-20 17:45:00;120;26;7;154;0;10;1;0;0
2020-07-20 18:00:00;116;11;13;119;0;10;0;0;0
2020-07-20 18:15:00;104;23;8;110;0;10;1;0;0
2020-07-20 18:30:00;86;14;11;83;0;10;0;0;0
2020-07-20 18:45:00;84;15;7;79;0;10;1;0;0
2020-07-20 19:00:00;78;13;8;59;1;10;1;0;0
2020-07-20 19:15:00;86;9;2;65;0;10;0;0;0
2020-07-20 19:30:00;65;8;4;61;2;10;1;0;0
2020-07-20 19:45:00;69;8;1;50;2;10;1;0;0
2020-07-20 20:00:00;63;10;1;68;0;12;0;0;0
2020-07-20 20:15:00;78;9;2;35;1;13;1;0;0
2020-07-20 20:30:00;58;6;1;45;0;12;1;0;0
2020-07-20 20:45:00;75;9;1;49;0;14;0;0;0
2020-07-20 21:00:00;80;13;1;46;0;11;1;0;0
2020-07-20 21:15:00;102;7;3;68;0;13;1;0;0
2020-07-20 21:30:00;56;6;2;77;0;12;1;0;0
2020-07-20 21:45:00;57;17;0;112;0;14;1;0;0
2020-07-20 22:00:00;34;5;3;43;0;9;0;0;0
2020-07-20 22:15:00;38;7;2;33;0;10;1;0;0
2020-07-20 22:30:00;32;4;1;16;0;10;0;0;0
2020-07-20 22:45:00;18;3;0;26;0;13;1;0;0
2020-07-20 23:00:00;13;2;0;15;0;10;1;0;0
2020-07-20 23:15:00;14;2;0;17;0;13;1;0;0
2020-07-20 23:30:00;12;1;0;7;0;12;1;0;0
2020-07-20 23:45:00;12;2;0;4;0;14;0;0;0
