DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-06 00:00:00;6;0;0;6;0;10;1;0;0
2020-07-06 00:15:00;10;0;1;9;0;14;1;0;0
2020-07-06 00:30:00;4;0;0;7;0;12;1;0;0
2020-07-06 00:45:00;3;2;0;3;0;14;0;0;0
2020-07-06 01:00:00;4;0;0;4;0;12;1;0;0
2020-07-06 01:15:00;5;3;0;4;0;14;1;0;0
2020-07-06 01:30:00;5;0;0;2;0;12;1;0;0
2020-07-06 01:45:00;3;1;0;2;0;13;1;0;0
2020-07-06 02:00:00;1;1;0;3;0;12;0;0;0
2020-07-06 02:15:00;2;1;0;0;0;14;1;0;0
2020-07-06 02:30:00;5;2;0;3;0;12;1;0;0
2020-07-06 02:45:00;2;0;0;1;0;14;1;0;0
2020-07-06 03:00:00;4;2;0;1;0;12;1;0;0
2020-07-06 03:15:00;3;3;0;3;0;13;0;0;0
2020-07-06 03:30:00;7;0;0;2;0;12;1;0;0
2020-07-06 03:45:00;3;2;0;3;0;14;1;0;0
2020-07-06 04:00:00;5;1;1;8;0;12;1;0;0
2020-07-06 04:15:00;3;4;1;9;0;14;1;0;0
2020-07-06 04:30:00;14;3;0;6;0;12;0;0;0
2020-07-06 04:45:00;25;1;0;10;0;14;1;0;0
2020-07-06 05:00:00;62;4;0;16;0;9;1;0;0
2020-07-06 05:15:00;132;12;1;55;0;10;1;0;0
2020-07-06 05:30:00;88;12;0;54;0;10;0;0;0
2020-07-06 05:45:00;133;26;1;90;0;10;1;0;0
2020-07-06 06:00:00;92;11;0;87;0;10;0;0;0
2020-07-06 06:15:00;85;12;4;88;0;10;1;0;0
2020-07-06 06:30:00;104;17;1;118;0;10;1;0;0
2020-07-06 06:45:00;107;19;11;142;0;10;0;0;0
2020-07-06 07:00:00;68;29;7;131;2;10;1;0;0
2020-07-06 07:15:00;100;19;6;168;0;10;1;0;0
2020-07-06 07:30:00;94;17;6;184;0;10;0;0;0
2020-07-06 07:45:00;131;21;4;173;0;10;1;0;0
2020-07-06 08:00:00;110;20;9;154;0;10;0;0;0
2020-07-06 08:15:00;101;22;9;151;33;10;1;0;0
2020-07-06 08:30:00;115;16;11;134;0;10;1;0;0
2020-07-06 08:45:00;104;19;10;116;0;10;0;0;0
2020-07-06 09:00:00;79;13;14;106;1;12;1;0;0
2020-07-06 09:15:00;79;18;14;106;0;13;1;0;0
2020-07-06 09:30:00;63;18;12;133;0;13;0;0;0
2020-07-06 09:45:00;97;13;13;116;3;13;1;0;0
2020-07-06 10:00:00;88;13;23;125;1;13;1;0;0
2020-07-06 10:15:00;77;22;18;125;2;13;0;0;0
2020-07-06 10:30:00;89;19;20;115;0;13;1;0;0
2020-07-06 10:45:00;111;20;22;84;1;12;1;0;0
2020-07-06 11:00:00;95;18;13;99;3;13;0;0;0
2020-07-06 11:15:00;98;23;21;128;0;13;1;0;0
2020-07-06 11:30:00;106;21;18;111;0;13;0;0;0
2020-07-06 11:45:00;110;24;18;120;7;13;1;0;0
2020-07-06 12:00:00;118;24;25;114;1;13;1;0;0
2020-07-06 12:15:00;108;13;14;104;0;12;1;0;0
2020-07-06 12:30:00;113;18;23;90;0;13;0;0;0
2020-07-06 12:45:00;107;17;18;114;46;13;1;0;0
2020-07-06 13:00:00;111;18;16;116;0;13;1;0;0
2020-07-06 13:15:00;123;20;21;124;4;9;0;0;0
2020-07-06 13:30:00;136;19;22;134;3;10;1;0;0
2020-07-06 13:45:00;143;22;28;144;21;10;1;0;0
2020-07-06 14:00:00;131;17;28;155;6;10;0;0;0
2020-07-06 14:15:00;121;18;16;165;6;10;1;0;0
2020-07-06 14:30:00;128;15;30;186;0;10;0;0;0
2020-07-06 14:45:00;134;22;20;162;2;10;1;0;0
2020-07-06 15:00:00;103;19;26;159;6;10;1;0;0
2020-07-06 15:15:00;137;14;23;166;17;10;0;0;0
