DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-07 13:30:00;36;44;6;6;11;17;6;35;42;0;0;1;1;2
2020-08-07 13:45:00;48;49;9;14;14;12;3;31;34;0;0;0;0;0
2020-08-07 14:00:00;35;45;14;12;47;35;10;43;41;0;0;0;6;0
2020-08-07 14:15:00;46;56;3;6;19;10;6;29;24;0;0;0;9;1
2020-08-07 14:30:00;41;41;9;8;15;15;4;21;27;0;0;0;0;0
2020-08-07 14:45:00;43;34;9;15;18;9;3;20;35;0;0;0;5;0
2020-08-07 15:00:00;31;54;7;10;11;14;0;22;30;0;0;0;2;3
2020-08-07 15:15:00;28;31;2;4;14;11;5;28;29;0;0;0;2;0
2020-08-07 15:30:00;32;37;8;11;7;6;1;21;23;0;0;0;2;2
2020-08-07 15:45:00;11;16;4;3;2;2;2;8;7;0;0;0;2;0
2020-08-07 16:00:00;26;29;5;7;8;6;5;16;23;1;0;0;3;0
2020-08-07 16:15:00;25;29;2;3;8;5;0;23;27;2;0;0;4;22
2020-08-07 16:30:00;34;54;4;8;10;4;3;25;32;0;0;0;2;0
2020-08-07 16:45:00;21;39;6;7;6;3;2;22;28;0;0;0;2;3
2020-08-07 17:00:00;25;26;6;10;9;2;2;23;38;0;0;0;4;0
2020-08-07 17:15:00;26;24;4;6;5;4;3;14;15;0;0;0;2;3
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;17;19;3;3;3;3;0;14;24;0;0;0;0;0
2020-08-07 18:15:00;28;36;11;13;5;3;2;17;28;0;0;0;5;30
2020-08-07 18:30:00;30;35;13;12;0;0;0;26;36;1;0;0;1;0
2020-08-07 18:45:00;23;34;7;8;5;2;4;17;25;0;0;0;2;0
2020-08-07 19:00:00;26;27;1;1;6;3;0;22;20;0;0;0;1;0
2020-08-07 19:15:00;26;18;6;7;4;1;0;12;15;3;0;0;2;4
2020-08-07 19:30:00;26;28;2;2;2;4;0;14;21;0;0;0;1;0
2020-08-07 19:45:00;23;14;2;3;8;3;1;13;24;1;0;0;1;0
2020-08-07 20:00:00;18;20;11;10;2;1;1;12;26;0;0;0;1;0
2020-08-07 20:15:00;21;30;6;6;5;6;1;14;23;0;0;0;3;0
2020-08-07 20:30:00;16;16;1;2;0;2;0;16;13;2;0;0;2;0
2020-08-07 20:45:00;17;19;1;4;3;4;2;11;13;0;0;0;2;0
2020-08-07 21:00:00;15;17;1;1;5;6;1;9;15;0;0;0;1;1
2020-08-07 21:15:00;14;15;3;4;2;2;0;9;19;0;0;0;3;1
2020-08-07 21:30:00;19;12;5;5;3;0;1;18;23;0;0;2;0;0
2020-08-07 21:45:00;18;20;3;2;2;2;0;12;14;0;0;0;2;6
2020-08-07 22:00:00;14;16;4;6;5;2;2;12;23;0;0;0;0;0
2020-08-07 22:15:00;7;5;1;1;1;1;1;12;10;0;0;0;3;2
2020-08-07 22:30:00;7;12;1;1;1;0;1;4;14;0;0;0;4;4
2020-08-07 22:45:00;266;9;1;1;1;3;1;6;14;0;0;0;0;0
2020-08-07 23:00:00;265;14;1;1;0;5;1;7;15;0;0;0;1;0
2020-08-07 23:15:00;7;10;0;0;6;7;3;10;11;0;0;0;0;0
2020-08-07 23:30:00;265;6;5;3;1;5;2;7;15;0;0;0;0;0
2020-08-07 23:45:00;514;10;1;2;0;3;0;5;8;0;0;0;0;0
