DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-08-28 00:00:00;0;4;0;0;0;0;0;3;8;0;0;0;0;0
2020-08-28 00:15:00;1;1;4;3;1;0;0;5;15;0;0;0;0;0
2020-08-28 00:30:00;3;3;1;2;0;1;0;2;8;0;0;0;0;0
2020-08-28 00:45:00;4;7;1;1;0;0;0;3;6;0;0;0;0;0
2020-08-28 01:00:00;1;3;1;1;0;1;0;4;4;0;0;0;0;0
2020-08-28 01:15:00;1;5;1;4;0;1;0;4;5;0;0;0;0;0
2020-08-28 01:30:00;2;4;0;2;0;0;0;5;9;0;0;0;0;0
2020-08-28 01:45:00;1;8;0;2;1;0;1;2;8;0;0;0;0;0
2020-08-28 02:00:00;1;2;1;0;0;2;0;0;4;0;0;0;0;0
2020-08-28 02:15:00;5;6;0;0;0;0;0;1;4;0;0;0;0;0
2020-08-28 02:30:00;2;5;0;0;0;0;0;0;4;0;0;0;0;0
2020-08-28 02:45:00;0;3;2;1;0;0;0;0;1;0;0;0;0;0
2020-08-28 03:00:00;2;3;0;2;0;0;0;0;2;0;0;0;0;0
2020-08-28 03:15:00;2;2;0;0;1;1;0;3;5;0;0;0;0;0
2020-08-28 03:30:00;0;2;0;0;0;0;0;3;4;0;0;0;0;0
2020-08-28 03:45:00;3;3;0;0;0;0;0;1;3;0;0;0;0;0
2020-08-28 04:00:00;7;12;1;2;0;0;0;2;4;0;0;0;0;0
2020-08-28 04:15:00;2;2;0;0;0;0;0;5;8;0;0;0;0;0
2020-08-28 04:30:00;1;4;1;2;4;0;0;4;9;0;0;0;0;0
2020-08-28 04:45:00;7;5;1;1;2;0;0;21;29;0;0;0;0;0
2020-08-28 05:00:00;6;6;5;7;3;0;0;30;60;0;0;0;1;0
2020-08-28 05:15:00;7;22;10;14;18;1;0;63;165;1;0;0;2;1
2020-08-28 05:30:00;16;26;18;24;15;0;2;85;144;0;0;0;2;6
2020-08-28 05:45:00;31;53;15;24;5;1;7;68;76;0;0;2;4;0
2020-08-28 06:00:00;34;68;13;14;2;2;3;28;52;0;0;0;1;28
2020-08-28 06:15:00;21;30;19;16;4;1;0;40;39;0;0;0;2;1
2020-08-28 06:30:00;17;28;35;35;11;1;1;80;67;0;0;0;3;1
2020-08-28 06:45:00;20;22;30;30;8;7;0;63;62;1;0;0;4;0
2020-08-28 07:00:00;13;26;20;20;6;0;0;51;56;0;0;0;1;0
2020-08-28 07:15:00;22;22;15;17;5;3;0;52;69;0;0;0;2;0
2020-08-28 07:30:00;32;40;17;22;10;1;2;52;70;0;0;0;3;0
2020-08-28 07:45:00;29;28;17;23;9;2;1;64;79;3;0;1;2;3
2020-08-28 08:00:00;26;23;16;22;3;4;1;52;59;0;0;1;1;0
2020-08-28 08:15:00;29;27;16;22;7;3;1;42;39;1;0;0;1;1
2020-08-28 08:30:00;28;31;13;19;6;2;1;51;51;0;0;0;0;0
2020-08-28 08:45:00;25;21;12;16;7;1;0;45;45;3;0;4;4;2
2020-08-28 09:00:00;28;27;5;7;4;5;0;39;30;0;0;0;2;0
2020-08-28 09:15:00;39;35;15;14;7;2;1;32;33;0;0;0;2;2
2020-08-28 09:30:00;34;30;18;19;11;3;1;41;38;2;0;0;0;0
2020-08-28 09:45:00;39;34;13;14;4;5;0;39;26;0;0;0;3;3
2020-08-28 10:00:00;34;35;7;10;9;2;0;32;24;0;0;0;0;0
2020-08-28 10:15:00;34;30;12;18;12;7;1;33;29;1;0;0;5;2
2020-08-28 10:30:00;34;34;15;18;7;5;2;26;36;7;0;0;5;1
2020-08-28 10:45:00;29;32;9;12;7;5;1;34;24;2;0;0;1;1
2020-08-28 11:00:00;29;29;7;10;11;9;0;25;30;0;0;0;6;2
2020-08-28 11:15:00;35;46;10;13;14;5;3;32;34;5;0;1;3;1
2020-08-28 11:30:00;277;38;9;15;10;5;1;40;37;6;2;0;8;11
2020-08-28 11:45:00;267;40;18;21;14;4;2;26;46;0;12;0;1;0
2020-08-28 12:00:00;37;62;8;12;15;10;5;34;47;3;0;0;2;0
2020-08-28 12:15:00;279;57;11;16;22;10;6;33;40;0;0;0;5;1
2020-08-28 12:30:00;286;45;11;14;16;13;2;43;43;15;0;0;4;4
2020-08-28 12:45:00;133;58;16;17;12;11;3;36;40;0;0;0;3;0
2020-08-28 13:00:00;87;57;28;32;15;7;1;35;54;1;1;0;3;4
2020-08-28 13:15:00;523;66;24;24;18;10;5;56;77;1;0;0;5;3
2020-08-28 13:30:00;48;56;19;18;28;6;1;55;79;1;0;0;1;1
2020-08-28 13:45:00;58;75;13;18;38;27;9;68;85;1;0;2;3;9
2020-08-28 14:00:00;69;79;12;18;36;40;18;44;59;0;1;0;2;10
2020-08-28 14:15:00;108;161;25;28;29;32;10;42;44;3;0;0;2;0
2020-08-28 14:30:00;103;144;16;23;20;28;10;28;35;0;0;0;1;2
2020-08-28 14:45:00;81;97;14;17;18;13;6;34;37;1;0;0;4;0
2020-08-28 15:00:00;46;54;12;14;22;13;6;29;31;1;6;0;7;11
2020-08-28 15:15:00;59;67;11;10;41;34;19;25;40;0;0;4;6;35
2020-08-28 15:30:00;51;73;9;11;20;20;5;35;33;0;0;0;12;8
2020-08-28 15:45:00;48;73;10;8;17;9;5;21;24;0;0;0;4;9
2020-08-28 16:00:00;49;58;5;10;13;16;1;22;29;0;0;0;4;0
2020-08-28 16:15:00;279;53;8;7;6;5;4;26;27;0;0;0;6;6
2020-08-28 16:30:00;264;52;12;11;16;6;0;22;34;0;0;0;0;0
2020-08-28 16:45:00;254;47;12;16;9;7;2;28;36;1;0;0;3;1
2020-08-28 17:00:00;280;34;7;9;8;9;3;29;34;0;0;0;1;0
2020-08-28 17:15:00;27;41;7;13;8;10;4;24;31;0;0;1;3;0
2020-08-28 17:30:00;63;33;7;10;5;8;3;18;31;0;0;0;2;0
2020-08-28 17:45:00;293;56;6;9;7;3;1;28;25;0;0;0;0;0
2020-08-28 18:00:00;25;30;6;9;15;8;0;30;30;0;0;0;1;0
2020-08-28 18:15:00;273;33;5;6;7;4;3;21;58;0;0;0;2;3
2020-08-28 18:30:00;267;35;9;9;2;7;1;18;26;0;0;0;3;2
2020-08-28 18:45:00;267;39;3;3;6;2;4;18;21;0;0;0;1;0
2020-08-28 19:00:00;12;35;1;1;3;6;0;15;19;0;0;0;1;0
2020-08-28 19:15:00;254;24;3;1;8;1;0;18;26;0;0;0;0;0
2020-08-28 19:30:00;45;32;4;6;5;2;1;16;24;0;0;0;1;1
2020-08-28 19:45:00;23;28;3;4;4;6;1;13;14;0;0;0;0;0
2020-08-28 20:00:00;274;27;3;6;3;2;2;16;21;0;0;0;1;0
2020-08-28 20:15:00;4;23;4;8;4;5;2;20;24;0;0;0;0;0
2020-08-28 20:30:00;257;25;4;2;3;2;1;17;19;0;0;0;1;0
2020-08-28 20:45:00;280;27;0;4;6;3;2;20;27;0;0;0;1;2
2020-08-28 21:00:00;275;44;6;7;2;0;0;25;33;0;0;0;1;0
2020-08-28 21:15:00;294;38;5;5;10;3;3;29;50;0;0;0;0;0
2020-08-28 21:30:00;254;43;3;5;10;5;2;22;29;2;0;0;0;0
2020-08-28 21:45:00;47;90;13;12;5;6;2;22;20;2;0;0;0;0
2020-08-28 22:00:00;34;82;20;16;17;17;6;23;31;0;0;1;2;3
2020-08-28 22:15:00;23;28;10;12;2;4;2;7;29;0;0;0;0;0
2020-08-28 22:30:00;261;17;5;6;2;6;0;10;14;0;0;0;0;0
2020-08-28 22:45:00;4;18;5;4;1;2;0;7;8;0;0;0;0;0
